frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0.0003967285","0","0","1","0","0","1","0","0","0"
"0.01641846","0","0","1","0","0","1","0","0","0"
"0.02964783","0","0","1","0","0","1","0","0","0"
"0.04240417","0","0","1","0","0","1","0","0","0"
"0.05499268","0","0","1","0","0","1","0","0","0"
"0.06478882","0","0","1","0","0","1","0","0","0"
"0.07633972","0","0","1","0","0","1","0","0","0"
"0.08998108","0","0","1","0","0","1","0","0","0"
"0.1009216","0","0","1","0","0","1","0","0","0"
"0.1113434","0","0","1","0","0","1","0","0","0"
"0.1252136","0","0","1","0","0","1","0","0","0"
"0.1394043","0","0","1","0","0","1","0","0","0"
"0.1537933","0","0","1","0","0","1","0","0","0"
"0.17099","0","0","1","0","0","1","0","0","0"
"0.1821899","0","0","1","0","0","1","0","0","0"
"0.1972961","0","0","1","0","0","1","0","0","0"
"0.2110291","0","0","1","0","0","1","0","0","0"
"0.2257233","0","0","1","0","0","1","0","0","0"
"0.239502","0","0","1","0","0","1","0","0","0"
"0.2542419","0","0","1","0","0","1","0","0","0"
"0.2685394","0","0","1","0","0","1","0","0","0"
"0.282608","0","0","1","0","0","1","0","0","0"
"0.296524","0","0","1","0","0","1","0","0","0"
"0.3115082","0","0","1","0","0","1","0","0","0"
"0.3253174","0","0","1","0","0","1","0","0","0"
"0.3397064","0","0","1","0","0","1","0","0","0"
"0.3536072","0","0","1","0","0","1","0","0","0"
"0.3686371","0","0","1","0","0","1","0","0","0"
"0.3843842","0","0","1","0","0","1","0","0","0"
"0.3973389","0","0","1","0","0","1","0","0","0"
"0.4108887","0","0","1","0","0","1","0","0","0"
"0.4252014","0","0","1","0","0","1","0","0","0"
"0.4394379","0","0","1","0","0","1","0","0","0"
"0.4538116","0","0","1","0","0","1","0","0","0"
"0.4688568","0","0","1","0","0","1","0","0","0"
"0.4828796","0","0","1","0","0","1","0","0","0"
"0.496582","0","0","1","0","0","1","0","0","0"
"0.5116272","0","0","1","0","0","1","0","0","0"
"0.5250702","0","0","1","0","0","1","0","0","0"
"0.5396576","0","0","1","0","0","1","0","0","0"
"0.5537415","0","0","1","0","0","1","0","0","0"
"0.5687561","0","0","1","0","0","1","0","0","0"
"0.584259","0","0","1","0","0","1","0","0","0"
"0.5973511","0","0","1","0","0","1","0","0","0"
"0.6111145","0","0","1","0","0","1","0","0","0"
"0.6255951","0","0","1","0","0","1","0","0","0"
"0.6397705","0","0","1","0","0","1","0","0","0"
"0.6539917","0","0","1","0","0","1","0","0","0"
"0.6689301","0","0","1","0","0","1","0","0","0"
"0.6822357","0","0","1","0","0","1","0","0","0"
"0.6967468","0","0","1","0","0","1","0","0","0"
"0.7116394","0","0","1","0","0","1","0","0","0"
"0.7253113","0","0","1","0","0","1","0","0","0"
"0.7400208","0","0","1","0","0","1","0","0","0"
"0.7540283","0","0","1","0","0","1","0","0","0"
"0.770462","0","0","1","0","0","1","0","0","0"
"0.7846069","0","0","1","0","0","1","0","0","0"
"0.7981567","0","0","1","0","0","1","0","0","0"
"0.8108826","0","0","1","0","0","1","0","0","0"
"0.8253632","0","0","1","0","0","1","0","0","0"
"0.8393707","0","0","1","0","0","1","0","0","0"
"0.8536835","0","0","1","0","0","1","0","0","0"
"0.8687439","0","0","1","0","0","1","0","0","0"
"0.8821869","0","0","1","0","0","1","0","0","0"
"0.8966217","0","0","1","0","0","1","0","0","0"
"0.9116669","0","0","1","0","0","1","0","0","0"
"0.9251862","0","0","1","0","0","1","0","0","0"
"0.939682","0","0","1","0","0","1","0","0","0"
"0.9539642","0","0","1","0","0","1","0","0","0"
"0.9687805","0","0","1","0","0","1","0","0","0"
"0.982254","0","0","1","0","0","1","0","0","0"
"0.998642","0","0","1","0","0","1","0","0","0"
"1.010712","0","0","1","0","0","1","0","0","0"
"1.025955","0","0","1","0","0","1","0","0","0"
"1.039337","0","0","1","0","0","1","0","0","0"
"1.053833","0","0","1","0","0","1","0","0","0"
"1.068375","0","0","1","0","0","1","0","0","0"
"1.082169","0","0","1","0","0","1","0","0","0"
"1.097061","0","0","1","0","0","1","0","0","0"
"1.111847","0","0","1","0","0","1","0","0","0"
"1.125076","0","0","1","0","0","1","0","0","0"
"1.139709","0","0","1","0","0","1","0","0","0"
"1.153961","0","0","1","0","0","1","0","0","0"
"1.16925","0","0","1","0","0","1","0","0","0"
"1.182938","0","0","1","0","0","1","0","0","0"
"1.19902","0","0","1","0","0","1","0","0","0"
"1.21077","0","0","1","0","0","1","0","0","0"
"1.226181","0","0","1","0","0","1","0","0","0"
"1.239334","0","0","1","0","0","1","0","0","0"
"1.254318","0","0","1","0","0","1","0","0","0"
"1.268936","0","0","1","0","0","1","0","0","0"
"1.28244","0","0","1","0","0","1","0","0","0"
"1.296585","0","0","1","0","0","1","0","0","0"
"1.311722","0","0","1","0","0","1","0","0","0"
"1.325119","0","0","1","0","0","1","0","0","0"
"1.339676","0","0","1","0","0","1","0","0","0"
"1.353607","0","0","1","0","0","1","0","0","0"
"1.368454","0","0","1","0","0","1","0","0","0"
"1.382187","0","0","1","0","0","1","0","0","0"
"1.396545","0","0","1","0","0","1","0","0","0"
"1.412872","0","0","1","0","0","1","0","0","0"
"1.425781","0","0","1","0","0","1","0","0","0"
"1.439835","0","0","1","0","0","1","0","0","0"
"1.453979","0","0","1","0","0","1","0","0","0"
"1.468643","0","0","1","0","0","1","0","0","0"
"1.482559","0","0","1","0","0","1","0","0","0"
"1.496567","0","0","1","0","0","1","0","0","0"
"1.51088","0","0","1","0","0","1","0","0","0"
"1.525055","0","0","1","0","0","1","0","0","0"
