frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.027","0.013","1","-0.009","0.001","1","1.703","1.151","185.767"
"0.02939606","0.027","0.013","1","-0.009","0.001","1","1.899","1.283","207.393"
"0.03726578","0.027","0.013","1","-0.009","0.001","1","1.899","1.283","207.393"
"0.04375458","0.027","0.013","1","-0.009","0.001","1","1.601","1.09","177.807"
"0.05722046","0.027","0.013","1","-0.01","0.001","1","1.628","1.116","183.495"
"0.07076263","0.022","0.011","1","-0.01","0.001","1","0.929","0.744","138.018"
"0.08539581","0.02","0.007","1","-0.012","-0.001","1","0.951","0.59","216.024"
"0.1008835","0.019","0.006","1","-0.013","-0.002","1","0.606","0.151","178.926"
"0.1147156","0.019","0.004","1","-0.013","-0.002","1","0.537","0.072","185.555"
"0.1294975","0.018","0.003","1","-0.013","-0.003","1","0.537","0.072","185.555"
"0.1423721","0.017","0.002","1","-0.013","-0.003","1","0.406","0.03","168.445"
"0.1563873","0.018","0.001","1","-0.014","-0.002","1","0.351","0.002","141.848"
"0.1706886","0.018","0.001","1","-0.014","-0.002","1","0","0","0"
"0.1861229","0.026","-0.001","1","-0.017","-0.002","1","0.856","-0.249","167.101"
"0.2017288","0.025","-0.001","1","-0.017","-0.002","1","0.704","-0.197","143.143"
"0.2135391","0.025","-0.001","1","-0.016","-0.002","1","0.648","-0.177","131.272"
"0.2286682","0.025","-0.001","1","-0.016","-0.001","1","0.605","-0.174","118.42"
"0.2430229","0.025","-0.001","1","-0.016","-0.001","1","1.016","-0.312","189.861"
"0.2579803","0.026","-0.002","1","-0.016","-0.001","1","1.016","-0.312","189.861"
"0.2708244","0.026","-0.002","1","-0.015","-0.001","1","0.842","-0.263","153.827"
"0.2861595","0.026","-0.002","1","-0.015","-0.001","1","1.195","-0.376","215.692"
"0.3003845","0.026","-0.002","1","-0.015","-0.001","1","1.786","-0.565","322.568"
"0.3143768","0.025","-0.002","1","-0.015","-0.001","1","0.845","-0.273","153.894"
"0.3277969","0.025","-0.002","1","-0.015","-0.001","1","0.975","-0.323","179.985"
"0.3424683","0.025","-0.002","1","-0.015","-0.002","1","1.151","-0.385","215.628"
"0.3565025","0.024","-0.002","1","-0.015","-0.002","1","1.028","-0.344","195.353"
"0.3709412","0.024","-0.002","1","-0.015","-0.002","1","1.502","-0.511","288.357"
"0.3856697","0.024","-0.002","1","-0.014","-0.002","1","1.395","-0.475","265.721"
"0.4004517","0.024","-0.002","1","-0.014","-0.002","1","1.395","-0.475","265.721"
"0.4146423","0.024","-0.002","1","-0.014","-0.002","1","0","0","0"
"0.4288483","0.024","-0.002","1","-0.014","-0.002","1","0","0","0"
"0.4425774","0.024","-0.002","1","-0.014","-0.002","1","0","0","0"
"0.456501","0.024","-0.002","1","-0.014","-0.002","1","0","0","0"
"0.4706955","0.086","0.017","0.996","0.074","-0.007","0.997","29.902","1.71","372.577"
"0.4853821","0.086","0.017","0.996","0.074","-0.007","0.997","17.466","1.019","217.668"
"0.4998741","0.086","0.017","0.996","0.074","-0.007","0.997","0","0","0"
"0.5141449","0.086","0.017","0.996","0.074","-0.007","0.997","46.878","7.387","307.921"
"0.5281639","0.158","0.032","0.987","0.147","0.021","0.989","40.635","6.605","264.916"
"0.5426331","0.162","0.044","0.986","0.146","0.023","0.989","27.337","5.564","176.589"
"0.5563583","0.161","0.042","0.986","0.148","0.021","0.989","46.359","9.076","299.08"
"0.5708504","0.161","0.043","0.986","0.149","0.019","0.989","33.529","6.545","215.327"
"0.5851593","0.161","0.043","0.986","0.15","0.018","0.989","33.871","6.567","217"
"0.6008682","0.161","0.043","0.986","0.15","0.017","0.988","30.671","5.877","195.911"
"0.6143456","0.161","0.043","0.986","0.151","0.016","0.988","31.723","6.01","202.182"
"0.6279259","0.161","0.043","0.986","0.151","0.016","0.988","39.911","7.476","253.875"
"0.6422348","0.162","0.043","0.986","0.151","0.016","0.988","87.636","16.222","557.157"
"0.6569672","0.162","0.042","0.986","0.151","0.015","0.988","87.636","16.222","557.157"
"0.6707458","0.159","0.042","0.986","0.053","0.007","0.999","26.322","5.503","215.09"
"0.6859283","0.102","0.034","0.994","0.055","0.01","0.998","12.85","3.439","141.276"
"0.7004051","0.09","0.033","0.995","0.048","0.018","0.999","7.768","2.781","105.101"
"0.7180786","0.085","0.033","0.996","0.05","0.018","0.999","11.705","4.268","160.846"
"0.7291374","0.084","0.033","0.996","0.05","0.018","0.999","10.333","3.829","144.452"
"0.7422028","0.081","0.033","0.996","0.05","0.018","0.999","12.917","4.889","185.31"
"0.7574272","0.08","0.033","0.996","0.05","0.018","0.999","9.176","3.507","134.23"
"0.7708282","0.08","0.033","0.996","0.05","0.018","0.999","9.31","3.607","139.44"
"0.7865257","0.078","0.033","0.996","0.05","0.018","0.999","9.168","3.615","140.412"
"0.8012657","0.077","0.033","0.997","0.05","0.018","0.999","9.168","3.615","140.412"
"0.8156891","0.075","0.033","0.997","0.049","0.018","0.999","9.122","3.675","143.191"
"0.8295593","0.036","0.023","0.999","0.047","0.018","0.999","7.236","3.476","157.42"
"0.8427429","0.028","0.026","0.999","0.024","0.01","1","3.816","2.681","138.008"
"0.8565483","0.018","0.025","1","0.014","0.006","1","2.307","2.164","132.901"
"0.8714333","0.019","0.022","1","0.008","0.004","1","2.285","2.101","149.215"
"0.885994","0.02","0.022","1","0.005","0.003","1","1.512","1.441","107.587"
"0.9004059","0.02","0.022","1","0.005","0.003","1","2.064","1.985","148.98"
"0.9156456","0.02","0.022","1","0.005","0.003","1","1.932","1.888","141.83"
"0.9292526","0.02","0.022","1","0.004","0.003","1","1.932","1.888","141.83"
"0.9431763","0.02","0.023","1","0.004","0.003","1","1.996","1.996","148.054"
"0.9574852","0.021","0.024","0.999","0.004","0.003","1","1.955","1.985","145.199"
"0.9718246","0.021","0.024","0.999","0.003","0.003","1","1.606","1.647","119.356"
"0.9859314","0.022","0.024","0.999","0.003","0.004","1","1.763","1.843","131.496"
"1.001022","0.026","0.035","0.999","0.003","0.004","1","1.983","2.53","139.447"
"1.014496","0.031","0.051","0.998","0.001","0.006","1","2.367","4.186","145.816"
"1.029839","0.031","0.051","0.998","0.001","0.006","1","2.718","4.987","172.137"
"1.042759","0.029","0.052","0.998","0.001","0.006","1","1.91","3.584","122.68"
"1.056988","0.029","0.053","0.998","0.001","0.006","1","2.451","4.624","153.598"
"1.07159","0.029","0.054","0.998","0.002","0.007","1","2.451","4.624","153.598"
"1.085777","0.031","0.054","0.998","0.011","0.012","1","4.304","6.799","207.902"
"1.100368","0.036","0.054","0.998","0.029","0.019","0.999","4.422","4.927","139.865"
"1.114101","0.041","0.053","0.998","0.038","0.021","0.999","5.627","5.245","145.174"
"1.12862","0.044","0.053","0.998","0.041","0.022","0.999","5.575","4.838","132.167"
"1.142982","0.046","0.052","0.998","0.037","0.02","0.999","6.346","5.424","148.263"
"1.157425","0.047","0.052","0.998","0.038","0.023","0.999","6.018","5.19","136.844"
"1.1716","0.048","0.052","0.997","0.038","0.025","0.999","5.415","5.093","127.63"
"1.186657","0.049","0.052","0.997","0.031","0.032","0.999","4.272","5.337","121.516"
"1.200947","0.049","0.052","0.997","0.013","0.039","0.999","4.272","5.337","121.516"
"1.214897","0.022","0.071","0.997","-0.003","0.043","0.999","1.36","7.227","130.674"
"1.230507","0.021","0.066","0.998","-0.009","0.044","0.999","0.882","7.081","129.3"
"1.243267","0.02","0.066","0.998","-0.011","0.045","0.999","0.587","6.063","110.422"
"1.257652","0.019","0.064","0.998","-0.012","0.046","0.999","0.433","6.029","109.994"
"1.271748","0.016","0.066","0.998","-0.013","0.046","0.999","0.245","6.938","123.226"
"1.286404","0.015","0.067","0.998","-0.014","0.047","0.999","0.112","6.226","108.992"
"1.300667","0.015","0.067","0.998","-0.014","0.047","0.999","-0.193","6.166","106.018"
"1.315926","0.015","0.067","0.998","-0.021","0.049","0.999","-0.684","7.208","122.191"
"1.328899","0.015","0.068","0.998","-0.029","0.05","0.998","-2.04","8.66","147.115"
"1.343334","0.015","0.068","0.998","-0.029","0.05","0.998","0","0","0"
"1.357525","-0.066","0.04","0.997","-0.082","0.032","0.996","-9.984","4.819","134.008"
"1.370735","-0.068","0.041","0.997","-0.083","0.032","0.996","-10.929","5.315","145.277"
"1.386333","-0.068","0.042","0.997","-0.084","0.032","0.996","-9.382","4.606","123.575"
"1.40313","-0.069","0.042","0.997","-0.084","0.033","0.996","-10.002","4.893","130.618"
"1.414417","-0.07","0.042","0.997","-0.085","0.033","0.996","-10.406","5.087","134.202"
"1.429291","-0.07","0.042","0.997","-0.085","0.033","0.996","-10.218","4.984","130.495"
"1.443401","-0.071","0.042","0.997","-0.086","0.034","0.996","-10.422","5.078","132.289"
"1.457829","-0.071","0.042","0.997","-0.086","0.034","0.996","-9.536","4.642","120.705"
"1.471661","-0.071","0.042","0.997","-0.087","0.034","0.996","-10.67","5.191","134.754"
"1.486198","-0.071","0.042","0.997","-0.087","0.035","0.996","-11.659","5.672","146.773"
"1.500904","-0.071","0.042","0.997","-0.087","0.035","0.996","-9.463","4.609","118.842"
"1.515232","-0.071","0.042","0.997","-0.088","0.035","0.996","-11.384","5.552","142.675"
"1.528584","-0.072","0.043","0.997","-0.088","0.035","0.995","-10.427","5.07","130.263"
"1.543228","-0.072","0.043","0.997","-0.089","0.034","0.995","-9.912","4.795","123.416"
"1.557335","-0.072","0.043","0.997","-0.089","0.034","0.995","-11.912","5.751","147.974"
"1.571674","-0.072","0.043","0.997","-0.089","0.034","0.995","-11.486","5.546","142.542"
"1.586323","-0.072","0.043","0.997","-0.089","0.034","0.995","-10.463","5.053","129.558"
"1.600739","-0.072","0.043","0.996","-0.089","0.034","0.995","-10.463","5.053","129.558"
"1.614704","-0.072","0.043","0.996","-0.09","0.035","0.995","-11.797","5.706","145.666"
"1.6297","-0.072","0.043","0.996","-0.092","0.038","0.995","-12.771","6.362","155.908"
"1.643028","-0.073","0.044","0.996","-0.092","0.042","0.995","-11.065","5.735","134.525"
"1.656483","-0.073","0.044","0.996","-0.092","0.042","0.995","0","0","0"
"1.67141","-0.022","0.075","0.997","-0.066","0.079","0.995","-5.188","9.006","116.856"
"1.68544","-0.02","0.079","0.997","-0.062","0.083","0.995","-4.887","9.494","117.417"
"1.700546","-0.019","0.082","0.996","-0.06","0.084","0.995","-4.284","9.231","110.441"
"1.715458","-0.019","0.082","0.996","-0.057","0.085","0.995","-4.077","9.574","112.297"
"1.728935","-0.019","0.085","0.996","-0.051","0.086","0.995","-4.077","9.574","112.297"
"1.743256","-0.02","0.087","0.996","-0.061","0.092","0.994","-5.614","12.5","140.497"
"1.757645","-0.056","0.091","0.994","-0.078","0.096","0.992","-7.854","11.092","117.7"
"1.771618","-0.062","0.093","0.994","-0.087","0.099","0.991","-7.94","10.289","106.208"
"1.786087","-0.065","0.094","0.993","-0.091","0.1","0.991","-8.367","10.389","106.753"
"1.801079","-0.067","0.093","0.993","-0.098","0.096","0.991","-7.175","8.295","87.051"
"1.814316","-0.069","0.094","0.993","-0.101","0.095","0.99","-8.323","9.333","97.953"
"1.829411","-0.07","0.094","0.993","-0.104","0.094","0.99","-9.518","10.461","109.605"
"1.843117","-0.07","0.094","0.993","-0.104","0.094","0.99","-9.833","10.618","110.856"
"1.858036","-0.072","0.095","0.993","-0.105","0.094","0.99","-10.472","11.218","116.871"
"1.871822","-0.072","0.095","0.993","-0.105","0.094","0.99","0","0","0"
"1.886448","-0.088","0.107","0.99","-0.114","0.095","0.989","-11.194","11.23","110.021"
"1.899979","-0.088","0.107","0.99","-0.114","0.096","0.989","-12.214","12.276","119.929"
"1.915493","-0.088","0.107","0.99","-0.114","0.097","0.989","-11.586","11.667","113.656"
"1.928654","-0.088","0.107","0.99","-0.115","0.099","0.989","-12.588","12.714","123.314"
"1.943142","-0.088","0.107","0.99","-0.115","0.099","0.988","-13.443","13.598","131.594"
"1.95723","-0.088","0.107","0.99","-0.115","0.1","0.988","-10.938","11.071","107.195"
"1.971481","-0.087","0.107","0.99","-0.115","0.1","0.988","0","0","0"
"1.986317","-0.087","0.107","0.99","-0.115","0.1","0.988","0","0","0"
