frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0.001485825","0","0","1","0","0","1","0","0","0"
"0.01737022","0","0","1","0","0","1","0","0","0"
"0.02972507","0","0","1","0","0","1","0","0","0"
"0.03991604","0","0","1","0","0","1","0","0","0"
"0.05314064","0","0","1","0","0","1","0","0","0"
"0.06803226","0","0","1","0","0","1","0","0","0"
"0.08255386","0","0","1","0","0","1","0","0","0"
"0.096385","0","0","1","0","0","1","0","0","0"
"0.111618","0","0","1","0","0","1","0","0","0"
"0.1243658","0","0","1","0","0","1","0","0","0"
"0.1396379","0","0","1","0","0","1","0","0","0"
"0.152936","0","0","1","0","0","1","0","0","0"
"0.167944","0","0","1","0","0","1","0","0","0"
"0.1818848","0","0","1","0","0","1","0","0","0"
"0.1999331","0","0","1","0","0","1","0","0","0"
"0.2108011","0","0","1","0","0","1","0","0","0"
"0.2242937","0","0","1","0","0","1","0","0","0"
"0.2386351","0","0","1","0","0","1","0","0","0"
"0.2533569","0","0","1","0","0","1","0","0","0"
"0.2620296","0","0","1","0","0","1","0","0","0"
"0.2757034","0","0","1","0","0","1","0","0","0"
"0.289299","0","0","1","0","0","1","0","0","0"
"0.3039017","0","0","1","0","0","1","0","0","0"
"0.3177814","0","0","1","0","0","1","0","0","0"
"0.3321552","0","0","1","0","0","1","0","0","0"
"0.3463936","0","0","1","0","0","1","0","0","0"
"0.361351","0","0","1","0","0","1","0","0","0"
"0.3748693","0","0","1","0","0","1","0","0","0"
"0.3902149","0","0","1","0","0","1","0","0","0"
"0.4056253","0","0","1","0","0","1","0","0","0"
"0.4180145","0","0","1","0","0","1","0","0","0"
"0.4320383","0","0","1","0","0","1","0","0","0"
"0.4470587","0","0","1","0","0","1","0","0","0"
"0.461812","0","0","1","0","0","1","0","0","0"
"0.4751892","0","0","1","0","0","1","0","0","0"
"0.4891396","0","0","1","0","0","1","0","0","0"
"0.5042706","0","0","1","0","0","1","0","0","0"
"0.5179424","0","0","1","0","0","1","0","0","0"
"0.5341101","0","0","1","0","0","1","0","0","0"
"0.5465698","0","0","1","0","0","1","0","0","0"
"0.56145","0","0","1","0","0","1","0","0","0"
"0.5748758","0","0","1","0","0","1","0","0","0"
"0.5899305","0","0","1","0","0","1","0","0","0"
"0.6035528","0","0","1","0","0","1","0","0","0"
"0.6200781","0","0","1","0","0","1","0","0","0"
"0.6319933","0","0","1","0","0","1","0","0","0"
"0.646678","0","0","1","0","0","1","0","0","0"
"0.6615324","0","0","1","0","0","1","0","0","0"
"0.6750441","0","0","1","0","0","1","0","0","0"
"0.6894836","0","0","1","0","0","1","0","0","0"
"0.7051077","0","0","1","0","0","1","0","0","0"
"0.7186108","0","0","1","0","0","1","0","0","0"
"0.7333193","0","0","1","0","0","1","0","0","0"
"0.7464752","0","0","1","0","0","1","0","0","0"
"0.7617407","0","0","1","0","0","1","0","0","0"
"0.7753019","0","0","1","0","0","1","0","0","0"
"0.790679","0","0","1","0","0","1","0","0","0"
"0.8039408","0","0","1","0","0","1","0","0","0"
"0.8204384","0","0","1","0","0","1","0","0","0"
"0.8320904","0","0","1","0","0","1","0","0","0"
"0.8470221","0","0","1","0","0","1","0","0","0"
"0.8612518","0","0","1","0","0","1","0","0","0"
"0.8751678","0","0","1","0","0","1","0","0","0"
"0.8892651","0","0","1","0","0","1","0","0","0"
"0.9044046","0","0","1","0","0","1","0","0","0"
"0.9177542","0","0","1","0","0","1","0","0","0"
"0.932826","0","0","1","0","0","1","0","0","0"
"0.9467993","0","0","1","0","0","1","0","0","0"
"0.961915","0","0","1","0","0","1","0","0","0"
"0.9751568","0","0","1","0","0","1","0","0","0"
"0.990468","0","0","1","0","0","1","0","0","0"
"1.003513","0","0","1","0","0","1","0","0","0"
"1.017894","0","0","1","0","0","1","0","0","0"
"1.033773","0","0","1","0","0","1","0","0","0"
"1.046785","0","0","1","0","0","1","0","0","0"
"1.061747","0","0","1","0","0","1","0","0","0"
"1.074963","0","0","1","0","0","1","0","0","0"
"1.089401","0","0","1","0","0","1","0","0","0"
"1.104263","0","0","1","0","0","1","0","0","0"
"1.117643","0","0","1","0","0","1","0","0","0"
"1.132281","0","0","1","0","0","1","0","0","0"
"1.146331","0","0","1","0","0","1","0","0","0"
"1.16156","0","0","1","0","0","1","0","0","0"
"1.175016","0","0","1","0","0","1","0","0","0"
"1.190605","0","0","1","0","0","1","0","0","0"
"1.203629","0","0","1","0","0","1","0","0","0"
"1.218236","0","0","1","0","0","1","0","0","0"
"1.233528","0","0","1","0","0","1","0","0","0"
"1.246925","0","0","1","0","0","1","0","0","0"
"1.261425","0","0","1","0","0","1","0","0","0"
"1.274911","0","0","1","0","0","1","0","0","0"
"1.289146","0","0","1","0","0","1","0","0","0"
"1.304132","0","0","1","0","0","1","0","0","0"
"1.317713","0","0","1","0","0","1","0","0","0"
"1.332417","0","0","1","0","0","1","0","0","0"
"1.34648","0","0","1","0","0","1","0","0","0"
"1.361323","0","0","1","0","0","1","0","0","0"
"1.374825","0","0","1","0","0","1","0","0","0"
"1.389215","0","0","1","0","0","1","0","0","0"
"1.403605","0","0","1","0","0","1","0","0","0"
"1.418536","0","0","1","0","0","1","0","0","0"
"1.433664","0","0","1","0","0","1","0","0","0"
"1.447532","0","0","1","0","0","1","0","0","0"
"1.462279","0","0","1","0","0","1","0","0","0"
"1.47538","0","0","1","0","0","1","0","0","0"
"1.489651","0","0","1","0","0","1","0","0","0"
"1.50474","0","0","1","0","0","1","0","0","0"
