frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02625751","0","0","1","0","0","1","0","0","0"
"0.04017258","0","0","1","0","0","1","0","0","0"
"0.05348682","0","0","1","0","0","1","0","0","0"
"0.06731701","0","0","1","0","0","1","0","0","0"
"0.08166695","0","0","1","0","0","1","0","0","0"
"0.09585571","0","0","1","0","0","1","0","0","0"
"0.2160082","0","0","1","0","0","1","0","0","0"
"0.2313213","0","0","1","0","0","1","0","0","0"
"0.2465391","0","0","1","0","0","1","0","0","0"
"0.2582264","0","0","1","0","0","1","0","0","0"
"0.272706","0","0","1","0","0","1","0","0","0"
"0.2860012","0","0","1","0","0","1","0","0","0"
"0.301425","0","0","1","0","0","1","0","0","0"
"0.4274139","0","0","1","0","0","1","0","0","0"
"0.4338484","0","0","1","0","0","1","0","0","0"
"0.4415894","0","0","1","0","0","1","0","0","0"
"0.4538841","0","0","1","0","0","1","0","0","0"
"0.4678669","0","0","1","0","0","1","0","0","0"
"0.4819908","0","0","1","0","0","1","0","0","0"
"0.4966211","0","0","1","0","0","1","0","0","0"
"0.5112495","0","0","1","0","0","1","0","0","0"
"0.6362505","0","0","1","0","0","1","0","0","0"
"0.6480064","0","0","1","0","0","1","0","0","0"
"0.6602364","0","0","1","0","0","1","0","0","0"
"0.6736231","0","0","1","0","0","1","0","0","0"
"0.6887302","0","0","1","0","0","1","0","0","0"
"0.7014418","0","0","1","0","0","1","0","0","0"
"0.7166061","0","0","1","0","0","1","0","0","0"
"0.8399506","0","0","1","0","0","1","0","0","0"
"0.8526268","0","0","1","0","0","1","0","0","0"
"0.8639679","0","0","1","0","0","1","0","0","0"
"0.8761463","0","0","1","0","0","1","0","0","0"
"0.8880825","0","0","1","0","0","1","0","0","0"
"0.9011135","0","0","1","0","0","1","0","0","0"
"0.9159393","0","0","1","0","0","1","0","0","0"
"0.9309673","0","0","1","0","0","1","0","0","0"
"1.057295","0","0","1","0","0","1","0","0","0"
"1.064983","0","0","1","0","0","1","0","0","0"
"1.072973","0","0","1","0","0","1","0","0","0"
"1.081928","0","0","1","0","0","1","0","0","0"
"1.096577","0","0","1","0","0","1","0","0","0"
"1.110598","0","0","1","0","0","1","0","0","0"
"1.124821","0","0","1","0","0","1","0","0","0"
"1.141655","0","0","1","0","0","1","0","0","0"
"1.265055","0","0","1","0","0","1","0","0","0"
"1.273973","0","0","1","0","0","1","0","0","0"
"1.281151","0","0","1","0","0","1","0","0","0"
"1.295603","0","0","1","0","0","1","0","0","0"
"1.309999","0","0","1","0","0","1","0","0","0"
"1.324997","0","0","1","0","0","1","0","0","0"
"1.339102","0","0","1","0","0","1","0","0","0"
"1.353033","0","0","1","0","0","1","0","0","0"
"1.470165","0","0","1","0","0","1","0","0","0"
"1.476982","0","0","1","0","0","1","0","0","0"
"1.483892","0","0","1","0","0","1","0","0","0"
"1.496254","0","0","1","0","0","1","0","0","0"
"1.510681","0","0","1","0","0","1","0","0","0"
"1.525826","0","0","1","0","0","1","0","0","0"
"1.540127","0","0","1","0","0","1","0","0","0"
"1.553576","0","0","1","0","0","1","0","0","0"
"1.689276","0","0","1","0","0","1","0","0","0"
"1.695555","0","0","1","0","0","1","0","0","0"
"1.701674","0","0","1","0","0","1","0","0","0"
"1.710106","0","0","1","0","0","1","0","0","0"
"1.724308","0","0","1","0","0","1","0","0","0"
"1.739902","0","0","1","0","0","1","0","0","0"
"1.752995","0","0","1","0","0","1","0","0","0"
"1.767467","0","0","1","0","0","1","0","0","0"
"1.889198","0","0","1","0","0","1","0","0","0"
"1.896225","0","0","1","0","0","1","0","0","0"
"1.910818","0","0","1","0","0","1","0","0","0"
"1.924389","0","0","1","0","0","1","0","0","0"
"1.940422","0","0","1","0","0","1","0","0","0"
"1.95256","0","0","1","0","0","1","0","0","0"
"1.967516","0","0","1","0","0","1","0","0","0"
"1.981148","0","0","1","0","0","1","0","0","0"
"2.101076","0","0","1","0","0","1","0","0","0"
"2.110189","0","0","1","0","0","1","0","0","0"
"2.116129","0","0","1","0","0","1","0","0","0"
"2.124521","0","0","1","0","0","1","0","0","0"
"2.124521","0","0","1","0","0","1","0","0","0"
"2.282625","0","0","1","0","0","1","0","0","0"
"2.282625","0","0","1","0","0","1","0","0","0"
"2.530943","0","0","1","0","0","1","0","0","0"
"2.530943","0","0","1","0","0","1","0","0","0"
"2.777946","0","0","1","0","0","1","0","0","0"
"2.910027","0","0","1","0","0","1","0","0","0"
"2.925745","0","0","1","0","0","1","0","0","0"
"2.93997","0","0","1","0","0","1","0","0","0"
"2.952694","0","0","1","0","0","1","0","0","0"
"2.966867","0","0","1","0","0","1","0","0","0"
"2.98033","0","0","1","0","0","1","0","0","0"
"3.097782","0","0","1","0","0","1","0","0","0"
"3.105164","0","0","1","0","0","1","0","0","0"
"3.111675","0","0","1","0","0","1","0","0","0"
"3.125463","0","0","1","0","0","1","0","0","0"
"3.139069","0","0","1","0","0","1","0","0","0"
"3.15361","0","0","1","0","0","1","0","0","0"
"3.167095","0","0","1","0","0","1","0","0","0"
"3.181503","0","0","1","0","0","1","0","0","0"
"3.299446","0","0","1","0","0","1","0","0","0"
"3.312796","0","0","1","0","0","1","0","0","0"
"3.326454","0","0","1","0","0","1","0","0","0"
"3.339531","0","0","1","0","0","1","0","0","0"
"3.352535","0","0","1","0","0","1","0","0","0"
"3.363935","0","0","1","0","0","1","0","0","0"
"3.37639","0","0","1","0","0","1","0","0","0"
"3.388403","0","0","1","0","0","1","0","0","0"
"3.514992","0","0","1","0","0","1","0","0","0"
"3.522314","0","0","1","0","0","1","0","0","0"
"3.529425","0","0","1","0","0","1","0","0","0"
"3.539288","0","0","1","0","0","1","0","0","0"
"3.55291","0","0","1","0","0","1","0","0","0"
"3.568407","0","0","1","0","0","1","0","0","0"
"3.581625","0","0","1","0","0","1","0","0","0"
"3.59614","0","0","1","0","0","1","0","0","0"
"3.721136","0","0","1","0","0","1","0","0","0"
"3.728006","0","0","1","0","0","1","0","0","0"
"3.740114","0","0","1","0","0","1","0","0","0"
"3.753746","0","0","1","0","0","1","0","0","0"
"3.769009","0","0","1","0","0","1","0","0","0"
"3.782225","0","0","1","0","0","1","0","0","0"
"3.796869","0","0","1","0","0","1","0","0","0"
"3.915575","0","0","1","0","0","1","0","0","0"
"3.923","0","0","1","0","0","1","0","0","0"
"3.930035","0","0","1","0","0","1","0","0","0"
"3.939701","0","0","1","0","0","1","0","0","0"
"3.952896","0","0","1","0","0","1","0","0","0"
"3.968182","0","0","1","0","0","1","0","0","0"
"3.981842","0","0","1","0","0","1","0","0","0"
"3.996241","0","0","1","0","0","1","0","0","0"
"4.010489","0","0","1","0","0","1","0","0","0"
"4.132994","0","0","1","0","0","1","0","0","0"
"4.139603","0","0","1","0","0","1","0","0","0"
"4.153467","0","0","1","0","0","1","0","0","0"
"4.167423","0","0","1","0","0","1","0","0","0"
"4.182791","0","0","1","0","0","1","0","0","0"
"4.196341","0","0","1","0","0","1","0","0","0"
"4.210361","0","0","1","0","0","1","0","0","0"
"4.224438","0","0","1","0","0","1","0","0","0"
"4.356365","0","0","1","0","0","1","0","0","0"
"4.362888","0","0","1","0","0","1","0","0","0"
"4.369276","0","0","1","0","0","1","0","0","0"
"4.381365","0","0","1","0","0","1","0","0","0"
"4.395313","0","0","1","0","0","1","0","0","0"
"4.409971","0","0","1","0","0","1","0","0","0"
"4.424456","0","0","1","0","0","1","0","0","0"
"4.540163","0","0","1","0","0","1","0","0","0"
"4.546183","0","0","1","0","0","1","0","0","0"
"4.552973","0","0","1","0","0","1","0","0","0"
"4.567694","0","0","1","0","0","1","0","0","0"
"4.581718","0","0","1","0","0","1","0","0","0"
"4.595894","0","0","1","0","0","1","0","0","0"
"4.609879","0","0","1","0","0","1","0","0","0"
"4.624126","0","0","1","0","0","1","0","0","0"
"4.639086","0","0","1","0","0","1","0","0","0"
"4.761999","0","0","1","0","0","1","0","0","0"
"4.768629","0","0","1","0","0","1","0","0","0"
"4.781418","0","0","1","0","0","1","0","0","0"
"4.795506","0","0","1","0","0","1","0","0","0"
"4.810051","0","0","1","0","0","1","0","0","0"
"4.824686","0","0","1","0","0","1","0","0","0"
"4.839212","0","0","1","0","0","1","0","0","0"
"4.970779","0","0","1","0","0","1","0","0","0"
"4.97691","0","0","1","0","0","1","0","0","0"
"4.983665","0","0","1","0","0","1","0","0","0"
"4.995817","0","0","1","0","0","1","0","0","0"
"5.00948","0","0","1","0","0","1","0","0","0"
"5.024166","0","0","1","0","0","1","0","0","0"
"5.038795","0","0","1","0","0","1","0","0","0"
"5.052485","0","0","1","0","0","1","0","0","0"
"5.168667","0","0","1","0","0","1","0","0","0"
"5.17573","0","0","1","0","0","1","0","0","0"
"5.182182","0","0","1","0","0","1","0","0","0"
"5.19626","0","0","1","0","0","1","0","0","0"
"5.210009","0","0","1","0","0","1","0","0","0"
"5.224743","0","0","1","0","0","1","0","0","0"
