frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.0199585","0","0","1","0","0","1","0","0","0"
"0.02636719","0","0","1","0","0","1","0","0","0"
"0.04069519","0","0","1","0","0","1","0","0","0"
"0.05580139","0","0","1","0","0","1","0","0","0"
"0.07020569","0","0","1","0","0","1","0","0","0"
"0.08390808","0","0","1","0","0","1","0","0","0"
"0.09806824","0","0","1","0","0","1","0","0","0"
"0.2264709","0","0","1","0","0","1","0","0","0"
"0.2416229","0","0","1","0","0","1","0","0","0"
"0.2563934","0","0","1","0","0","1","0","0","0"
"0.2697449","0","0","1","0","0","1","0","0","0"
"0.282196","0","0","1","0","0","1","0","0","0"
"0.2931366","0","0","1","0","0","1","0","0","0"
"0.3055267","0","0","1","0","0","1","0","0","0"
"0.4209442","0","0","1","0","0","1","0","0","0"
"0.4342194","0","0","1","0","0","1","0","0","0"
"0.4456635","0","0","1","0","0","1","0","0","0"
"0.4597321","0","0","1","0","0","1","0","0","0"
"0.4748383","0","0","1","0","0","1","0","0","0"
"0.4890594","0","0","1","0","0","1","0","0","0"
"0.5040894","0","0","1","0","0","1","0","0","0"
"0.5157166","0","0","1","0","0","1","0","0","0"
"0.6260529","0","0","1","0","0","1","0","0","0"
"0.6336975","0","0","1","0","0","1","0","0","0"
"0.6400757","0","0","1","0","0","1","0","0","0"
"0.6546783","0","0","1","0","0","1","0","0","0"
"0.6691895","0","0","1","0","0","1","0","0","0"
"0.6844482","0","0","1","0","0","1","0","0","0"
"0.6979065","0","0","1","0","0","1","0","0","0"
"0.7126007","0","0","1","0","0","1","0","0","0"
"0.7263336","0","0","1","0","0","1","0","0","0"
"0.8430023","0","0","1","0","0","1","0","0","0"
"0.8492126","0","0","1","0","0","1","0","0","0"
"0.8560333","0","0","1","0","0","1","0","0","0"
"0.8693695","0","0","1","0","0","1","0","0","0"
"0.8836212","0","0","1","0","0","1","0","0","0"
"0.8973846","0","0","1","0","0","1","0","0","0"
"0.9117737","0","0","1","0","0","1","0","0","0"
"0.9257813","0","0","1","0","0","1","0","0","0"
