frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02078247","0","0","1","0","0","1","0","0","0"
"0.02876282","0","0","1","0","0","1","0","0","0"
"0.04319763","0","0","1","0","0","1","0","0","0"
"0.05757141","0","0","1","0","0","1","0","0","0"
"0.07476807","0","0","1","0","0","1","0","0","0"
"0.0864563","0","0","1","0","0","1","0","0","0"
"0.1015778","0","0","1","0","0","1","0","0","0"
"0.2192383","0","0","1","0","0","1","0","0","0"
"0.2279968","0","0","1","0","0","1","0","0","0"
"0.2357941","0","0","1","0","0","1","0","0","0"
"0.2433014","0","0","1","0","0","1","0","0","0"
"0.2579041","0","0","1","0","0","1","0","0","0"
"0.2730103","0","0","1","0","0","1","0","0","0"
"0.2859192","0","0","1","0","0","1","0","0","0"
"0.3003235","0","0","1","0","0","1","0","0","0"
"0.3148041","0","0","1","0","0","1","0","0","0"
"0.4379272","0","0","1","0","0","1","0","0","0"
"0.4446259","0","0","1","0","0","1","0","0","0"
"0.4577942","0","0","1","0","0","1","0","0","0"
"0.4716339","0","0","1","0","0","1","0","0","0"
"0.4870758","0","0","1","0","0","1","0","0","0"
"0.5010986","0","0","1","0","0","1","0","0","0"
"0.5147552","0","0","1","0","0","1","0","0","0"
"0.5294342","0","0","1","0","0","1","0","0","0"
"0.6472168","0","0","1","0","0","1","0","0","0"
"0.6537628","0","0","1","0","0","1","0","0","0"
"0.6606598","0","0","1","0","0","1","0","0","0"
"0.6726379","0","0","1","0","0","1","0","0","0"
"0.6862335","0","0","1","0","0","1","0","0","0"
"0.7012329","0","0","1","0","0","1","0","0","0"
"0.7146912","0","0","1","0","0","1","0","0","0"
"0.7301178","0","0","1","0","0","1","0","0","0"
"0.8432922","0","0","1","0","0","1","0","0","0"
"0.851181","0","0","1","0","0","1","0","0","0"
"0.8575745","0","0","1","0","0","1","0","0","0"
"0.8722534","0","0","1","0","0","1","0","0","0"
"0.8862152","0","0","1","0","0","1","0","0","0"
"0.9020996","0","0","1","0","0","1","0","0","0"
"0.914978","0","0","1","0","0","1","0","0","0"
"0.929306","0","0","1","0","0","1","0","0","0"
"0.943573","0","0","1","0","0","1","0","0","0"
"1.069565","0","0","1","0","0","1","0","0","0"
"1.076569","0","0","1","0","0","1","0","0","0"
"1.086075","0","0","1","0","0","1","0","0","0"
"1.100693","0","0","1","0","0","1","0","0","0"
"1.114426","0","0","1","0","0","1","0","0","0"
"1.128937","0","0","1","0","0","1","0","0","0"
"1.143188","0","0","1","0","0","1","0","0","0"
"1.157349","0","0","1","0","0","1","0","0","0"
"1.272644","0","0","1","0","0","1","0","0","0"
"1.285995","0","0","1","0","0","1","0","0","0"
"1.297394","0","0","1","0","0","1","0","0","0"
"1.309021","0","0","1","0","0","1","0","0","0"
"1.32225","0","0","1","0","0","1","0","0","0"
"1.33519","0","0","1","0","0","1","0","0","0"
"1.348053","0","0","1","0","0","1","0","0","0"
"1.362183","0","0","1","0","0","1","0","0","0"
"1.47673","0","0","1","0","0","1","0","0","0"
"1.483902","0","0","1","0","0","1","0","0","0"
"1.490433","0","0","1","0","0","1","0","0","0"
"1.500153","0","0","1","0","0","1","0","0","0"
"1.514359","0","0","1","0","0","1","0","0","0"
"1.528732","0","0","1","0","0","1","0","0","0"
"1.542999","0","0","1","0","0","1","0","0","0"
"1.557434","0","0","1","0","0","1","0","0","0"
"1.571442","0","0","1","0","0","1","0","0","0"
"1.70665","0","0","1","0","0","1","0","0","0"
"1.714035","0","0","1","0","0","1","0","0","0"
"1.720093","0","0","1","0","0","1","0","0","0"
"1.729324","0","0","1","0","0","1","0","0","0"
"1.742996","0","0","1","0","0","1","0","0","0"
"1.757294","0","0","1","0","0","1","0","0","0"
"1.771484","0","0","1","0","0","1","0","0","0"
"1.900421","0","0","1","0","0","1","0","0","0"
"1.908142","0","0","1","0","0","1","0","0","0"
"1.914642","0","0","1","0","0","1","0","0","0"
"1.929001","0","0","1","0","0","1","0","0","0"
"1.943024","0","0","1","0","0","1","0","0","0"
"1.957184","0","0","1","0","0","1","0","0","0"
"1.971756","0","0","1","0","0","1","0","0","0"
"2.087967","0","0","1","0","0","1","0","0","0"
"2.09436","0","0","1","0","0","1","0","0","0"
"2.101547","0","0","1","0","0","1","0","0","0"
"2.114655","0","0","1","0","0","1","0","0","0"
"2.129105","0","0","1","0","0","1","0","0","0"
"2.143539","0","0","1","0","0","1","0","0","0"
"2.157013","0","0","1","0","0","1","0","0","0"
"2.171646","0","0","1","0","0","1","0","0","0"
"2.185837","0","0","1","0","0","1","0","0","0"
"2.30751","0","0","1","0","0","1","0","0","0"
"2.313858","0","0","1","0","0","1","0","0","0"
"2.320343","0","0","1","0","0","1","0","0","0"
"2.328659","0","0","1","0","0","1","0","0","0"
"2.342926","0","0","1","0","0","1","0","0","0"
"2.357162","0","0","1","0","0","1","0","0","0"
"2.371704","0","0","1","0","0","1","0","0","0"
"2.386154","0","0","1","0","0","1","0","0","0"
"2.507751","0","0","1","0","0","1","0","0","0"
"2.51474","0","0","1","0","0","1","0","0","0"
"2.529663","0","0","1","0","0","1","0","0","0"
"2.543243","0","0","1","0","0","1","0","0","0"
"2.557205","0","0","1","0","0","1","0","0","0"
"2.571457","0","0","1","0","0","1","0","0","0"
