frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02310944","0","0","1","0","0","1","0","0","0"
"0.02985382","0","0","1","0","0","1","0","0","0"
"0.04306793","0","0","1","0","0","1","0","0","0"
"0.05783081","0","0","1","0","0","1","0","0","0"
"0.07205963","0","0","1","0","0","1","0","0","0"
"0.08573151","0","0","1","0","0","1","0","0","0"
"0.1001282","0","0","1","0","0","1","0","0","0"
"0.1141815","0","0","1","0","0","1","0","0","0"
"0.1285172","0","0","1","0","0","1","0","0","0"
"0.1427383","0","0","1","0","0","1","0","0","0"
"0.1575851","0","0","1","0","0","1","0","0","0"
"0.1721573","0","0","1","0","0","1","0","0","0"
"0.1858978","0","0","1","0","0","1","0","0","0"
"0.2000809","0","0","1","0","0","1","0","0","0"
"0.2145386","0","0","1","0","0","1","0","0","0"
"0.2285538","0","0","1","0","0","1","0","0","0"
"0.2428665","0","0","1","0","0","1","0","0","0"
"0.2571259","0","0","1","0","0","1","0","0","0"
"0.272049","0","0","1","0","0","1","0","0","0"
"0.2856369","0","0","1","0","0","1","0","0","0"
"0.3000412","0","0","1","0","0","1","0","0","0"
"0.3144608","0","0","1","0","0","1","0","0","0"
"0.3285751","0","0","1","0","0","1","0","0","0"
"0.343399","0","0","1","0","0","1","0","0","0"
"0.357193","0","0","1","0","0","1","0","0","0"
"0.3718643","0","0","1","0","0","1","0","0","0"
"0.3857651","0","0","1","0","0","1","0","0","0"
"0.3998489","0","0","1","0","0","1","0","0","0"
"0.4142075","0","0","1","0","0","1","0","0","0"
"0.4285507","0","0","1","0","0","1","0","0","0"
"0.4428635","0","0","1","0","0","1","0","0","0"
"0.4581451","0","0","1","0","0","1","0","0","0"
"0.4718704","0","0","1","0","0","1","0","0","0"
"0.4856033","0","0","1","0","0","1","0","0","0"
"0.5000839","0","0","1","0","0","1","0","0","0"
"0.5141068","0","0","1","0","0","1","0","0","0"
"0.5285187","0","0","1","0","0","1","0","0","0"
"0.5427017","0","0","1","0","0","1","0","0","0"
"0.5571365","0","0","1","0","0","1","0","0","0"
"0.5720062","0","0","1","0","0","1","0","0","0"
"0.5860062","0","0","1","0","0","1","0","0","0"
"0.600235","0","0","1","0","0","1","0","0","0"
"0.6144791","0","0","1","0","0","1","0","0","0"
"0.6286316","0","0","1","0","0","1","0","0","0"
"0.6427841","0","0","1","0","0","1","0","0","0"
"0.6573563","0","0","1","0","0","1","0","0","0"
"0.6719742","0","0","1","0","0","1","0","0","0"
"0.6858063","0","0","1","0","0","1","0","0","0"
"0.7000656","0","0","1","0","0","1","0","0","0"
"0.7147141","0","0","1","0","0","1","0","0","0"
"0.7285156","0","0","1","0","0","1","0","0","0"
"0.7427826","0","0","1","0","0","1","0","0","0"
"0.7570114","0","0","1","0","0","1","0","0","0"
"0.7718048","0","0","1","0","0","1","0","0","0"
"0.7857208","0","0","1","0","0","1","0","0","0"
"0.7998962","0","0","1","0","0","1","0","0","0"
"0.8144226","0","0","1","0","0","1","0","0","0"
"0.828598","0","0","1","0","0","1","0","0","0"
"0.8427353","0","0","1","0","0","1","0","0","0"
"0.8570709","0","0","1","0","0","1","0","0","0"
"0.871994","0","0","1","0","0","1","0","0","0"
"0.8855286","0","0","1","0","0","1","0","0","0"
"0.8998947","0","0","1","0","0","1","0","0","0"
"0.9143219","0","0","1","0","0","1","0","0","0"
"0.928627","0","0","1","0","0","1","0","0","0"
"0.9428177","0","0","1","0","0","1","0","0","0"
"0.9571991","0","0","1","0","0","1","0","0","0"
"0.9721375","0","0","1","0","0","1","0","0","0"
"0.9858475","0","0","1","0","0","1","0","0","0"
"0.9998779","0","0","1","0","0","1","0","0","0"
"1.014473","0","0","1","0","0","1","0","0","0"
"1.028587","0","0","1","0","0","1","0","0","0"
"1.042801","0","0","1","0","0","1","0","0","0"
"1.057205","0","0","1","0","0","1","0","0","0"
"1.071861","0","0","1","0","0","1","0","0","0"
"1.085808","0","0","1","0","0","1","0","0","0"
"1.099953","0","0","1","0","0","1","0","0","0"
"1.11438","0","0","1","0","0","1","0","0","0"
"1.128853","0","0","1","0","0","1","0","0","0"
"1.142761","0","0","1","0","0","1","0","0","0"
"1.157257","0","0","1","0","0","1","0","0","0"
"1.171806","0","0","1","0","0","1","0","0","0"
"1.185593","0","0","1","0","0","1","0","0","0"
"1.200096","0","0","1","0","0","1","0","0","0"
"1.214096","0","0","1","0","0","1","0","0","0"
"1.228485","0","0","1","0","0","1","0","0","0"
"1.242844","0","0","1","0","0","1","0","0","0"
"1.257393","0","0","1","0","0","1","0","0","0"
"1.271988","0","0","1","0","0","1","0","0","0"
"1.285797","0","0","1","0","0","1","0","0","0"
"1.299896","0","0","1","0","0","1","0","0","0"
"1.31427","0","0","1","0","0","1","0","0","0"
"1.328552","0","0","1","0","0","1","0","0","0"
