frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","0","0","0","0","0","0","0"
"0.02800751","0","0","0","0","0","0","0","0","0"
"0.03373718","0","0","0","0","0","0","0","0","0"
"0.04299164","0","0","0","0","0","0","0","0","0"
"0.05787659","0","0","0","0","0","0","0","0","0"
"0.07167053","0","0","0","0","0","0","0","0","0"
"0.08538055","0","0","0","0","0","0","0","0","0"
"0.09972382","0","0","0","0","0","0","0","0","0"
"0.1141815","0","0","0","0","0","0","0","0","0"
"0.1285095","0","0","0","0","0","0","0","0","0"
"0.1429138","0","0","0","0","0","0","0","0","0"
"0.1588211","0","0","0","0","0","0","0","0","0"
"0.1721268","0","0","0","0","0","0","0","0","0"
"0.1854401","0","0","0","0","0","0","0","0","0"
"0.1999207","0","0","0","0","0","0","0","0","0"
"0.2140732","0","0","0","0","0","0","0","0","0"
"0.2282639","0","0","0","0","0","0","0","0","0"
"0.2427597","0","0","0","0","0","0","0","0","0"
"0.2578125","0","0","0","0","0","0","0","0","0"
"0.2726974","0","0","0","0","0","0","0","0","0"
"0.2860947","0","0","0","0","0","0","0","0","0"
"0.2998505","0","0","0","0","0","0","0","0","0"
"0.3138809","0","0","0","0","0","0","0","0","0"
"0.3282318","0","0","0","0","0","0","0","0","0"
"0.3430176","0","0","0","0","0","0","0","0","0"
"0.3574066","0","0","0","0","0","0","0","0","0"
"0.3719101","0","0","0","0","0","0","0","0","0"
"0.3853531","0","0","0","0","0","0","0","0","0"
"0.39991","0","0","0","0","0","0","0","0","0"
"0.4144821","0","0","0","0","0","0","0","0","0"
"0.4289017","0","0","0","0","0","0","0","0","0"
"0.4427414","0","0","0","0","0","0","0","0","0"
"0.4572983","0","0","0","0","0","0","0","0","0"
"0.4717789","0","0","0","0","0","0","0","0","0"
"0.4853516","0","0","0","0","0","0","0","0","0"
"0.4997711","0","0","0","0","0","0","0","0","0"
"0.5139694","0","0","0","0","0","0","0","0","0"
"0.5286026","0","0","0","0","0","0","0","0","0"
"0.5427628","0","0","0","0","0","0","0","0","0"
"0.5630035","0","0","0","0","0","0","0","0","0"
"0.5716248","0","0","0","0","0","0","0","0","0"
"0.5851898","0","0","0","0","0","0","0","0","0"
"0.5994797","0","0","0","0","0","0","0","0","0"
"0.6139832","0","0","0","0","0","0","0","0","0"
"0.6282272","0","0","0","0","0","0","0","0","0"
"0.6427765","0","0","0","0","0","0","0","0","0"
"0.6586075","0","0","0","0","0","0","0","0","0"
"0.6730118","0","0","0","0","0","0","0","0","0"
"0.6858673","0","0","0","0","0","0","0","0","0"
"0.7004929","0","0","0","0","0","0","0","0","0"
"0.7140274","0","0","0","0","0","0","0","0","0"
"0.7282104","0","0","0","0","0","0","0","0","0"
"0.7426071","0","0","0","0","0","0","0","0","0"
"0.7574692","0","0","0","0","0","0","0","0","0"
"0.7724152","0","0","0","0","0","0","0","0","0"
"0.7853241","0","0","0","0","0","0","0","0","0"
"0.8001099","0","0","0","0","0","0","0","0","0"
"0.8156586","0","0","0","0","0","0","0","0","0"
"0.8289566","0","0","0","0","0","0","0","0","0"
"0.8427353","0","0","0","0","0","0","0","0","0"
"0.8575211","0","0","0","0","0","0","0","0","0"
"0.8720779","0","0","0","0","0","0","0","0","0"
"0.8853912","0","0","0","0","0","0","0","0","0"
"0.8998642","0","0","0","0","0","0","0","0","0"
"0.913826","0","0","0","0","0","0","0","0","0"
"0.9292068","0","0","0","0","0","0","0","0","0"
"0.9431763","0","0","0","0","0","0","0","0","0"
"0.9587326","0","0","0","0","0","0","0","0","0"
"0.9713287","0","0","0","0","0","0","0","0","0"
"0.9852829","0","0","0","0","0","0","0","0","0"
"0.9996643","0","0","0","0","0","0","0","0","0"
"1.013885","0","0","0","0","0","0","0","0","0"
"1.028145","0","0","0","0","0","0","0","0","0"
"1.042603","0","0","0","0","0","0","0","0","0"
"1.057877","0","0","0","0","0","0","0","0","0"
"1.072212","0","0","0","0","0","0","0","0","0"
"1.08593","0","0","0","0","0","0","0","0","0"
"1.100372","0","0","0","0","0","0","0","0","0"
"1.11393","0","0","0","0","0","0","0","0","0"
"1.128441","0","0","0","0","0","0","0","0","0"
"1.142509","0","0","0","0","0","0","0","0","0"
"1.157761","0","0","0","0","0","0","0","0","0"
"1.17244","0","0","0","0","0","0","0","0","0"
"1.185242","0","0","0","0","0","0","0","0","0"
"1.20002","0","0","0","0","0","0","0","0","0"
"1.216187","0","0","0","0","0","0","0","0","0"
"1.228569","0","0","0","0","0","0","0","0","0"
"1.243004","0","0","0","0","0","0","0","0","0"
"1.257179","0","0","0","0","0","0","0","0","0"
"1.272598","0","0","0","0","0","0","0","0","0"
"1.285393","0","0","0","0","0","0","0","0","0"
"1.299599","0","0","0","0","0","0","0","0","0"
"1.314659","0","0","0","0","0","0","0","0","0"
"1.32869","0","0","0","0","0","0","0","0","0"
"1.343742","0","0","0","0","0","0","0","0","0"
"1.358589","0","0","0","0","0","0","0","0","0"
"1.372215","0","0","0","0","0","0","0","0","0"
"1.38559","0","0","0","0","0","0","0","0","0"
"1.399918","0","0","0","0","0","0","0","0","0"
"1.414078","0","0","0","0","0","0","0","0","0"
"1.428276","0","0","0","0","0","0","0","0","0"
"1.442772","0","0","0","0","0","0","0","0","0"
"1.45845","0","0","0","0","0","0","0","0","0"
"1.472885","0","0","0","0","0","0","0","0","0"
"1.486046","0","0","0","0","0","0","0","0","0"
"1.500015","0","0","0","0","0","0","0","0","0"
"1.513931","0","0","0","0","0","0","0","0","0"
"1.52829","0","0","0","0","0","0","0","0","0"
"1.542549","0","0","0","0","0","0","0","0","0"
"1.557755","0","0","0","0","0","0","0","0","0"
"1.572105","0","0","0","0","0","0","0","0","0"
"1.585556","0","0","0","0","0","0","0","0","0"
"1.599861","0","0","0","0","0","0","0","0","0"
"1.61454","0","0","0","0","0","0","0","0","0"
"1.628777","0","0","0","0","0","0","0","0","0"
"1.643013","0","0","0","0","0","0","0","0","0"
"1.657425","0","0","0","0","0","0","0","0","0"
"1.672188","0","0","0","0","0","0","0","0","0"
"1.685425","0","0","0","0","0","0","0","0","0"
"1.700073","0","0","0","0","0","0","0","0","0"
"1.713867","0","0","0","0","0","0","0","0","0"
"1.728584","0","0","0","0","0","0","0","0","0"
"1.743881","0","0","0","0","0","0","0","0","0"
"1.758278","0","0","0","0","0","0","0","0","0"
"1.771339","0","0","0","0","0","0","0","0","0"
"1.785126","0","0","0","0","0","0","0","0","0"
"1.799522","0","0","0","0","0","0","0","0","0"
"1.813835","0","0","0","0","0","0","0","0","0"
"1.828217","0","0","0","0","0","0","0","0","0"
"1.842773","0","0","0","0","0","0","0","0","0"
"1.857224","0","0","0","0","0","0","0","0","0"
"1.871849","0","0","0","0","0","0","0","0","0"
"1.886032","0","0","0","0","0","0","0","0","0"
"1.900017","0","0","0","0","0","0","0","0","0"
"1.914131","0","0","0","0","0","0","0","0","0"
"1.928078","0","0","0","0","0","0","0","0","0"
"1.942505","0","0","0","0","0","0","0","0","0"
"1.957565","0","0","0","0","0","0","0","0","0"
"1.971901","0","0","0","0","0","0","0","0","0"
"1.985283","0","0","0","0","0","0","0","0","0"
"1.999641","0","0","0","0","0","0","0","0","0"
"2.015396","0","0","0","0","0","0","0","0","0"
"2.029121","0","0","0","0","0","0","0","0","0"
"2.042603","0","0","0","0","0","0","0","0","0"
"2.057121","0","0","0","0","0","0","0","0","0"
"2.071739","0","0","0","0","0","0","0","0","0"
"2.085274","0","0","0","0","0","0","0","0","0"
"2.099472","0","0","0","0","0","0","0","0","0"
"2.11393","0","0","0","0","0","0","0","0","0"
"2.128265","0","0","0","0","0","0","0","0","0"
"2.143448","0","0","0","0","0","0","0","0","0"
"2.158798","0","0","0","0","0","0","0","0","0"
"2.17247","0","0","0","0","0","0","0","0","0"
"2.185295","0","0","0","0","0","0","0","0","0"
"2.199684","0","0","0","0","0","0","0","0","0"
"2.213989","0","0","0","0","0","0","0","0","0"
"2.228172","0","0","0","0","0","0","0","0","0"
"2.242653","0","0","0","0","0","0","0","0","0"
"2.258163","0","0","0","0","0","0","0","0","0"
"2.272766","0","0","0","0","0","0","0","0","0"
"2.285843","0","0","0","0","0","0","0","0","0"
"2.300659","0","0","0","0","0","0","0","0","0"
"2.313927","0","0","0","0","0","0","0","0","0"
"2.328247","0","0","0","0","0","0","0","0","0"
"2.342438","0","0","0","0","0","0","0","0","0"
"2.357712","0","0","0","0","0","0","0","0","0"
"2.371742","0","0","0","0","0","0","0","0","0"
"2.385231","0","0","0","0","0","0","0","0","0"
"2.399651","0","0","0","0","0","0","0","0","0"
"2.41555","0","0","0","0","0","0","0","0","0"
"2.429039","0","0","0","0","0","0","0","0","0"
"2.442497","0","0","0","0","0","0","0","0","0"
"2.457115","0","0","0","0","0","0","0","0","0"
"2.471054","0","0","0","0","0","0","0","0","0"
"2.485245","0","0","0","0","0","0","0","0","0"
"2.499573","0","0","0","0","0","0","0","0","0"
"2.513931","0","0","0","0","0","0","0","0","0"
"2.52816","0","0","0","0","0","0","0","0","0"
"2.543846","0","0","0","0","0","0","0","0","0"
"2.557854","0","0","0","0","0","0","0","0","0"
"2.573509","0","0","0","0","0","0","0","0","0"
"2.585274","0","0","0","0","0","0","0","0","0"
"2.59964","0","0","0","0","0","0","0","0","0"
"2.613899","0","0","0","0","0","0","0","0","0"
"2.628082","0","0","0","0","0","0","0","0","0"
