frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02963066","0","0","1","0","0","1","0","0","0"
"0.03753281","0","0","1","0","0","1","0","0","0"
"0.04421616","0","0","1","0","0","1","0","0","0"
"0.05641365","0","0","1","0","0","1","0","0","0"
"0.07093048","0","0","1","0","0","1","0","0","0"
"0.08517075","0","0","1","0","0","1","0","0","0"
"0.09972","0","0","1","0","0","1","0","0","0"
"0.11339","0","0","1","0","0","1","0","0","0"
"0.127737","0","0","1","0","0","1","0","0","0"
"0.1441593","0","0","1","0","0","1","0","0","0"
