frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0.0003051758","0","0","1","0","0","1","0","0","0"
"0.01985931","0","0","1","0","0","1","0","0","0"
"0.03394318","0","0","1","0","0","1","0","0","0"
"0.04647827","0","0","1","0","0","1","0","0","0"
"0.05886078","0","0","1","0","0","1","0","0","0"
"0.07507324","0","0","1","0","0","1","0","0","0"
"0.08844376","0","0","1","0","0","1","0","0","0"
"0.1012039","0","0","1","0","0","1","0","0","0"
"0.1162033","0","0","1","0","0","1","0","0","0"
"0.1294479","0","0","1","0","0","1","0","0","0"
"0.1442146","0","0","1","0","0","1","0","0","0"
"0.1499901","0","0","1","0","0","1","0","0","0"
"0.1646576","0","0","1","0","0","1","0","0","0"
"0.1794662","0","0","1","0","0","1","0","0","0"
"0.1935234","0","0","1","0","0","1","0","0","0"
"0.2071495","0","0","1","0","0","1","0","0","0"
"0.2215271","0","0","1","0","0","1","0","0","0"
"0.2357864","0","0","1","0","0","1","0","0","0"
"0.2507591","0","0","1","0","0","1","0","0","0"
"0.264801","0","0","1","0","0","1","0","0","0"
"0.2809029","0","0","1","0","0","1","0","0","0"
"0.2928162","0","0","1","0","0","1","0","0","0"
"0.307415","0","0","1","0","0","1","0","0","0"
"0.3218155","0","0","1","0","0","1","0","0","0"
"0.3375549","0","0","1","0","0","1","0","0","0"
"0.3502007","0","0","1","0","0","1","0","0","0"
"0.3647728","0","0","1","0","0","1","0","0","0"
"0.3788643","0","0","1","0","0","1","0","0","0"
"0.3930969","0","0","1","0","0","1","0","0","0"
"0.4075165","0","0","1","0","0","1","0","0","0"
"0.4219551","0","0","1","0","0","1","0","0","0"
"0.4358482","0","0","1","0","0","1","0","0","0"
"0.450676","0","0","1","0","0","1","0","0","0"
"0.4643784","0","0","1","0","0","1","0","0","0"
"0.4793587","0","0","1","0","0","1","0","0","0"
"0.4948883","0","0","1","0","0","1","0","0","0"
"0.5072136","0","0","1","0","0","1","0","0","0"
"0.5214958","0","0","1","0","0","1","0","0","0"
"0.5363731","0","0","1","0","0","1","0","0","0"
"0.550087","0","0","1","0","0","1","0","0","0"
"0.564785","0","0","1","0","0","1","0","0","0"
"0.5791855","0","0","1","0","0","1","0","0","0"
"0.5937424","0","0","1","0","0","1","0","0","0"
"0.6072235","0","0","1","0","0","1","0","0","0"
"0.6215248","0","0","1","0","0","1","0","0","0"
"0.6357994","0","0","1","0","0","1","0","0","0"
"0.6508369","0","0","1","0","0","1","0","0","0"
"0.6643677","0","0","1","0","0","1","0","0","0"
"0.6790543","0","0","1","0","0","1","0","0","0"
"0.6928368","0","0","1","0","0","1","0","0","0"
"0.7092171","0","0","1","0","0","1","0","0","0"
"0.7215309","0","0","1","0","0","1","0","0","0"
"0.7391548","0","0","1","0","0","1","0","0","0"
"0.7501259","0","0","1","0","0","1","0","0","0"
"0.7665405","0","0","1","0","0","1","0","0","0"
"0.7792854","0","0","1","0","0","1","0","0","0"
"0.7930031","0","0","1","0","0","1","0","0","0"
"0.8072891","0","0","1","0","0","1","0","0","0"
"0.821579","0","0","1","0","0","1","0","0","0"
"0.8359985","0","0","1","0","0","1","0","0","0"
"0.8509865","0","0","1","0","0","1","0","0","0"
"0.8643074","0","0","1","0","0","1","0","0","0"
"0.8792572","0","0","1","0","0","1","0","0","0"
"0.8931923","0","0","1","0","0","1","0","0","0"
"0.9088249","0","0","1","0","0","1","0","0","0"
"0.9214897","0","0","1","0","0","1","0","0","0"
"0.936306","0","0","1","0","0","1","0","0","0"
"0.9499702","0","0","1","0","0","1","0","0","0"
"0.965435","0","0","1","0","0","1","0","0","0"
"0.9789772","0","0","1","0","0","1","0","0","0"
"0.992672","0","0","1","0","0","1","0","0","0"
"1.006557","0","0","1","0","0","1","0","0","0"
"1.021011","0","0","1","0","0","1","0","0","0"
"1.035072","0","0","1","0","0","1","0","0","0"
"1.050297","0","0","1","0","0","1","0","0","0"
"1.063904","0","0","1","0","0","1","0","0","0"
"1.079445","0","0","1","0","0","1","0","0","0"
"1.093121","0","0","1","0","0","1","0","0","0"
"1.109844","0","0","1","0","0","1","0","0","0"
"1.123371","0","0","1","0","0","1","0","0","0"
"1.135624","0","0","1","0","0","1","0","0","0"
"1.150005","0","0","1","0","0","1","0","0","0"
"1.165199","0","0","1","0","0","1","0","0","0"
"1.178982","0","0","1","0","0","1","0","0","0"
"1.193504","0","0","1","0","0","1","0","0","0"
"1.207088","0","0","1","0","0","1","0","0","0"
"1.22142","0","0","1","0","0","1","0","0","0"
"1.236084","0","0","1","0","0","1","0","0","0"
"1.250729","0","0","1","0","0","1","0","0","0"
"1.264248","0","0","1","0","0","1","0","0","0"
"1.279358","0","0","1","0","0","1","0","0","0"
"1.292721","0","0","1","0","0","1","0","0","0"
"1.307152","0","0","1","0","0","1","0","0","0"
"1.321377","0","0","1","0","0","1","0","0","0"
"1.337769","0","0","1","0","0","1","0","0","0"
"1.349945","0","0","1","0","0","1","0","0","0"
"1.365356","0","0","1","0","0","1","0","0","0"
"1.379082","0","0","1","0","0","1","0","0","0"
"1.393616","0","0","1","0","0","1","0","0","0"
"1.407043","0","0","1","0","0","1","0","0","0"
"1.421471","0","0","1","0","0","1","0","0","0"
"1.435818","0","0","1","0","0","1","0","0","0"
"1.45084","0","0","1","0","0","1","0","0","0"
"1.464348","0","0","1","0","0","1","0","0","0"
"1.479218","0","0","1","0","0","1","0","0","0"
"1.492664","0","0","1","0","0","1","0","0","0"
"1.507236","0","0","1","0","0","1","0","0","0"
"1.521358","0","0","1","0","0","1","0","0","0"
