frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0.0004882813","0","0","1","0","0","1","0","0","0"
"0.01589203","0","0","1","0","0","1","0","0","0"
"0.02680969","0","0","1","0","0","1","0","0","0"
"0.03775787","0","0","1","0","0","1","0","0","0"
"0.05440521","0","0","1","0","0","1","0","0","0"
"0.06576538","0","0","1","0","0","1","0","0","0"
"0.07833099","0","0","1","0","0","1","0","0","0"
"0.09303284","0","0","1","0","0","1","0","0","0"
"0.1074524","0","0","1","0","0","1","0","0","0"
"0.1218491","0","0","1","0","0","1","0","0","0"
"0.1313858","0","0","1","0","0","1","0","0","0"
"0.1436234","0","0","1","0","0","1","0","0","0"
"0.1591568","0","0","1","0","0","1","0","0","0"
"0.1723404","0","0","1","0","0","1","0","0","0"
"0.186554","0","0","1","0","0","1","0","0","0"
"0.2008286","0","0","1","0","0","1","0","0","0"
"0.2154388","0","0","1","0","0","1","0","0","0"
"0.2294159","0","0","1","0","0","1","0","0","0"
"0.2439194","0","0","1","0","0","1","0","0","0"
"0.2597504","0","0","1","0","0","1","0","0","0"
"0.27285","0","0","1","0","0","1","0","0","0"
"0.286499","0","0","1","0","0","1","0","0","0"
"0.3008957","0","0","1","0","0","1","0","0","0"
"0.3153839","0","0","1","0","0","1","0","0","0"
"0.3294144","0","0","1","0","0","1","0","0","0"
"0.3435211","0","0","1","0","0","1","0","0","0"
"0.3586273","0","0","1","0","0","1","0","0","0"
"0.3721313","0","0","1","0","0","1","0","0","0"
"0.3866425","0","0","1","0","0","1","0","0","0"
"0.4007874","0","0","1","0","0","1","0","0","0"
"0.4154816","0","0","1","0","0","1","0","0","0"
"0.4292984","0","0","1","0","0","1","0","0","0"
"0.4437485","0","0","1","0","0","1","0","0","0"
"0.4577103","0","0","1","0","0","1","0","0","0"
"0.474884","0","0","1","0","0","1","0","0","0"
"0.4864349","0","0","1","0","0","1","0","0","0"
"0.5011597","0","0","1","0","0","1","0","0","0"
"0.5152664","0","0","1","0","0","1","0","0","0"
"0.5293121","0","0","1","0","0","1","0","0","0"
"0.5439606","0","0","1","0","0","1","0","0","0"
"0.5586777","0","0","1","0","0","1","0","0","0"
"0.5722885","0","0","1","0","0","1","0","0","0"
"0.5867233","0","0","1","0","0","1","0","0","0"
"0.6006775","0","0","1","0","0","1","0","0","0"
"0.615387","0","0","1","0","0","1","0","0","0"
"0.6292343","0","0","1","0","0","1","0","0","0"
"0.643425","0","0","1","0","0","1","0","0","0"
"0.6578522","0","0","1","0","0","1","0","0","0"
"0.6750565","0","0","1","0","0","1","0","0","0"
"0.6866989","0","0","1","0","0","1","0","0","0"
"0.7011185","0","0","1","0","0","1","0","0","0"
"0.7154083","0","0","1","0","0","1","0","0","0"
"0.7299194","0","0","1","0","0","1","0","0","0"
"0.7435608","0","0","1","0","0","1","0","0","0"
"0.7585602","0","0","1","0","0","1","0","0","0"
"0.7720718","0","0","1","0","0","1","0","0","0"
"0.7865448","0","0","1","0","0","1","0","0","0"
"0.8008804","0","0","1","0","0","1","0","0","0"
"0.8153381","0","0","1","0","0","1","0","0","0"
"0.8293533","0","0","1","0","0","1","0","0","0"
"0.8438339","0","0","1","0","0","1","0","0","0"
"0.857872","0","0","1","0","0","1","0","0","0"
"0.8732224","0","0","1","0","0","1","0","0","0"
"0.8882065","0","0","1","0","0","1","0","0","0"
"0.901207","0","0","1","0","0","1","0","0","0"
"0.9152222","0","0","1","0","0","1","0","0","0"
"0.9291687","0","0","1","0","0","1","0","0","0"
"0.9436035","0","0","1","0","0","1","0","0","0"
"0.9591141","0","0","1","0","0","1","0","0","0"
"0.9722519","0","0","1","0","0","1","0","0","0"
"0.9869461","0","0","1","0","0","1","0","0","0"
"1.001129","0","0","1","0","0","1","0","0","0"
"1.016022","0","0","1","0","0","1","0","0","0"
"1.029373","0","0","1","0","0","1","0","0","0"
"1.043526","0","0","1","0","0","1","0","0","0"
"1.057739","0","0","1","0","0","1","0","0","0"
"1.072823","0","0","1","0","0","1","0","0","0"
"1.086586","0","0","1","0","0","1","0","0","0"
"1.103096","0","0","1","0","0","1","0","0","0"
"1.115997","0","0","1","0","0","1","0","0","0"
"1.129562","0","0","1","0","0","1","0","0","0"
"1.143471","0","0","1","0","0","1","0","0","0"
"1.158791","0","0","1","0","0","1","0","0","0"
"1.17231","0","0","1","0","0","1","0","0","0"
"1.186592","0","0","1","0","0","1","0","0","0"
"1.20076","0","0","1","0","0","1","0","0","0"
"1.215324","0","0","1","0","0","1","0","0","0"
"1.229248","0","0","1","0","0","1","0","0","0"
"1.24424","0","0","1","0","0","1","0","0","0"
"1.25766","0","0","1","0","0","1","0","0","0"
"1.272804","0","0","1","0","0","1","0","0","0"
"1.286346","0","0","1","0","0","1","0","0","0"
"1.300758","0","0","1","0","0","1","0","0","0"
"1.317032","0","0","1","0","0","1","0","0","0"
"1.329811","0","0","1","0","0","1","0","0","0"
"1.343605","0","0","1","0","0","1","0","0","0"
"1.358116","0","0","1","0","0","1","0","0","0"
"1.372246","0","0","1","0","0","1","0","0","0"
"1.387177","0","0","1","0","0","1","0","0","0"
"1.400627","0","0","1","0","0","1","0","0","0"
"1.415329","0","0","1","0","0","1","0","0","0"
"1.429245","0","0","1","0","0","1","0","0","0"
"1.443741","0","0","1","0","0","1","0","0","0"
"1.457886","0","0","1","0","0","1","0","0","0"
"1.472847","0","0","1","0","0","1","0","0","0"
"1.486641","0","0","1","0","0","1","0","0","0"
"1.50119","0","0","1","0","0","1","0","0","0"
"1.517601","0","0","1","0","0","1","0","0","0"
