frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02018738","0","0","1","0","0","1","0","0","0"
"0.02838135","0","0","1","0","0","1","0","0","0"
"0.04260254","0","0","1","0","0","1","0","0","0"
"0.05718994","0","0","1","0","0","1","0","0","0"
"0.07156372","0","0","1","0","0","1","0","0","0"
"0.08552551","0","0","1","0","0","1","0","0","0"
"0.1002808","0","0","1","0","0","1","0","0","0"
"0.1139832","0","0","1","0","0","1","0","0","0"
"0.128418","0","0","1","0","0","1","0","0","0"
"0.1425934","0","0","1","0","0","1","0","0","0"
"0.1572113","0","0","1","0","0","1","0","0","0"
"0.1711578","0","0","1","0","0","1","0","0","0"
"0.1856079","0","0","1","0","0","1","0","0","0"
"0.2002716","0","0","1","0","0","1","0","0","0"
"0.2140656","0","0","1","0","0","1","0","0","0"
"0.2284088","0","0","1","0","0","1","0","0","0"
"0.2426453","0","0","1","0","0","1","0","0","0"
"0.2567749","0","0","1","0","0","1","0","0","0"
"0.2713013","0","0","1","0","0","1","0","0","0"
"0.2853241","0","0","1","0","0","1","0","0","0"
"0.3003082","0","0","1","0","0","1","0","0","0"
"0.3139191","0","0","1","0","0","1","0","0","0"
"0.3283234","0","0","1","0","0","1","0","0","0"
"0.3424377","0","0","1","0","0","1","0","0","0"
"0.3567352","0","0","1","0","0","1","0","0","0"
"0.3710632","0","0","1","0","0","1","0","0","0"
"0.3853302","0","0","1","0","0","1","0","0","0"
"0.400177","0","0","1","0","0","1","0","0","0"
"0.4138794","0","0","1","0","0","1","0","0","0"
"0.4284363","0","0","1","0","0","1","0","0","0"
"0.4424133","0","0","1","0","0","1","0","0","0"
"0.4569244","0","0","1","0","0","1","0","0","0"
"0.4710236","0","0","1","0","0","1","0","0","0"
"0.4854126","0","0","1","0","0","1","0","0","0"
"0.5002594","0","0","1","0","0","1","0","0","0"
"0.5139008","0","0","1","0","0","1","0","0","0"
"0.5281525","0","0","1","0","0","1","0","0","0"
"0.5424347","0","0","1","0","0","1","0","0","0"
"0.5570221","0","0","1","0","0","1","0","0","0"
"0.5710297","0","0","1","0","0","1","0","0","0"
"0.5852966","0","0","1","0","0","1","0","0","0"
"0.6001892","0","0","1","0","0","1","0","0","0"
"0.6139069","0","0","1","0","0","1","0","0","0"
"0.6281128","0","0","1","0","0","1","0","0","0"
"0.6425781","0","0","1","0","0","1","0","0","0"
