frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02341461","0","0","1","0","0","1","0","0","0"
"0.03248978","0","0","1","0","0","1","0","0","0"
"0.04407501","0","0","1","0","0","1","0","0","0"
"0.05939102","0","0","1","0","0","1","0","0","0"
"0.07483673","0","0","1","0","0","1","0","0","0"
"0.08645248","0","0","1","0","0","1","0","0","0"
"0.1010284","0","0","1","0","0","1","0","0","0"
"0.1151314","0","0","1","0","0","1","0","0","0"
"0.1295738","0","0","1","0","0","1","0","0","0"
"0.1436043","0","0","1","0","0","1","0","0","0"
"0.1595306","0","0","1","0","0","1","0","0","0"
"0.1739349","0","0","1","0","0","1","0","0","0"
"0.1866074","0","0","1","0","0","1","0","0","0"
"0.2006531","0","0","1","0","0","1","0","0","0"
"0.2150955","0","0","1","0","0","1","0","0","0"
"0.2296371","0","0","1","0","0","1","0","0","0"
"0.2464523","0","0","1","0","0","1","0","0","0"
"0.2581635","0","0","1","0","0","1","0","0","0"
"0.2732239","0","0","1","0","0","1","0","0","0"
"0.2863579","0","0","1","0","0","1","0","0","0"
"0.3007355","0","0","1","0","0","1","0","0","0"
"0.3149719","0","0","1","0","0","1","0","0","0"
"0.3295555","0","0","1","0","0","1","0","0","0"
"0.3438301","0","0","1","0","0","1","0","0","0"
"0.3590317","0","0","1","0","0","1","0","0","0"
"0.3729019","0","0","1","0","0","1","0","0","0"
"0.3864441","0","0","1","0","0","1","0","0","0"
"0.4007454","0","0","1","0","0","1","0","0","0"
"0.4166451","0","0","1","0","0","1","0","0","0"
"0.4293251","0","0","1","0","0","1","0","0","0"
"0.4437523","0","0","1","0","0","1","0","0","0"
"0.45961","0","0","1","0","0","1","0","0","0"
"0.4733658","0","0","1","0","0","1","0","0","0"
"0.4864235","0","0","1","0","0","1","0","0","0"
"0.5012131","0","0","1","0","0","1","0","0","0"
"0.5150566","0","0","1","0","0","1","0","0","0"
"0.5296326","0","0","1","0","0","1","0","0","0"
"0.5438499","0","0","1","0","0","1","0","0","0"
"0.5583267","0","0","1","0","0","1","0","0","0"
"0.5737991","0","0","1","0","0","1","0","0","0"
"0.5864143","0","0","1","0","0","1","0","0","0"
"0.6006584","0","0","1","0","0","1","0","0","0"
"0.6151047","0","0","1","0","0","1","0","0","0"
"0.6298294","0","0","1","0","0","1","0","0","0"
"0.6437035","0","0","1","0","0","1","0","0","0"
"0.6589088","0","0","1","0","0","1","0","0","0"
"0.6736488","0","0","1","0","0","1","0","0","0"
