frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02915955","0","0","1","0","0","1","0","0","0"
"0.03631592","0","0","1","0","0","1","0","0","0"
"0.04345703","0","0","1","0","0","1","0","0","0"
"0.05187988","0","0","1","0","0","1","0","0","0"
"0.06552124","0","0","1","0","0","1","0","0","0"
"0.08055115","0","0","1","0","0","1","0","0","0"
"0.09378052","0","0","1","0","0","1","0","0","0"
"0.1083679","0","0","1","0","0","1","0","0","0"
"0.1225586","0","0","1","0","0","1","0","0","0"
"0.2057343","0","0","1","0","0","1","0","0","0"
"0.2134247","0","0","1","0","0","1","0","0","0"
"0.222229","0","0","1","0","0","1","0","0","0"
"0.2370911","0","0","1","0","0","1","0","0","0"
"0.251358","0","0","1","0","0","1","0","0","0"
"0.2652283","0","0","1","0","0","1","0","0","0"
"0.2796783","0","0","1","0","0","1","0","0","0"
"0.2944031","0","0","1","0","0","1","0","0","0"
"0.3079987","0","0","1","0","0","1","0","0","0"
"0.3226318","0","0","1","0","0","1","0","0","0"
"0.4036865","0","0","1","0","0","1","0","0","0"
"0.4094849","0","0","1","0","0","1","0","0","0"
"0.4223175","0","0","1","0","0","1","0","0","0"
"0.437088","0","0","1","0","0","1","0","0","0"
"0.4513245","0","0","1","0","0","1","0","0","0"
"0.4654999","0","0","1","0","0","1","0","0","0"
"0.479599","0","0","1","0","0","1","0","0","0"
"0.494339","0","0","1","0","0","1","0","0","0"
"0.5081329","0","0","1","0","0","1","0","0","0"
"0.5227051","0","0","1","0","0","1","0","0","0"
"0.6037445","0","0","1","0","0","1","0","0","0"
"0.6096954","0","0","1","0","0","1","0","0","0"
"0.6222992","0","0","1","0","0","1","0","0","0"
"0.6370544","0","0","1","0","0","1","0","0","0"
"0.651535","0","0","1","0","0","1","0","0","0"
"0.6652374","0","0","1","0","0","1","0","0","0"
"0.6795349","0","0","1","0","0","1","0","0","0"
"0.6943665","0","0","1","0","0","1","0","0","0"
"0.7080231","0","0","1","0","0","1","0","0","0"
"0.722702","0","0","1","0","0","1","0","0","0"
"0.8138123","0","0","1","0","0","1","0","0","0"
"0.8206024","0","0","1","0","0","1","0","0","0"
"0.8270569","0","0","1","0","0","1","0","0","0"
"0.8372498","0","0","1","0","0","1","0","0","0"
"0.8514557","0","0","1","0","0","1","0","0","0"
"0.8650818","0","0","1","0","0","1","0","0","0"
"0.8793793","0","0","1","0","0","1","0","0","0"
"0.894455","0","0","1","0","0","1","0","0","0"
"0.9079895","0","0","1","0","0","1","0","0","0"
"0.9226532","0","0","1","0","0","1","0","0","0"
"0.9366302","0","0","1","0","0","1","0","0","0"
"1.019028","0","0","1","0","0","1","0","0","0"
"1.024704","0","0","1","0","0","1","0","0","0"
"1.036697","0","0","1","0","0","1","0","0","0"
"1.051483","0","0","1","0","0","1","0","0","0"
"1.065079","0","0","1","0","0","1","0","0","0"
"1.079727","0","0","1","0","0","1","0","0","0"
"1.093811","0","0","1","0","0","1","0","0","0"
"1.108978","0","0","1","0","0","1","0","0","0"
"1.122375","0","0","1","0","0","1","0","0","0"
"1.136673","0","0","1","0","0","1","0","0","0"
"1.220383","0","0","1","0","0","1","0","0","0"
"1.226151","0","0","1","0","0","1","0","0","0"
"1.23674","0","0","1","0","0","1","0","0","0"
"1.251541","0","0","1","0","0","1","0","0","0"
"1.265198","0","0","1","0","0","1","0","0","0"
"1.279434","0","0","1","0","0","1","0","0","0"
"1.29361","0","0","1","0","0","1","0","0","0"
"1.308655","0","0","1","0","0","1","0","0","0"
"1.322388","0","0","1","0","0","1","0","0","0"
"1.336929","0","0","1","0","0","1","0","0","0"
"1.418152","0","0","1","0","0","1","0","0","0"
"1.42424","0","0","1","0","0","1","0","0","0"
"1.436646","0","0","1","0","0","1","0","0","0"
"1.451477","0","0","1","0","0","1","0","0","0"
"1.465103","0","0","1","0","0","1","0","0","0"
"1.479919","0","0","1","0","0","1","0","0","0"
"1.499924","0","0","1","0","0","1","0","0","0"
"1.51384","0","0","1","0","0","1","0","0","0"
"1.528122","0","0","1","0","0","1","0","0","0"
"1.542007","0","0","1","0","0","1","0","0","0"
"1.624084","0","0","1","0","0","1","0","0","0"
"1.636505","0","0","1","0","0","1","0","0","0"
"1.647369","0","0","1","0","0","1","0","0","0"
"1.658508","0","0","1","0","0","1","0","0","0"
"1.671432","0","0","1","0","0","1","0","0","0"
"1.683456","0","0","1","0","0","1","0","0","0"
"1.693939","0","0","1","0","0","1","0","0","0"
"1.707962","0","0","1","0","0","1","0","0","0"
"1.723129","0","0","1","0","0","1","0","0","0"
"1.736755","0","0","1","0","0","1","0","0","0"
"1.751465","0","0","1","0","0","1","0","0","0"
"1.844894","0","0","1","0","0","1","0","0","0"
"1.852478","0","0","1","0","0","1","0","0","0"
"1.865189","0","0","1","0","0","1","0","0","0"
"1.879593","0","0","1","0","0","1","0","0","0"
"1.893921","0","0","1","0","0","1","0","0","0"
"1.90802","0","0","1","0","0","1","0","0","0"
