frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02462769","0","0","1","0","0","1","0","0","0"
"0.0308609","0","0","1","0","0","1","0","0","0"
"0.03712463","0","0","1","0","0","1","0","0","0"
"0.04824066","0","0","1","0","0","1","0","0","0"
"0.06216431","0","0","1","0","0","1","0","0","0"
"0.07650757","0","0","1","0","0","1","0","0","0"
"0.09089661","0","0","1","0","0","1","0","0","0"
"0.1051102","0","0","1","0","0","1","0","0","0"
"0.1193008","0","0","1","0","0","1","0","0","0"
"0.1349945","0","0","1","0","0","1","0","0","0"
"0.2172775","0","0","1","0","0","1","0","0","0"
"0.2246323","0","0","1","0","0","1","0","0","0"
"0.2338638","0","0","1","0","0","1","0","0","0"
"0.2483292","0","0","1","0","0","1","0","0","0"
"0.2619247","0","0","1","0","0","1","0","0","0"
"0.2765045","0","0","1","0","0","1","0","0","0"
"0.2905884","0","0","1","0","0","1","0","0","0"
"0.3049545","0","0","1","0","0","1","0","0","0"
"0.3194504","0","0","1","0","0","1","0","0","0"
"0.3347244","0","0","1","0","0","1","0","0","0"
"0.3480453","0","0","1","0","0","1","0","0","0"
"0.4296341","0","0","1","0","0","1","0","0","0"
"0.4356155","0","0","1","0","0","1","0","0","0"
"0.4478912","0","0","1","0","0","1","0","0","0"
"0.4620972","0","0","1","0","0","1","0","0","0"
"0.4764633","0","0","1","0","0","1","0","0","0"
"0.4911652","0","0","1","0","0","1","0","0","0"
"0.5049896","0","0","1","0","0","1","0","0","0"
"0.519989","0","0","1","0","0","1","0","0","0"
"0.533989","0","0","1","0","0","1","0","0","0"
"0.5487595","0","0","1","0","0","1","0","0","0"
"0.6309433","0","0","1","0","0","1","0","0","0"
"0.6378326","0","0","1","0","0","1","0","0","0"
"0.6480179","0","0","1","0","0","1","0","0","0"
"0.6627274","0","0","1","0","0","1","0","0","0"
"0.6765213","0","0","1","0","0","1","0","0","0"
"0.6910095","0","0","1","0","0","1","0","0","0"
"0.7052307","0","0","1","0","0","1","0","0","0"
"0.7204056","0","0","1","0","0","1","0","0","0"
"0.73423","0","0","1","0","0","1","0","0","0"
"0.7485733","0","0","1","0","0","1","0","0","0"
"0.7684097","0","0","1","0","0","1","0","0","0"
"0.8508759","0","0","1","0","0","1","0","0","0"
"0.8626404","0","0","1","0","0","1","0","0","0"
"0.8734055","0","0","1","0","0","1","0","0","0"
"0.885498","0","0","1","0","0","1","0","0","0"
"0.896225","0","0","1","0","0","1","0","0","0"
"0.9105301","0","0","1","0","0","1","0","0","0"
"0.924469","0","0","1","0","0","1","0","0","0"
"0.9392242","0","0","1","0","0","1","0","0","0"
"0.9544678","0","0","1","0","0","1","0","0","0"
"0.9663773","0","0","1","0","0","1","0","0","0"
"0.9767456","0","0","1","0","0","1","0","0","0"
"1.058273","0","0","1","0","0","1","0","0","0"
"1.064095","0","0","1","0","0","1","0","0","0"
"1.076347","0","0","1","0","0","1","0","0","0"
"1.090813","0","0","1","0","0","1","0","0","0"
"1.105034","0","0","1","0","0","1","0","0","0"
"1.119873","0","0","1","0","0","1","0","0","0"
