frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02296448","0","0","1","0","0","1","0","0","0"
"0.03191376","0","0","1","0","0","1","0","0","0"
"0.03837967","0","0","1","0","0","1","0","0","0"
"0.04970932","0","0","1","0","0","1","0","0","0"
"0.06334686","0","0","1","0","0","1","0","0","0"
"0.07813644","0","0","1","0","0","1","0","0","0"
"0.09237671","0","0","1","0","0","1","0","0","0"
"0.107708","0","0","1","0","0","1","0","0","0"
"0.1205902","0","0","1","0","0","1","0","0","0"
"0.2052307","0","0","1","0","0","1","0","0","0"
"0.213253","0","0","1","0","0","1","0","0","0"
"0.2209282","0","0","1","0","0","1","0","0","0"
"0.23489","0","0","1","0","0","1","0","0","0"
"0.2489357","0","0","1","0","0","1","0","0","0"
"0.2640152","0","0","1","0","0","1","0","0","0"
"0.2777138","0","0","1","0","0","1","0","0","0"
"0.2920914","0","0","1","0","0","1","0","0","0"
"0.3066063","0","0","1","0","0","1","0","0","0"
"0.3203659","0","0","1","0","0","1","0","0","0"
"0.3346672","0","0","1","0","0","1","0","0","0"
"0.4165535","0","0","1","0","0","1","0","0","0"
"0.4236145","0","0","1","0","0","1","0","0","0"
"0.4345284","0","0","1","0","0","1","0","0","0"
"0.4489098","0","0","1","0","0","1","0","0","0"
"0.4632683","0","0","1","0","0","1","0","0","0"
"0.4776192","0","0","1","0","0","1","0","0","0"
"0.4920273","0","0","1","0","0","1","0","0","0"
"0.5066986","0","0","1","0","0","1","0","0","0"
"0.5203018","0","0","1","0","0","1","0","0","0"
"0.5346985","0","0","1","0","0","1","0","0","0"
"0.6162453","0","0","1","0","0","1","0","0","0"
"0.6231194","0","0","1","0","0","1","0","0","0"
"0.6347618","0","0","1","0","0","1","0","0","0"
"0.6491661","0","0","1","0","0","1","0","0","0"
"0.6633568","0","0","1","0","0","1","0","0","0"
"0.6780128","0","0","1","0","0","1","0","0","0"
"0.691761","0","0","1","0","0","1","0","0","0"
"0.7067413","0","0","1","0","0","1","0","0","0"
"0.7203293","0","0","1","0","0","1","0","0","0"
"0.7347374","0","0","1","0","0","1","0","0","0"
"0.8169632","0","0","1","0","0","1","0","0","0"
"0.8303299","0","0","1","0","0","1","0","0","0"
"0.8436127","0","0","1","0","0","1","0","0","0"
"0.856945","0","0","1","0","0","1","0","0","0"
"0.8705978","0","0","1","0","0","1","0","0","0"
"0.8836327","0","0","1","0","0","1","0","0","0"
"0.8983002","0","0","1","0","0","1","0","0","0"
"0.9126205","0","0","1","0","0","1","0","0","0"
"0.9273376","0","0","1","0","0","1","0","0","0"
"0.9415207","0","0","1","0","0","1","0","0","0"
"1.023247","0","0","1","0","0","1","0","0","0"
"1.029655","0","0","1","0","0","1","0","0","0"
"1.035717","0","0","1","0","0","1","0","0","0"
"1.048779","0","0","1","0","0","1","0","0","0"
"1.062939","0","0","1","0","0","1","0","0","0"
"1.07811","0","0","1","0","0","1","0","0","0"
"1.09182","0","0","1","0","0","1","0","0","0"
"1.106609","0","0","1","0","0","1","0","0","0"
"1.120323","0","0","1","0","0","1","0","0","0"
"1.134697","0","0","1","0","0","1","0","0","0"
"1.148663","0","0","1","0","0","1","0","0","0"
"1.234886","0","0","1","0","0","1","0","0","0"
"1.241154","0","0","1","0","0","1","0","0","0"
"1.248283","0","0","1","0","0","1","0","0","0"
"1.262924","0","0","1","0","0","1","0","0","0"
"1.277065","0","0","1","0","0","1","0","0","0"
"1.291447","0","0","1","0","0","1","0","0","0"
"1.305588","0","0","1","0","0","1","0","0","0"
"1.320026","0","0","1","0","0","1","0","0","0"
"1.334221","0","0","1","0","0","1","0","0","0"
"1.348839","0","0","1","0","0","1","0","0","0"
"1.429306","0","0","1","0","0","1","0","0","0"
"1.434822","0","0","1","0","0","1","0","0","0"
"1.447868","0","0","1","0","0","1","0","0","0"
"1.462582","0","0","1","0","0","1","0","0","0"
"1.476601","0","0","1","0","0","1","0","0","0"
"1.491653","0","0","1","0","0","1","0","0","0"
"1.50568","0","0","1","0","0","1","0","0","0"
"1.52005","0","0","1","0","0","1","0","0","0"
"1.534164","0","0","1","0","0","1","0","0","0"
"1.54847","0","0","1","0","0","1","0","0","0"
"1.562851","0","0","1","0","0","1","0","0","0"
"1.643806","0","0","1","0","0","1","0","0","0"
"1.650013","0","0","1","0","0","1","0","0","0"
"1.663681","0","0","1","0","0","1","0","0","0"
"1.676983","0","0","1","0","0","1","0","0","0"
"1.692497","0","0","1","0","0","1","0","0","0"
"1.705578","0","0","1","0","0","1","0","0","0"
"1.720188","0","0","1","0","0","1","0","0","0"
"1.734383","0","0","1","0","0","1","0","0","0"
"1.748749","0","0","1","0","0","1","0","0","0"
"1.762684","0","0","1","0","0","1","0","0","0"
