frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.01991272","0","0","1","0","0","1","0","0","0"
"0.02942657","0","0","1","0","0","1","0","0","0"
"0.0431366","0","0","1","0","0","1","0","0","0"
"0.05801392","0","0","1","0","0","1","0","0","0"
"0.07128143","0","0","1","0","0","1","0","0","0"
"0.08558655","0","0","1","0","0","1","0","0","0"
"0.09978485","0","0","1","0","0","1","0","0","0"
"0.1147842","0","0","1","0","0","1","0","0","0"
"0.1286926","0","0","1","0","0","1","0","0","0"
"0.1448135","0","0","1","0","0","1","0","0","0"
"0.1571274","0","0","1","0","0","1","0","0","0"
"0.1717606","0","0","1","0","0","1","0","0","0"
"0.1857376","0","0","1","0","0","1","0","0","0"
"0.1999512","0","0","1","0","0","1","0","0","0"
"0.2140961","0","0","1","0","0","1","0","0","0"
"0.2291107","0","0","1","0","0","1","0","0","0"
"0.2429199","0","0","1","0","0","1","0","0","0"
"0.2576218","0","0","1","0","0","1","0","0","0"
"0.2712021","0","0","1","0","0","1","0","0","0"
"0.2857971","0","0","1","0","0","1","0","0","0"
"0.299736","0","0","1","0","0","1","0","0","0"
"0.3149033","0","0","1","0","0","1","0","0","0"
"0.328598","0","0","1","0","0","1","0","0","0"
"0.3437119","0","0","1","0","0","1","0","0","0"
"0.3593521","0","0","1","0","0","1","0","0","0"
"0.3711014","0","0","1","0","0","1","0","0","0"
"0.3856125","0","0","1","0","0","1","0","0","0"
"0.3998642","0","0","1","0","0","1","0","0","0"
"0.4143066","0","0","1","0","0","1","0","0","0"
"0.4290771","0","0","1","0","0","1","0","0","0"
"0.4429245","0","0","1","0","0","1","0","0","0"
"0.4571609","0","0","1","0","0","1","0","0","0"
"0.471138","0","0","1","0","0","1","0","0","0"
"0.4857254","0","0","1","0","0","1","0","0","0"
"0.4998856","0","0","1","0","0","1","0","0","0"
"0.5150146","0","0","1","0","0","1","0","0","0"
"0.5283508","0","0","1","0","0","1","0","0","0"
"0.5435181","0","0","1","0","0","1","0","0","0"
"0.5569916","0","0","1","0","0","1","0","0","0"
"0.5735626","0","0","1","0","0","1","0","0","0"
"0.5855255","0","0","1","0","0","1","0","0","0"
"0.599823","0","0","1","0","0","1","0","0","0"
"0.6141205","0","0","1","0","0","1","0","0","0"
"0.6293335","0","0","1","0","0","1","0","0","0"
"0.643692","0","0","1","0","0","1","0","0","0"
"0.6575928","0","0","1","0","0","1","0","0","0"
"0.6711426","0","0","1","0","0","1","0","0","0"
"0.6856155","0","0","1","0","0","1","0","0","0"
"0.6999664","0","0","1","0","0","1","0","0","0"
"0.7151337","0","0","1","0","0","1","0","0","0"
"0.7286682","0","0","1","0","0","1","0","0","0"
"0.7430725","0","0","1","0","0","1","0","0","0"
"0.757103","0","0","1","0","0","1","0","0","0"
"0.7734985","0","0","1","0","0","1","0","0","0"
"0.7857513","0","0","1","0","0","1","0","0","0"
"0.8003998","0","0","1","0","0","1","0","0","0"
"0.8143158","0","0","1","0","0","1","0","0","0"
"0.8293304","0","0","1","0","0","1","0","0","0"
"0.842865","0","0","1","0","0","1","0","0","0"
"0.8574371","0","0","1","0","0","1","0","0","0"
"0.8711777","0","0","1","0","0","1","0","0","0"
"0.8857498","0","0","1","0","0","1","0","0","0"
"0.8996964","0","0","1","0","0","1","0","0","0"
"0.9141312","0","0","1","0","0","1","0","0","0"
"0.9282761","0","0","1","0","0","1","0","0","0"
"0.9435577","0","0","1","0","0","1","0","0","0"
"0.9570465","0","0","1","0","0","1","0","0","0"
"0.9713821","0","0","1","0","0","1","0","0","0"
"0.987381","0","0","1","0","0","1","0","0","0"
"0.999649","0","0","1","0","0","1","0","0","0"
"1.013947","0","0","1","0","0","1","0","0","0"
"1.029182","0","0","1","0","0","1","0","0","0"
"1.043121","0","0","1","0","0","1","0","0","0"
"1.057091","0","0","1","0","0","1","0","0","0"
"1.071144","0","0","1","0","0","1","0","0","0"
"1.085533","0","0","1","0","0","1","0","0","0"
"1.099991","0","0","1","0","0","1","0","0","0"
"1.114296","0","0","1","0","0","1","0","0","0"
"1.128563","0","0","1","0","0","1","0","0","0"
"1.143883","0","0","1","0","0","1","0","0","0"
"1.156883","0","0","1","0","0","1","0","0","0"
"1.171402","0","0","1","0","0","1","0","0","0"
"1.187157","0","0","1","0","0","1","0","0","0"
"1.199699","0","0","1","0","0","1","0","0","0"
"1.213966","0","0","1","0","0","1","0","0","0"
"1.22905","0","0","1","0","0","1","0","0","0"
"1.243179","0","0","1","0","0","1","0","0","0"
"1.257927","0","0","1","0","0","1","0","0","0"
"1.27121","0","0","1","0","0","1","0","0","0"
"1.285927","0","0","1","0","0","1","0","0","0"
"1.299736","0","0","1","0","0","1","0","0","0"
"1.314171","0","0","1","0","0","1","0","0","0"
"1.328499","0","0","1","0","0","1","0","0","0"
"1.343781","0","0","1","0","0","1","0","0","0"
"1.356888","0","0","1","0","0","1","0","0","0"
"1.37146","0","0","1","0","0","1","0","0","0"
"1.387238","0","0","1","0","0","1","0","0","0"
"1.399857","0","0","1","0","0","1","0","0","0"
"1.414055","0","0","1","0","0","1","0","0","0"
"1.429092","0","0","1","0","0","1","0","0","0"
"1.443153","0","0","1","0","0","1","0","0","0"
"1.457008","0","0","1","0","0","1","0","0","0"
"1.471268","0","0","1","0","0","1","0","0","0"
"1.485596","0","0","1","0","0","1","0","0","0"
"1.500366","0","0","1","0","0","1","0","0","0"
"1.514481","0","0","1","0","0","1","0","0","0"
"1.528656","0","0","1","0","0","1","0","0","0"
"1.543709","0","0","1","0","0","1","0","0","0"
"1.556892","0","0","1","0","0","1","0","0","0"
"1.571434","0","0","1","0","0","1","0","0","0"
"1.585587","0","0","1","0","0","1","0","0","0"
"1.601761","0","0","1","0","0","1","0","0","0"
"1.614014","0","0","1","0","0","1","0","0","0"
"1.629143","0","0","1","0","0","1","0","0","0"
"1.64315","0","0","1","0","0","1","0","0","0"
"1.657394","0","0","1","0","0","1","0","0","0"
"1.671181","0","0","1","0","0","1","0","0","0"
"1.685562","0","0","1","0","0","1","0","0","0"
"1.699776","0","0","1","0","0","1","0","0","0"
"1.714172","0","0","1","0","0","1","0","0","0"
"1.728424","0","0","1","0","0","1","0","0","0"
"1.743813","0","0","1","0","0","1","0","0","0"
"1.756973","0","0","1","0","0","1","0","0","0"
"1.771912","0","0","1","0","0","1","0","0","0"
"1.785545","0","0","1","0","0","1","0","0","0"
"1.801941","0","0","1","0","0","1","0","0","0"
"1.814034","0","0","1","0","0","1","0","0","0"
"1.829323","0","0","1","0","0","1","0","0","0"
"1.842781","0","0","1","0","0","1","0","0","0"
"1.85733","0","0","1","0","0","1","0","0","0"
"1.871231","0","0","1","0","0","1","0","0","0"
"1.885674","0","0","1","0","0","1","0","0","0"
"1.900154","0","0","1","0","0","1","0","0","0"
"1.914078","0","0","1","0","0","1","0","0","0"
"1.928581","0","0","1","0","0","1","0","0","0"
"1.943527","0","0","1","0","0","1","0","0","0"
"1.957016","0","0","1","0","0","1","0","0","0"
"1.971329","0","0","1","0","0","1","0","0","0"
"1.985893","0","0","1","0","0","1","0","0","0"
"2.001709","0","0","1","0","0","1","0","0","0"
"2.014084","0","0","1","0","0","1","0","0","0"
"2.02993","0","0","1","0","0","1","0","0","0"
"2.042938","0","0","1","0","0","1","0","0","0"
"2.057732","0","0","1","0","0","1","0","0","0"
"2.071411","0","0","1","0","0","1","0","0","0"
"2.085632","0","0","1","0","0","1","0","0","0"
"2.099602","0","0","1","0","0","1","0","0","0"
"2.114296","0","0","1","0","0","1","0","0","0"
"2.128242","0","0","1","0","0","1","0","0","0"
"2.143967","0","0","1","0","0","1","0","0","0"
"2.156807","0","0","1","0","0","1","0","0","0"
"2.171783","0","0","1","0","0","1","0","0","0"
"2.185661","0","0","1","0","0","1","0","0","0"
"2.199936","0","0","1","0","0","1","0","0","0"
"2.216057","0","0","1","0","0","1","0","0","0"
"2.229149","0","0","1","0","0","1","0","0","0"
"2.242874","0","0","1","0","0","1","0","0","0"
"2.257126","0","0","1","0","0","1","0","0","0"
"2.27121","0","0","1","0","0","1","0","0","0"
"2.286011","0","0","1","0","0","1","0","0","0"
"2.299835","0","0","1","0","0","1","0","0","0"
"2.314217","0","0","1","0","0","1","0","0","0"
"2.328636","0","0","1","0","0","1","0","0","0"
"2.344009","0","0","1","0","0","1","0","0","0"
"2.356873","0","0","1","0","0","1","0","0","0"
"2.371544","0","0","1","0","0","1","0","0","0"
"2.385452","0","0","1","0","0","1","0","0","0"
"2.399834","0","0","1","0","0","1","0","0","0"
"2.4142","0","0","1","0","0","1","0","0","0"
"2.431015","0","0","1","0","0","1","0","0","0"
"2.4431","0","0","1","0","0","1","0","0","0"
"2.457207","0","0","1","0","0","1","0","0","0"
"2.471016","0","0","1","0","0","1","0","0","0"
"2.485481","0","0","1","0","0","1","0","0","0"
"2.499825","0","0","1","0","0","1","0","0","0"
"2.514191","0","0","1","0","0","1","0","0","0"
"2.528374","0","0","1","0","0","1","0","0","0"
"2.543915","0","0","1","0","0","1","0","0","0"
"2.557213","0","0","1","0","0","1","0","0","0"
"2.57177","0","0","1","0","0","1","0","0","0"
"2.585655","0","0","1","0","0","1","0","0","0"
"2.59977","0","0","1","0","0","1","0","0","0"
"2.614067","0","0","1","0","0","1","0","0","0"
"2.628265","0","0","1","0","0","1","0","0","0"
"2.644791","0","0","1","0","0","1","0","0","0"
"2.657593","0","0","1","0","0","1","0","0","0"
"2.671074","0","0","1","0","0","1","0","0","0"
"2.68573","0","0","1","0","0","1","0","0","0"
"2.699722","0","0","1","0","0","1","0","0","0"
"2.714035","0","0","1","0","0","1","0","0","0"
"2.728188","0","0","1","0","0","1","0","0","0"
"2.743896","0","0","1","0","0","1","0","0","0"
"2.75692","0","0","1","0","0","1","0","0","0"
"2.771561","0","0","1","0","0","1","0","0","0"
"2.785507","0","0","1","0","0","1","0","0","0"
"2.799858","0","0","1","0","0","1","0","0","0"
"2.814034","0","0","1","0","0","1","0","0","0"
"2.828438","0","0","1","0","0","1","0","0","0"
"2.844978","0","0","1","0","0","1","0","0","0"
"2.857956","0","0","1","0","0","1","0","0","0"
"2.871208","0","0","1","0","0","1","0","0","0"
"2.886093","0","0","1","0","0","1","0","0","0"
"2.899956","0","0","1","0","0","1","0","0","0"
"2.914154","0","0","1","0","0","1","0","0","0"
"2.928307","0","0","1","0","0","1","0","0","0"
"2.944366","0","0","1","0","0","1","0","0","0"
"2.956894","0","0","1","0","0","1","0","0","0"
"2.971359","0","0","1","0","0","1","0","0","0"
"2.985466","0","0","1","0","0","1","0","0","0"
"2.999802","0","0","1","0","0","1","0","0","0"
"3.01413","0","0","1","0","0","1","0","0","0"
"3.028725","0","0","1","0","0","1","0","0","0"
"3.044746","0","0","1","0","0","1","0","0","0"
"3.057503","0","0","1","0","0","1","0","0","0"
"3.071136","0","0","1","0","0","1","0","0","0"
"3.086082","0","0","1","0","0","1","0","0","0"
"3.09993","0","0","1","0","0","1","0","0","0"
"3.113983","0","0","1","0","0","1","0","0","0"
"3.128212","0","0","1","0","0","1","0","0","0"
"3.143806","0","0","1","0","0","1","0","0","0"
"3.157158","0","0","1","0","0","1","0","0","0"
"3.171204","0","0","1","0","0","1","0","0","0"
"3.185341","0","0","1","0","0","1","0","0","0"
"3.199654","0","0","1","0","0","1","0","0","0"
"3.214035","0","0","1","0","0","1","0","0","0"
"3.228477","0","0","1","0","0","1","0","0","0"
"3.243103","0","0","1","0","0","1","0","0","0"
"3.259613","0","0","1","0","0","1","0","0","0"
"3.271011","0","0","1","0","0","1","0","0","0"
"3.285889","0","0","1","0","0","1","0","0","0"
"3.299736","0","0","1","0","0","1","0","0","0"
"3.31411","0","0","1","0","0","1","0","0","0"
"3.328171","0","0","1","0","0","1","0","0","0"
"3.344032","0","0","1","0","0","1","0","0","0"
"3.356842","0","0","1","0","0","1","0","0","0"
"3.371437","0","0","1","0","0","1","0","0","0"
"3.385605","0","0","1","0","0","1","0","0","0"
"3.399635","0","0","1","0","0","1","0","0","0"
"3.413757","0","0","1","0","0","1","0","0","0"
"3.428207","0","0","1","0","0","1","0","0","0"
"3.443047","0","0","1","0","0","1","0","0","0"
"3.45742","0","0","1","0","0","1","0","0","0"
"3.472862","0","0","1","0","0","1","0","0","0"
"3.485779","0","0","1","0","0","1","0","0","0"
"3.500076","0","0","1","0","0","1","0","0","0"
"3.514091","0","0","1","0","0","1","0","0","0"
"3.528412","0","0","1","0","0","1","0","0","0"
"3.54406","0","0","1","0","0","1","0","0","0"
"3.556664","0","0","1","0","0","1","0","0","0"
"3.571266","0","0","1","0","0","1","0","0","0"
"3.585518","0","0","1","0","0","1","0","0","0"
"3.599792","0","0","1","0","0","1","0","0","0"
"3.613792","0","0","1","0","0","1","0","0","0"
"3.628632","0","0","1","0","0","1","0","0","0"
"3.643127","0","0","1","0","0","1","0","0","0"
"3.657875","0","0","1","0","0","1","0","0","0"
"3.67334","0","0","1","0","0","1","0","0","0"
"3.685951","0","0","1","0","0","1","0","0","0"
"3.699745","0","0","1","0","0","1","0","0","0"
"3.713951","0","0","1","0","0","1","0","0","0"
"3.728271","0","0","1","0","0","1","0","0","0"
"3.743828","0","0","1","0","0","1","0","0","0"
"3.756752","0","0","1","0","0","1","0","0","0"
"3.772469","0","0","1","0","0","1","0","0","0"
"3.785736","0","0","1","0","0","1","0","0","0"
"3.799721","0","0","1","0","0","1","0","0","0"
"3.81382","0","0","1","0","0","1","0","0","0"
"3.828331","0","0","1","0","0","1","0","0","0"
"3.842842","0","0","1","0","0","1","0","0","0"
"3.857697","0","0","1","0","0","1","0","0","0"
"3.871201","0","0","1","0","0","1","0","0","0"
"3.887711","0","0","1","0","0","1","0","0","0"
"3.899872","0","0","1","0","0","1","0","0","0"
"3.914047","0","0","1","0","0","1","0","0","0"
"3.928314","0","0","1","0","0","1","0","0","0"
"3.944649","0","0","1","0","0","1","0","0","0"
"3.956802","0","0","1","0","0","1","0","0","0"
"3.971359","0","0","1","0","0","1","0","0","0"
"3.985512","0","0","1","0","0","1","0","0","0"
"3.999718","0","0","1","0","0","1","0","0","0"
"4.014061","0","0","1","0","0","1","0","0","0"
"4.028725","0","0","1","0","0","1","0","0","0"
"4.042984","0","0","1","0","0","1","0","0","0"
"4.057648","0","0","1","0","0","1","0","0","0"
"4.070992","0","0","1","0","0","1","0","0","0"
"4.085579","0","0","1","0","0","1","0","0","0"
"4.101776","0","0","1","0","0","1","0","0","0"
"4.114014","0","0","1","0","0","1","0","0","0"
"4.128242","0","0","1","0","0","1","0","0","0"
"4.143913","0","0","1","0","0","1","0","0","0"
"4.156731","0","0","1","0","0","1","0","0","0"
"4.171402","0","0","1","0","0","1","0","0","0"
"4.18528","0","0","1","0","0","1","0","0","0"
"4.199692","0","0","1","0","0","1","0","0","0"
"4.213974","0","0","1","0","0","1","0","0","0"
"4.228264","0","0","1","0","0","1","0","0","0"
"4.243088","0","0","1","0","0","1","0","0","0"
"4.258301","0","0","1","0","0","1","0","0","0"
"4.271111","0","0","1","0","0","1","0","0","0"
"4.285927","0","0","1","0","0","1","0","0","0"
"4.301575","0","0","1","0","0","1","0","0","0"
"4.314316","0","0","1","0","0","1","0","0","0"
"4.32872","0","0","1","0","0","1","0","0","0"
"4.343956","0","0","1","0","0","1","0","0","0"
"4.35688","0","0","1","0","0","1","0","0","0"
"4.371239","0","0","1","0","0","1","0","0","0"
"4.385315","0","0","1","0","0","1","0","0","0"
"4.399651","0","0","1","0","0","1","0","0","0"
"4.414116","0","0","1","0","0","1","0","0","0"
"4.428368","0","0","1","0","0","1","0","0","0"
"4.443245","0","0","1","0","0","1","0","0","0"
"4.458107","0","0","1","0","0","1","0","0","0"
"4.470909","0","0","1","0","0","1","0","0","0"
"4.485519","0","0","1","0","0","1","0","0","0"
"4.499756","0","0","1","0","0","1","0","0","0"
"4.515762","0","0","1","0","0","1","0","0","0"
"4.528191","0","0","1","0","0","1","0","0","0"
"4.543999","0","0","1","0","0","1","0","0","0"
"4.556671","0","0","1","0","0","1","0","0","0"
"4.571716","0","0","1","0","0","1","0","0","0"
"4.585564","0","0","1","0","0","1","0","0","0"
"4.599663","0","0","1","0","0","1","0","0","0"
"4.614029","0","0","1","0","0","1","0","0","0"
"4.628304","0","0","1","0","0","1","0","0","0"
"4.643112","0","0","1","0","0","1","0","0","0"
"4.6577","0","0","1","0","0","1","0","0","0"
"4.670876","0","0","1","0","0","1","0","0","0"
"4.685524","0","0","1","0","0","1","0","0","0"
"4.699661","0","0","1","0","0","1","0","0","0"
"4.714172","0","0","1","0","0","1","0","0","0"
"4.730515","0","0","1","0","0","1","0","0","0"
"4.74321","0","0","1","0","0","1","0","0","0"
"4.75692","0","0","1","0","0","1","0","0","0"
"4.771629","0","0","1","0","0","1","0","0","0"
"4.785454","0","0","1","0","0","1","0","0","0"
"4.800301","0","0","1","0","0","1","0","0","0"
"4.81382","0","0","1","0","0","1","0","0","0"
"4.828636","0","0","1","0","0","1","0","0","0"
"4.84285","0","0","1","0","0","1","0","0","0"
"4.857643","0","0","1","0","0","1","0","0","0"
"4.871101","0","0","1","0","0","1","0","0","0"
"4.885544","0","0","1","0","0","1","0","0","0"
"4.899643","0","0","1","0","0","1","0","0","0"
"4.914009","0","0","1","0","0","1","0","0","0"
"4.928169","0","0","1","0","0","1","0","0","0"
"4.945358","0","0","1","0","0","1","0","0","0"
"4.956581","0","0","1","0","0","1","0","0","0"
"4.971771","0","0","1","0","0","1","0","0","0"
"4.985207","0","0","1","0","0","1","0","0","0"
"4.99984","0","0","1","0","0","1","0","0","0"
"5.013992","0","0","1","0","0","1","0","0","0"
"5.028488","0","0","1","0","0","1","0","0","0"
"5.04319","0","0","1","0","0","1","0","0","0"
"5.057892","0","0","1","0","0","1","0","0","0"
"5.070992","0","0","1","0","0","1","0","0","0"
"5.08548","0","0","1","0","0","1","0","0","0"
"5.099709","0","0","1","0","0","1","0","0","0"
"5.113792","0","0","1","0","0","1","0","0","0"
"5.128181","0","0","1","0","0","1","0","0","0"
