frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02417088","0","0","1","0","0","1","0","0","0"
"0.03131485","0","0","1","0","0","1","0","0","0"
"0.04297733","0","0","1","0","0","1","0","0","0"
"0.0577507","0","0","1","0","0","1","0","0","0"
"0.07136822","0","0","1","0","0","1","0","0","0"
"0.08583641","0","0","1","0","0","1","0","0","0"
"0.09991074","0","0","1","0","0","1","0","0","0"
"0.1148129","0","0","1","0","0","1","0","0","0"
"0.1296654","0","0","1","0","0","1","0","0","0"
"0.1430416","0","0","1","0","0","1","0","0","0"
"0.1572113","0","0","1","0","0","1","0","0","0"
"0.1722136","0","0","1","0","0","1","0","0","0"
"0.1858692","0","0","1","0","0","1","0","0","0"
"0.2008371","0","0","1","0","0","1","0","0","0"
"0.2168732","0","0","1","0","0","1","0","0","0"
"0.2287464","0","0","1","0","0","1","0","0","0"
"0.2429152","0","0","1","0","0","1","0","0","0"
"0.2576942","0","0","1","0","0","1","0","0","0"
"0.2721176","0","0","1","0","0","1","0","0","0"
"0.2861605","0","0","1","0","0","1","0","0","0"
"0.2999725","0","0","1","0","0","1","0","0","0"
"0.3149719","0","0","1","0","0","1","0","0","0"
"0.3301582","0","0","1","0","0","1","0","0","0"
"0.3433542","0","0","1","0","0","1","0","0","0"
"0.3573294","0","0","1","0","0","1","0","0","0"
"0.372241","0","0","1","0","0","1","0","0","0"
"0.3856812","0","0","1","0","0","1","0","0","0"
"0.4007521","0","0","1","0","0","1","0","0","0"
"0.414299","0","0","1","0","0","1","0","0","0"
"0.4289513","0","0","1","0","0","1","0","0","0"
"0.442832","0","0","1","0","0","1","0","0","0"
"0.4575615","0","0","1","0","0","1","0","0","0"
"0.472106","0","0","1","0","0","1","0","0","0"
"0.4857798","0","0","1","0","0","1","0","0","0"
"0.5002203","0","0","1","0","0","1","0","0","0"
"0.5149603","0","0","1","0","0","1","0","0","0"
