frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02023315","0","0","1","0","0","1","0","0","0"
"0.02759552","0","0","1","0","0","1","0","0","0"
"0.04239655","0","0","1","0","0","1","0","0","0"
"0.05783081","0","0","1","0","0","1","0","0","0"
"0.07054901","0","0","1","0","0","1","0","0","0"
"0.08407593","0","0","1","0","0","1","0","0","0"
"0.09841919","0","0","1","0","0","1","0","0","0"
"0.1126251","0","0","1","0","0","1","0","0","0"
"0.1283417","0","0","1","0","0","1","0","0","0"
"0.1412125","0","0","1","0","0","1","0","0","0"
"0.1555634","0","0","1","0","0","1","0","0","0"
"0.1702347","0","0","1","0","0","1","0","0","0"
"0.1865311","0","0","1","0","0","1","0","0","0"
"0.1985931","0","0","1","0","0","1","0","0","0"
"0.2128143","0","0","1","0","0","1","0","0","0"
"0.2291718","0","0","1","0","0","1","0","0","0"
"0.2414398","0","0","1","0","0","1","0","0","0"
"0.2555847","0","0","1","0","0","1","0","0","0"
"0.270546","0","0","1","0","0","1","0","0","0"
"0.2841034","0","0","1","0","0","1","0","0","0"
"0.2988434","0","0","1","0","0","1","0","0","0"
"0.3130264","0","0","1","0","0","1","0","0","0"
"0.3272171","0","0","1","0","0","1","0","0","0"
"0.3436279","0","0","1","0","0","1","0","0","0"
"0.3588943","0","0","1","0","0","1","0","0","0"
"0.3713303","0","0","1","0","0","1","0","0","0"
"0.3861542","0","0","1","0","0","1","0","0","0"
"0.3983383","0","0","1","0","0","1","0","0","0"
"0.4127274","0","0","1","0","0","1","0","0","0"
"0.4271317","0","0","1","0","0","1","0","0","0"
"0.442131","0","0","1","0","0","1","0","0","0"
"0.4554214","0","0","1","0","0","1","0","0","0"
"0.4697876","0","0","1","0","0","1","0","0","0"
"0.4854813","0","0","1","0","0","1","0","0","0"
"0.4990234","0","0","1","0","0","1","0","0","0"
"0.5129776","0","0","1","0","0","1","0","0","0"
"0.5284424","0","0","1","0","0","1","0","0","0"
"0.5436478","0","0","1","0","0","1","0","0","0"
"0.5558243","0","0","1","0","0","1","0","0","0"
"0.5699921","0","0","1","0","0","1","0","0","0"
"0.5847931","0","0","1","0","0","1","0","0","0"
"0.599968","0","0","1","0","0","1","0","0","0"
"0.6125412","0","0","1","0","0","1","0","0","0"
"0.6294022","0","0","1","0","0","1","0","0","0"
"0.6412125","0","0","1","0","0","1","0","0","0"
"0.6557083","0","0","1","0","0","1","0","0","0"
"0.6699066","0","0","1","0","0","1","0","0","0"
"0.684227","0","0","1","0","0","1","0","0","0"
"0.7019272","0","0","1","0","0","1","0","0","0"
"0.7130203","0","0","1","0","0","1","0","0","0"
"0.7336121","0","0","1","0","0","1","0","0","0"
"0.7411194","0","0","1","0","0","1","0","0","0"
"0.7573318","0","0","1","0","0","1","0","0","0"
"0.7697906","0","0","1","0","0","1","0","0","0"
"0.7849045","0","0","1","0","0","1","0","0","0"
