frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02230835","0","0","1","0","0","1","0","0","0"
"0.03340149","0","0","1","0","0","1","0","0","0"
"0.04504395","0","0","1","0","0","1","0","0","0"
"0.05697632","0","0","1","0","0","1","0","0","0"
"0.07154846","0","0","1","0","0","1","0","0","0"
"0.08528137","0","0","1","0","0","1","0","0","0"
"0.1000671","0","0","1","0","0","1","0","0","0"
"0.1145782","0","0","1","0","0","1","0","0","0"
"0.1283417","0","0","1","0","0","1","0","0","0"
"0.1425323","0","0","1","0","0","1","0","0","0"
"0.157547","0","0","1","0","0","1","0","0","0"
"0.1712952","0","0","1","0","0","1","0","0","0"
"0.1858215","0","0","1","0","0","1","0","0","0"
"0.200882","0","0","1","0","0","1","0","0","0"
"0.2144928","0","0","1","0","0","1","0","0","0"
"0.2282867","0","0","1","0","0","1","0","0","0"
"0.2426758","0","0","1","0","0","1","0","0","0"
"0.2567596","0","0","1","0","0","1","0","0","0"
"0.2720795","0","0","1","0","0","1","0","0","0"
"0.2858429","0","0","1","0","0","1","0","0","0"
"0.3005219","0","0","1","0","0","1","0","0","0"
"0.3147583","0","0","1","0","0","1","0","0","0"
"0.3283386","0","0","1","0","0","1","0","0","0"
"0.342514","0","0","1","0","0","1","0","0","0"
"0.3572693","0","0","1","0","0","1","0","0","0"
"0.371048","0","0","1","0","0","1","0","0","0"
"0.385437","0","0","1","0","0","1","0","0","0"
"0.3999023","0","0","1","0","0","1","0","0","0"
"0.4145813","0","0","1","0","0","1","0","0","0"
"0.4284973","0","0","1","0","0","1","0","0","0"
"0.4431305","0","0","1","0","0","1","0","0","0"
"0.4570923","0","0","1","0","0","1","0","0","0"
"0.4725342","0","0","1","0","0","1","0","0","0"
"0.4854279","0","0","1","0","0","1","0","0","0"
"0.5006866","0","0","1","0","0","1","0","0","0"
"0.5145874","0","0","1","0","0","1","0","0","0"
"0.5283661","0","0","1","0","0","1","0","0","0"
"0.5424194","0","0","1","0","0","1","0","0","0"
"0.5583496","0","0","1","0","0","1","0","0","0"
"0.571701","0","0","1","0","0","1","0","0","0"
"0.5859375","0","0","1","0","0","1","0","0","0"
"0.6004944","0","0","1","0","0","1","0","0","0"
"0.6152954","0","0","1","0","0","1","0","0","0"
"0.6280365","0","0","1","0","0","1","0","0","0"
"0.642395","0","0","1","0","0","1","0","0","0"
"0.6568604","0","0","1","0","0","1","0","0","0"
"0.6717529","0","0","1","0","0","1","0","0","0"
"0.6855011","0","0","1","0","0","1","0","0","0"
"0.7006073","0","0","1","0","0","1","0","0","0"
"0.7147217","0","0","1","0","0","1","0","0","0"
"0.728241","0","0","1","0","0","1","0","0","0"
"0.7424011","0","0","1","0","0","1","0","0","0"
"0.7576141","0","0","1","0","0","1","0","0","0"
"0.7709808","0","0","1","0","0","1","0","0","0"
"0.7854462","0","0","1","0","0","1","0","0","0"
"0.8003998","0","0","1","0","0","1","0","0","0"
"0.8147125","0","0","1","0","0","1","0","0","0"
"0.8284607","0","0","1","0","0","1","0","0","0"
"0.8435669","0","0","1","0","0","1","0","0","0"
"0.8571014","0","0","1","0","0","1","0","0","0"
"0.8728638","0","0","1","0","0","1","0","0","0"
"0.8854828","0","0","1","0","0","1","0","0","0"
"0.9001923","0","0","1","0","0","1","0","0","0"
"0.9146271","0","0","1","0","0","1","0","0","0"
"0.9282227","0","0","1","0","0","1","0","0","0"
"0.9427338","0","0","1","0","0","1","0","0","0"
"0.9573517","0","0","1","0","0","1","0","0","0"
"0.9718018","0","0","1","0","0","1","0","0","0"
"0.9860382","0","0","1","0","0","1","0","0","0"
"1.000839","0","0","1","0","0","1","0","0","0"
"1.014786","0","0","1","0","0","1","0","0","0"
"1.027145","0","0","1","0","0","1","0","0","0"
"1.041718","0","0","1","0","0","1","0","0","0"
"1.055801","0","0","1","0","0","1","0","0","0"
"1.070862","0","0","1","0","0","1","0","0","0"
"1.084656","0","0","1","0","0","1","0","0","0"
"1.099487","0","0","1","0","0","1","0","0","0"
"1.114441","0","0","1","0","0","1","0","0","0"
"1.128693","0","0","1","0","0","1","0","0","0"
"1.142242","0","0","1","0","0","1","0","0","0"
"1.156647","0","0","1","0","0","1","0","0","0"
"1.171051","0","0","1","0","0","1","0","0","0"
"1.186264","0","0","1","0","0","1","0","0","0"
"1.200241","0","0","1","0","0","1","0","0","0"
"1.215179","0","0","1","0","0","1","0","0","0"
"1.228714","0","0","1","0","0","1","0","0","0"
"1.243286","0","0","1","0","0","1","0","0","0"
"1.25679","0","0","1","0","0","1","0","0","0"
"1.272873","0","0","1","0","0","1","0","0","0"
"1.285324","0","0","1","0","0","1","0","0","0"
"1.300217","0","0","1","0","0","1","0","0","0"
"1.314331","0","0","1","0","0","1","0","0","0"
"1.328094","0","0","1","0","0","1","0","0","0"
"1.342484","0","0","1","0","0","1","0","0","0"
"1.357513","0","0","1","0","0","1","0","0","0"
"1.371704","0","0","1","0","0","1","0","0","0"
"1.385971","0","0","1","0","0","1","0","0","0"
"1.400589","0","0","1","0","0","1","0","0","0"
"1.414627","0","0","1","0","0","1","0","0","0"
"1.42807","0","0","1","0","0","1","0","0","0"
"1.442505","0","0","1","0","0","1","0","0","0"
"1.456665","0","0","1","0","0","1","0","0","0"
"1.471664","0","0","1","0","0","1","0","0","0"
"1.485596","0","0","1","0","0","1","0","0","0"
"1.500366","0","0","1","0","0","1","0","0","0"
"1.514587","0","0","1","0","0","1","0","0","0"
"1.529327","0","0","1","0","0","1","0","0","0"
"1.542404","0","0","1","0","0","1","0","0","0"
"1.556793","0","0","1","0","0","1","0","0","0"
"1.57106","0","0","1","0","0","1","0","0","0"
"1.585922","0","0","1","0","0","1","0","0","0"
"1.600098","0","0","1","0","0","1","0","0","0"
"1.614471","0","0","1","0","0","1","0","0","0"
"1.628235","0","0","1","0","0","1","0","0","0"
"1.643173","0","0","1","0","0","1","0","0","0"
"1.656693","0","0","1","0","0","1","0","0","0"
"1.672302","0","0","1","0","0","1","0","0","0"
"1.685074","0","0","1","0","0","1","0","0","0"
"1.700455","0","0","1","0","0","1","0","0","0"
"1.714554","0","0","1","0","0","1","0","0","0"
"1.728119","0","0","1","0","0","1","0","0","0"
"1.742416","0","0","1","0","0","1","0","0","0"
"1.757309","0","0","1","0","0","1","0","0","0"
"1.77182","0","0","1","0","0","1","0","0","0"
"1.786133","0","0","1","0","0","1","0","0","0"
"1.800781","0","0","1","0","0","1","0","0","0"
"1.814346","0","0","1","0","0","1","0","0","0"
"1.828094","0","0","1","0","0","1","0","0","0"
"1.842484","0","0","1","0","0","1","0","0","0"
"1.856934","0","0","1","0","0","1","0","0","0"
"1.871719","0","0","1","0","0","1","0","0","0"
"1.885498","0","0","1","0","0","1","0","0","0"
"1.901077","0","0","1","0","0","1","0","0","0"
"1.914993","0","0","1","0","0","1","0","0","0"
"1.928848","0","0","1","0","0","1","0","0","0"
"1.942245","0","0","1","0","0","1","0","0","0"
"1.956696","0","0","1","0","0","1","0","0","0"
"1.970917","0","0","1","0","0","1","0","0","0"
"1.986115","0","0","1","0","0","1","0","0","0"
"1.999756","0","0","1","0","0","1","0","0","0"
"2.01506","0","0","1","0","0","1","0","0","0"
"2.028275","0","0","1","0","0","1","0","0","0"
"2.043045","0","0","1","0","0","1","0","0","0"
"2.056854","0","0","1","0","0","1","0","0","0"
"2.071182","0","0","1","0","0","1","0","0","0"
"2.08519","0","0","1","0","0","1","0","0","0"
"2.100922","0","0","1","0","0","1","0","0","0"
"2.114624","0","0","1","0","0","1","0","0","0"
"2.128357","0","0","1","0","0","1","0","0","0"
"2.142349","0","0","1","0","0","1","0","0","0"
"2.156723","0","0","1","0","0","1","0","0","0"
"2.171997","0","0","1","0","0","1","0","0","0"
"2.18634","0","0","1","0","0","1","0","0","0"
"2.200684","0","0","1","0","0","1","0","0","0"
"2.214554","0","0","1","0","0","1","0","0","0"
"2.228165","0","0","1","0","0","1","0","0","0"
"2.242432","0","0","1","0","0","1","0","0","0"
"2.256927","0","0","1","0","0","1","0","0","0"
"2.271652","0","0","1","0","0","1","0","0","0"
"2.285873","0","0","1","0","0","1","0","0","0"
"2.301468","0","0","1","0","0","1","0","0","0"
"2.314514","0","0","1","0","0","1","0","0","0"
"2.329636","0","0","1","0","0","1","0","0","0"
"2.342468","0","0","1","0","0","1","0","0","0"
"2.356705","0","0","1","0","0","1","0","0","0"
"2.371033","0","0","1","0","0","1","0","0","0"
"2.386108","0","0","1","0","0","1","0","0","0"
"2.400146","0","0","1","0","0","1","0","0","0"
"2.414597","0","0","1","0","0","1","0","0","0"
"2.428284","0","0","1","0","0","1","0","0","0"
"2.442764","0","0","1","0","0","1","0","0","0"
"2.456985","0","0","1","0","0","1","0","0","0"
"2.470795","0","0","1","0","0","1","0","0","0"
"2.485214","0","0","1","0","0","1","0","0","0"
"2.500763","0","0","1","0","0","1","0","0","0"
"2.514526","0","0","1","0","0","1","0","0","0"
"2.528488","0","0","1","0","0","1","0","0","0"
"2.542526","0","0","1","0","0","1","0","0","0"
"2.556808","0","0","1","0","0","1","0","0","0"
"2.571533","0","0","1","0","0","1","0","0","0"
"2.585953","0","0","1","0","0","1","0","0","0"
"2.600388","0","0","1","0","0","1","0","0","0"
"2.614517","0","0","1","0","0","1","0","0","0"
"2.628281","0","0","1","0","0","1","0","0","0"
"2.64238","0","0","1","0","0","1","0","0","0"
"2.65683","0","0","1","0","0","1","0","0","0"
"2.670959","0","0","1","0","0","1","0","0","0"
"2.68576","0","0","1","0","0","1","0","0","0"
"2.701492","0","0","1","0","0","1","0","0","0"
"2.714523","0","0","1","0","0","1","0","0","0"
"2.728531","0","0","1","0","0","1","0","0","0"
"2.742249","0","0","1","0","0","1","0","0","0"
"2.756561","0","0","1","0","0","1","0","0","0"
"2.770462","0","0","1","0","0","1","0","0","0"
"2.785355","0","0","1","0","0","1","0","0","0"
"2.79924","0","0","1","0","0","1","0","0","0"
"2.813385","0","0","1","0","0","1","0","0","0"
"2.827682","0","0","1","0","0","1","0","0","0"
