frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.01972961","0","0","1","0","0","1","0","0","0"
"0.02861023","0","0","1","0","0","1","0","0","0"
"0.04443359","0","0","1","0","0","1","0","0","0"
"0.05935669","0","0","1","0","0","1","0","0","0"
"0.07115173","0","0","1","0","0","1","0","0","0"
"0.08726501","0","0","1","0","0","1","0","0","0"
"0.09994507","0","0","1","0","0","1","0","0","0"
"0.1139832","0","0","1","0","0","1","0","0","0"
"0.129837","0","0","1","0","0","1","0","0","0"
"0.1425629","0","0","1","0","0","1","0","0","0"
"0.1564789","0","0","1","0","0","1","0","0","0"
"0.1717529","0","0","1","0","0","1","0","0","0"
"0.1858521","0","0","1","0","0","1","0","0","0"
"0.2012939","0","0","1","0","0","1","0","0","0"
"0.2145691","0","0","1","0","0","1","0","0","0"
"0.227829","0","0","1","0","0","1","0","0","0"
"0.2422638","0","0","1","0","0","1","0","0","0"
"0.2571411","0","0","1","0","0","1","0","0","0"
"0.2707214","0","0","1","0","0","1","0","0","0"
"0.2854767","0","0","1","0","0","1","0","0","0"
"0.2999573","0","0","1","0","0","1","0","0","0"
"0.3143616","0","0","1","0","0","1","0","0","0"
"0.3304749","0","0","1","0","0","1","0","0","0"
"0.3429413","0","0","1","0","0","1","0","0","0"
"0.3564301","0","0","1","0","0","1","0","0","0"
"0.3722382","0","0","1","0","0","1","0","0","0"
"0.3863373","0","0","1","0","0","1","0","0","0"
"0.4012299","0","0","1","0","0","1","0","0","0"
"0.414566","0","0","1","0","0","1","0","0","0"
"0.4288635","0","0","1","0","0","1","0","0","0"
"0.4433289","0","0","1","0","0","1","0","0","0"
"0.4584503","0","0","1","0","0","1","0","0","0"
"0.4718475","0","0","1","0","0","1","0","0","0"
"0.486908","0","0","1","0","0","1","0","0","0"
"0.5007019","0","0","1","0","0","1","0","0","0"
"0.514389","0","0","1","0","0","1","0","0","0"
"0.5308838","0","0","1","0","0","1","0","0","0"
"0.5435638","0","0","1","0","0","1","0","0","0"
"0.5573425","0","0","1","0","0","1","0","0","0"
"0.5724335","0","0","1","0","0","1","0","0","0"
"0.5863647","0","0","1","0","0","1","0","0","0"
"0.6014557","0","0","1","0","0","1","0","0","0"
"0.6145172","0","0","1","0","0","1","0","0","0"
"0.6287079","0","0","1","0","0","1","0","0","0"
"0.6428986","0","0","1","0","0","1","0","0","0"
"0.6580353","0","0","1","0","0","1","0","0","0"
"0.6715088","0","0","1","0","0","1","0","0","0"
"0.6862946","0","0","1","0","0","1","0","0","0"
"0.7009277","0","0","1","0","0","1","0","0","0"
"0.7151642","0","0","1","0","0","1","0","0","0"
"0.73172","0","0","1","0","0","1","0","0","0"
"0.7431488","0","0","1","0","0","1","0","0","0"
"0.7579346","0","0","1","0","0","1","0","0","0"
"0.7721405","0","0","1","0","0","1","0","0","0"
"0.7859192","0","0","1","0","0","1","0","0","0"
"0.8013458","0","0","1","0","0","1","0","0","0"
"0.814621","0","0","1","0","0","1","0","0","0"
"0.8289032","0","0","1","0","0","1","0","0","0"
"0.8430786","0","0","1","0","0","1","0","0","0"
