frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02270508","0","0","1","0","0","1","0","0","0"
"0.03184509","0","0","1","0","0","1","0","0","0"
"0.04408264","0","0","1","0","0","1","0","0","0"
"0.05737305","0","0","1","0","0","1","0","0","0"
"0.07250977","0","0","1","0","0","1","0","0","0"
"0.08587646","0","0","1","0","0","1","0","0","0"
"0.1008453","0","0","1","0","0","1","0","0","0"
"0.1142578","0","0","1","0","0","1","0","0","0"
"0.1289673","0","0","1","0","0","1","0","0","0"
"0.1452026","0","0","1","0","0","1","0","0","0"
"0.157959","0","0","1","0","0","1","0","0","0"
"0.1716309","0","0","1","0","0","1","0","0","0"
"0.186203","0","0","1","0","0","1","0","0","0"
"0.2006531","0","0","1","0","0","1","0","0","0"
"0.2148438","0","0","1","0","0","1","0","0","0"
"0.2295685","0","0","1","0","0","1","0","0","0"
"0.242691","0","0","1","0","0","1","0","0","0"
"0.2570038","0","0","1","0","0","1","0","0","0"
"0.2718658","0","0","1","0","0","1","0","0","0"
"0.285553","0","0","1","0","0","1","0","0","0"
"0.2998199","0","0","1","0","0","1","0","0","0"
"0.3141937","0","0","1","0","0","1","0","0","0"
"0.3292999","0","0","1","0","0","1","0","0","0"
"0.3448029","0","0","1","0","0","1","0","0","0"
"0.3585968","0","0","1","0","0","1","0","0","0"
"0.3710175","0","0","1","0","0","1","0","0","0"
"0.3856354","0","0","1","0","0","1","0","0","0"
"0.399704","0","0","1","0","0","1","0","0","0"
"0.4142151","0","0","1","0","0","1","0","0","0"
"0.4289551","0","0","1","0","0","1","0","0","0"
"0.4427795","0","0","1","0","0","1","0","0","0"
"0.457428","0","0","1","0","0","1","0","0","0"
"0.473114","0","0","1","0","0","1","0","0","0"
"0.4859314","0","0","1","0","0","1","0","0","0"
"0.5010681","0","0","1","0","0","1","0","0","0"
"0.5142059","0","0","1","0","0","1","0","0","0"
"0.529068","0","0","1","0","0","1","0","0","0"
"0.5426178","0","0","1","0","0","1","0","0","0"
"0.5598602","0","0","1","0","0","1","0","0","0"
"0.5713806","0","0","1","0","0","1","0","0","0"
"0.5856171","0","0","1","0","0","1","0","0","0"
"0.6000214","0","0","1","0","0","1","0","0","0"
"0.6145325","0","0","1","0","0","1","0","0","0"
"0.6293793","0","0","1","0","0","1","0","0","0"
"0.6425476","0","0","1","0","0","1","0","0","0"
"0.6569672","0","0","1","0","0","1","0","0","0"
"0.6719971","0","0","1","0","0","1","0","0","0"
"0.685318","0","0","1","0","0","1","0","0","0"
"0.7003174","0","0","1","0","0","1","0","0","0"
"0.7141266","0","0","1","0","0","1","0","0","0"
"0.7294006","0","0","1","0","0","1","0","0","0"
"0.7432251","0","0","1","0","0","1","0","0","0"
"0.7595367","0","0","1","0","0","1","0","0","0"
"0.7710876","0","0","1","0","0","1","0","0","0"
"0.7863159","0","0","1","0","0","1","0","0","0"
"0.7998657","0","0","1","0","0","1","0","0","0"
"0.8147888","0","0","1","0","0","1","0","0","0"
"0.8292694","0","0","1","0","0","1","0","0","0"
"0.8426056","0","0","1","0","0","1","0","0","0"
"0.8572845","0","0","1","0","0","1","0","0","0"
"0.8726196","0","0","1","0","0","1","0","0","0"
"0.886795","0","0","1","0","0","1","0","0","0"
"0.9006805","0","0","1","0","0","1","0","0","0"
"0.9141388","0","0","1","0","0","1","0","0","0"
"0.928833","0","0","1","0","0","1","0","0","0"
"0.9426117","0","0","1","0","0","1","0","0","0"
"0.9572754","0","0","1","0","0","1","0","0","0"
"0.9728851","0","0","1","0","0","1","0","0","0"
"0.9862213","0","0","1","0","0","1","0","0","0"
"1.000854","0","0","1","0","0","1","0","0","0"
"1.014664","0","0","1","0","0","1","0","0","0"
"1.029068","0","0","1","0","0","1","0","0","0"
"1.042404","0","0","1","0","0","1","0","0","0"
"1.056702","0","0","1","0","0","1","0","0","0"
"1.071762","0","0","1","0","0","1","0","0","0"
"1.085739","0","0","1","0","0","1","0","0","0"
"1.099731","0","0","1","0","0","1","0","0","0"
"1.114166","0","0","1","0","0","1","0","0","0"
"1.129883","0","0","1","0","0","1","0","0","0"
"1.143127","0","0","1","0","0","1","0","0","0"
"1.157715","0","0","1","0","0","1","0","0","0"
"1.173813","0","0","1","0","0","1","0","0","0"
"1.186035","0","0","1","0","0","1","0","0","0"
"1.199753","0","0","1","0","0","1","0","0","0"
"1.214798","0","0","1","0","0","1","0","0","0"
"1.228973","0","0","1","0","0","1","0","0","0"
"1.24263","0","0","1","0","0","1","0","0","0"
"1.25705","0","0","1","0","0","1","0","0","0"
"1.272171","0","0","1","0","0","1","0","0","0"
"1.286118","0","0","1","0","0","1","0","0","0"
"1.300156","0","0","1","0","0","1","0","0","0"
"1.314041","0","0","1","0","0","1","0","0","0"
"1.329163","0","0","1","0","0","1","0","0","0"
"1.342621","0","0","1","0","0","1","0","0","0"
"1.356873","0","0","1","0","0","1","0","0","0"
"1.371124","0","0","1","0","0","1","0","0","0"
"1.387863","0","0","1","0","0","1","0","0","0"
"1.40033","0","0","1","0","0","1","0","0","0"
"1.414627","0","0","1","0","0","1","0","0","0"
"1.429123","0","0","1","0","0","1","0","0","0"
"1.443085","0","0","1","0","0","1","0","0","0"
"1.45726","0","0","1","0","0","1","0","0","0"
"1.472153","0","0","1","0","0","1","0","0","0"
"1.485687","0","0","1","0","0","1","0","0","0"
"1.500763","0","0","1","0","0","1","0","0","0"
"1.514252","0","0","1","0","0","1","0","0","0"
"1.529388","0","0","1","0","0","1","0","0","0"
"1.543091","0","0","1","0","0","1","0","0","0"
"1.557083","0","0","1","0","0","1","0","0","0"
"1.570999","0","0","1","0","0","1","0","0","0"
"1.586288","0","0","1","0","0","1","0","0","0"
"1.601852","0","0","1","0","0","1","0","0","0"
"1.614563","0","0","1","0","0","1","0","0","0"
"1.628906","0","0","1","0","0","1","0","0","0"
"1.642609","0","0","1","0","0","1","0","0","0"
"1.65686","0","0","1","0","0","1","0","0","0"
"1.671509","0","0","1","0","0","1","0","0","0"
"1.685669","0","0","1","0","0","1","0","0","0"
"1.700882","0","0","1","0","0","1","0","0","0"
"1.714096","0","0","1","0","0","1","0","0","0"
"1.729218","0","0","1","0","0","1","0","0","0"
"1.742477","0","0","1","0","0","1","0","0","0"
"1.757172","0","0","1","0","0","1","0","0","0"
"1.771378","0","0","1","0","0","1","0","0","0"
"1.786621","0","0","1","0","0","1","0","0","0"
"1.80188","0","0","1","0","0","1","0","0","0"
"1.815201","0","0","1","0","0","1","0","0","0"
"1.8293","0","0","1","0","0","1","0","0","0"
"1.842606","0","0","1","0","0","1","0","0","0"
"1.856888","0","0","1","0","0","1","0","0","0"
"1.871017","0","0","1","0","0","1","0","0","0"
"1.885483","0","0","1","0","0","1","0","0","0"
"1.900787","0","0","1","0","0","1","0","0","0"
"1.914581","0","0","1","0","0","1","0","0","0"
"1.929626","0","0","1","0","0","1","0","0","0"
"1.943237","0","0","1","0","0","1","0","0","0"
"1.957886","0","0","1","0","0","1","0","0","0"
"1.970901","0","0","1","0","0","1","0","0","0"
"1.98613","0","0","1","0","0","1","0","0","0"
"1.999588","0","0","1","0","0","1","0","0","0"
"2.016037","0","0","1","0","0","1","0","0","0"
"2.028915","0","0","1","0","0","1","0","0","0"
"2.042526","0","0","1","0","0","1","0","0","0"
"2.057053","0","0","1","0","0","1","0","0","0"
"2.071793","0","0","1","0","0","1","0","0","0"
"2.086075","0","0","1","0","0","1","0","0","0"
"2.101212","0","0","1","0","0","1","0","0","0"
"2.114212","0","0","1","0","0","1","0","0","0"
"2.129105","0","0","1","0","0","1","0","0","0"
"2.142563","0","0","1","0","0","1","0","0","0"
"2.156845","0","0","1","0","0","1","0","0","0"
"2.171112","0","0","1","0","0","1","0","0","0"
"2.186218","0","0","1","0","0","1","0","0","0"
"2.199936","0","0","1","0","0","1","0","0","0"
"2.216492","0","0","1","0","0","1","0","0","0"
"2.230331","0","0","1","0","0","1","0","0","0"
"2.242859","0","0","1","0","0","1","0","0","0"
"2.25679","0","0","1","0","0","1","0","0","0"
"2.271194","0","0","1","0","0","1","0","0","0"
"2.285446","0","0","1","0","0","1","0","0","0"
"2.300507","0","0","1","0","0","1","0","0","0"
"2.31398","0","0","1","0","0","1","0","0","0"
"2.32962","0","0","1","0","0","1","0","0","0"
"2.343124","0","0","1","0","0","1","0","0","0"
"2.357193","0","0","1","0","0","1","0","0","0"
"2.371338","0","0","1","0","0","1","0","0","0"
"2.385544","0","0","1","0","0","1","0","0","0"
"2.400009","0","0","1","0","0","1","0","0","0"
"2.417114","0","0","1","0","0","1","0","0","0"
"2.429245","0","0","1","0","0","1","0","0","0"
"2.4431","0","0","1","0","0","1","0","0","0"
"2.45723","0","0","1","0","0","1","0","0","0"
"2.472153","0","0","1","0","0","1","0","0","0"
"2.485794","0","0","1","0","0","1","0","0","0"
"2.501572","0","0","1","0","0","1","0","0","0"
"2.514206","0","0","1","0","0","1","0","0","0"
"2.528885","0","0","1","0","0","1","0","0","0"
"2.542603","0","0","1","0","0","1","0","0","0"
"2.556839","0","0","1","0","0","1","0","0","0"
"2.571136","0","0","1","0","0","1","0","0","0"
"2.585709","0","0","1","0","0","1","0","0","0"
"2.599976","0","0","1","0","0","1","0","0","0"
"2.615479","0","0","1","0","0","1","0","0","0"
"2.63176","0","0","1","0","0","1","0","0","0"
"2.642792","0","0","1","0","0","1","0","0","0"
"2.656693","0","0","1","0","0","1","0","0","0"
"2.671112","0","0","1","0","0","1","0","0","0"
"2.685318","0","0","1","0","0","1","0","0","0"
"2.700455","0","0","1","0","0","1","0","0","0"
"2.714462","0","0","1","0","0","1","0","0","0"
"2.729858","0","0","1","0","0","1","0","0","0"
"2.743164","0","0","1","0","0","1","0","0","0"
"2.757568","0","0","1","0","0","1","0","0","0"
"2.771042","0","0","1","0","0","1","0","0","0"
"2.785355","0","0","1","0","0","1","0","0","0"
"2.799683","0","0","1","0","0","1","0","0","0"
"2.81514","0","0","1","0","0","1","0","0","0"
"2.828781","0","0","1","0","0","1","0","0","0"
"2.844772","0","0","1","0","0","1","0","0","0"
"2.857178","0","0","1","0","0","1","0","0","0"
"2.871536","0","0","1","0","0","1","0","0","0"
"2.885391","0","0","1","0","0","1","0","0","0"
"2.900955","0","0","1","0","0","1","0","0","0"
"2.914001","0","0","1","0","0","1","0","0","0"
"2.929031","0","0","1","0","0","1","0","0","0"
"2.942688","0","0","1","0","0","1","0","0","0"
"2.957077","0","0","1","0","0","1","0","0","0"
"2.971207","0","0","1","0","0","1","0","0","0"
"2.985916","0","0","1","0","0","1","0","0","0"
"2.999969","0","0","1","0","0","1","0","0","0"
"3.015442","0","0","1","0","0","1","0","0","0"
"3.029449","0","0","1","0","0","1","0","0","0"
"3.044876","0","0","1","0","0","1","0","0","0"
"3.056793","0","0","1","0","0","1","0","0","0"
"3.071014","0","0","1","0","0","1","0","0","0"
"3.085236","0","0","1","0","0","1","0","0","0"
"3.099777","0","0","1","0","0","1","0","0","0"
"3.114471","0","0","1","0","0","1","0","0","0"
"3.130096","0","0","1","0","0","1","0","0","0"
"3.142883","0","0","1","0","0","1","0","0","0"
"3.157349","0","0","1","0","0","1","0","0","0"
"3.171082","0","0","1","0","0","1","0","0","0"
"3.185165","0","0","1","0","0","1","0","0","0"
"3.19986","0","0","1","0","0","1","0","0","0"
"3.215317","0","0","1","0","0","1","0","0","0"
"3.228806","0","0","1","0","0","1","0","0","0"
"3.242676","0","0","1","0","0","1","0","0","0"
"3.258835","0","0","1","0","0","1","0","0","0"
"3.271957","0","0","1","0","0","1","0","0","0"
"3.285599","0","0","1","0","0","1","0","0","0"
"3.299393","0","0","1","0","0","1","0","0","0"
"3.314163","0","0","1","0","0","1","0","0","0"
"3.330048","0","0","1","0","0","1","0","0","0"
"3.342819","0","0","1","0","0","1","0","0","0"
"3.356964","0","0","1","0","0","1","0","0","0"
"3.371475","0","0","1","0","0","1","0","0","0"
"3.38562","0","0","1","0","0","1","0","0","0"
"3.399826","0","0","1","0","0","1","0","0","0"
"3.415497","0","0","1","0","0","1","0","0","0"
"3.429428","0","0","1","0","0","1","0","0","0"
"3.442657","0","0","1","0","0","1","0","0","0"
"3.457016","0","0","1","0","0","1","0","0","0"
"3.473099","0","0","1","0","0","1","0","0","0"
"3.485626","0","0","1","0","0","1","0","0","0"
"3.499756","0","0","1","0","0","1","0","0","0"
"3.514053","0","0","1","0","0","1","0","0","0"
"3.542542","0","0","1","0","0","1","0","0","0"
"3.566574","0","0","1","0","0","1","0","0","0"
"3.579865","0","0","1","0","0","1","0","0","0"
"3.586258","0","0","1","0","0","1","0","0","0"
"3.604675","0","0","1","0","0","1","0","0","0"
"3.619446","0","0","1","0","0","1","0","0","0"
"3.633408","0","0","1","0","0","1","0","0","0"
"3.64801","0","0","1","0","0","1","0","0","0"
"3.662277","0","0","1","0","0","1","0","0","0"
"3.678818","0","0","1","0","0","1","0","0","0"
"3.690109","0","0","1","0","0","1","0","0","0"
"3.704178","0","0","1","0","0","1","0","0","0"
"3.719452","0","0","1","0","0","1","0","0","0"
"3.734711","0","0","1","0","0","1","0","0","0"
"3.748489","0","0","1","0","0","1","0","0","0"
"3.76207","0","0","1","0","0","1","0","0","0"
"3.775421","0","0","1","0","0","1","0","0","0"
"3.790268","0","0","1","0","0","1","0","0","0"
"3.805084","0","0","1","0","0","1","0","0","0"
"3.814636","0","0","1","0","0","1","0","0","0"
"3.828461","0","0","1","0","0","1","0","0","0"
"3.842087","0","0","1","0","0","1","0","0","0"
"3.855957","0","0","1","0","0","1","0","0","0"
"3.870239","0","0","1","0","0","1","0","0","0"
"3.886292","0","0","1","0","0","1","0","0","0"
