frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.018","0.009","1","-0.022","0.032","0.999","-3.472","3.492","173.235"
"0.01290131","-0.018","0.009","1","-0.022","0.032","0.999","-3.5","3.449","172.384"
"0.03073883","-0.018","0.009","1","-0.024","0.031","0.999","-4.357","4.2","212.418"
"0.0447464","-0.017","0.008","1","-0.025","0.03","0.999","-5.494","5.173","265.819"
"0.05606842","-0.017","0.005","1","-0.025","0.031","0.999","-5.032","4.687","246.943"
"0.07050323","-0.016","0.004","1","-0.024","0.028","0.999","-5.51","4.777","275.546"
"0.08519745","-0.016","0.004","1","-0.023","0.027","0.999","-3.517","2.963","178.463"
"0.09874725","-0.016","0.004","1","-0.024","0.026","0.999","-5.244","4.258","264.242"
"0.1133118","-0.016","0.004","1","-0.024","0.025","0.999","-5.321","4.206","266.475"
"0.1283417","-0.017","0.004","1","-0.024","0.024","0.999","-5.075","3.991","253.89"
"0.1484528","-0.017","0.005","1","-0.023","0.023","0.999","-5.455","4.276","272.738"
"0.1573792","-0.017","0.005","1","-0.023","0.023","0.999","-4.127","3.201","206.549"
"0.1757889","-0.017","0.005","1","-0.023","0.023","0.999","-4.427","3.417","221.939"
"0.1886902","-0.017","0.005","1","-0.023","0.024","0.999","-4.229","3.294","212.128"
"0.2031555","-0.017","0.005","1","-0.022","0.026","0.999","-4.726","3.815","236.344"
"0.2217331","-0.018","0.006","1","-0.022","0.027","0.999","-5.142","4.237","256.448"
"0.2340012","-0.019","0.006","1","-0.022","0.028","0.999","-4.566","3.854","223.416"
"0.2469635","-0.019","0.006","1","-0.022","0.029","0.999","-3.399","2.895","165.268"
"0.26091","-0.019","0.006","1","-0.022","0.029","0.999","-4.866","4.176","238.714"
"0.2743073","-0.018","0.005","1","-0.022","0.03","0.999","-3.987","3.442","197.451"
"0.2890549","-0.017","0.004","1","-0.022","0.03","0.999","-3.894","3.406","195.067"
"0.3053436","-0.017","0.004","1","-0.022","0.031","0.999","-4.434","3.902","223.233"
"0.3177414","-0.017","0.004","1","-0.022","0.031","0.999","-3.665","3.234","184.969"
"0.3325806","-0.016","0.004","1","-0.022","0.031","0.999","-3.969","3.502","200.491"
"0.3540039","-0.016","0.004","1","-0.022","0.031","0.999","-3.669","3.24","185.47"
"0.3616409","-0.016","0.004","1","-0.023","0.03","0.999","-4.562","3.942","227.573"
"0.3697433","-0.016","0.004","1","-0.025","0.029","0.999","-4.335","3.577","211.462"
"0.3838348","-0.016","0.004","1","-0.025","0.029","0.999","-3.815","3.032","185.317"
"0.4004669","-0.017","0.004","1","-0.025","0.027","0.999","-4.527","3.576","220.197"
"0.4127197","-0.017","0.004","1","-0.024","0.027","0.999","-4.527","3.576","220.197"
"0.4269791","-0.017","0.004","1","-0.024","0.027","0.999","-3.544","2.793","172.716"
"0.4416656","-0.017","0.004","1","-0.024","0.027","0.999","-3.605","2.824","175.718"
"0.4549255","-0.017","0.004","1","-0.024","0.027","0.999","-4.546","3.553","220.908"
"0.4695892","-0.017","0.004","1","-0.024","0.027","0.999","-3.654","2.874","177.003"
"0.4837341","-0.008","0.028","1","-0.022","0.031","0.999","-2.315","3.759","142.145"
