frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.222","-0.114","0.968","0.064","-0.149","0.987","1435.19","-1316.902","9808.466"
"0.01557922","0.222","-0.114","0.968","0.064","-0.149","0.987","0","0","0"
"0.03213501","0.126","-0.093","0.988","0.009","-0.132","0.991","679.708","-1130.049","9912.668"
"0.04380798","0.125","-0.094","0.988","-0.005","-0.115","0.993","627.639","-1079.696","9921.71"
"0.05736542","0.125","-0.094","0.988","-0.005","-0.115","0.993","0","0","0"
"0.07187653","0.129","-0.085","0.988","0.015","-0.137","0.99","718.942","-1106.366","9912.571"
"0.08607483","0.129","-0.085","0.988","0.014","-0.136","0.991","705.46","-1088.546","9915.513"
"0.116394","0.13","-0.091","0.987","0.008","-0.117","0.993","690.175","-1038.665","9921.938"
"0.1240387","0.13","-0.088","0.988","0.007","-0.114","0.993","689.003","-1041.905","9921.68"
"0.1291885","0.129","-0.091","0.987","0.007","-0.114","0.993","687.777","-1041.988","9921.755"
"0.1545486","0.128","-0.09","0.988","0.008","-0.113","0.994","687.765","-1027.206","9923.297"
"0.1711426","0.128","-0.09","0.988","0.008","-0.113","0.994","664.965","-1035.099","9924.032"
"0.1815033","0.129","-0.09","0.988","0","-0.112","0.994","666.469","-1027.678","9924.702"
"0.1886444","0.131","-0.091","0.987","0.002","-0.113","0.994","676.582","-1030.756","9923.698"
"0.2020187","0.132","-0.091","0.987","0.004","-0.114","0.993","683.171","-1032.892","9923.024"
"0.2154465","0.133","-0.091","0.987","0.013","-0.124","0.992","720.321","-1059.332","9917.608"
"0.2288742","0.133","-0.091","0.987","0.013","-0.124","0.992","741.083","-1073.107","9914.598"
"0.2437057","0.133","-0.091","0.987","0.018","-0.127","0.992","744.393","-1075.204","9914.122"
"0.2758484","0.133","-0.091","0.987","0.018","-0.127","0.992","748.467","-1076.791","9913.643"
"0.2862015","0.133","-0.091","0.987","0.019","-0.127","0.992","750.219","-1077.318","9913.454"
"0.2954254","0.133","-0.09","0.987","0.019","-0.127","0.992","750.219","-1077.318","9913.454"
"0.3019638","0.134","-0.09","0.987","0.019","-0.127","0.992","753.126","-1078.126","9913.146"
"0.3166351","0.134","-0.09","0.987","0.019","-0.127","0.992","754.651","-1079.005","9912.934"
"0.3289185","0.134","-0.09","0.987","0.019","-0.128","0.992","754.866","-1079.522","9912.861"
"0.3431625","0.134","-0.09","0.987","0.018","-0.128","0.992","754.829","-1080.614","9912.745"
"0.3576126","0.134","-0.09","0.987","0.018","-0.128","0.992","753.812","-1082.663","9912.6"
"0.3719559","0.134","-0.09","0.987","0.018","-0.128","0.992","753.812","-1082.663","9912.6"
"0.4007187","0.134","-0.09","0.987","0.017","-0.128","0.992","749.23","-1087.032","9912.468"
"0.4109421","0.134","-0.09","0.987","0.017","-0.128","0.992","746.74","-1088.219","9912.525"
"0.4200668","0.133","-0.09","0.987","0.016","-0.128","0.992","744.451","-1089.224","9912.588"
"0.4300613","0.133","-0.091","0.987","0.015","-0.128","0.992","740.424","-1089.884","9912.816"
"0.4449844","0.133","-0.09","0.987","0.014","-0.128","0.992","739.15","-1089.905","9912.909"
"0.4620514","0.133","-0.09","0.987","0.014","-0.128","0.992","737.81","-1089.739","9913.028"
"0.475174","0.133","-0.09","0.987","0.014","-0.128","0.992","736.578","-1089.55","9913.14"
"0.4879608","0.133","-0.09","0.987","0.013","-0.128","0.992","742.735","-1071.007","9914.701"
"0.5024719","0.142","-0.071","0.987","0.013","-0.128","0.992","0","0","0"
"0.5158768","0.142","-0.071","0.987","0.013","-0.128","0.992","0","0","0"
"0.5295334","0.149","0.003","0.989","0.019","-0.01","1","841.762","-35.332","9964.446"
"0.5438156","0.148","0.003","0.989","0.02","-0.013","1","842.359","-39.48","9964.381"
"0.5658875","0.148","0.004","0.989","0.02","-0.015","1","844.581","-45.193","9964.168"
"0.5869598","0.148","0.004","0.989","0.021","-0.016","1","845.483","-46.284","9964.087"
"0.5971985","0.148","0.004","0.989","0.021","-0.016","1","846.279","-47.331","9964.014"
"0.6049805","0.148","0.004","0.989","0.021","-0.017","1","847.479","-49.797","9963.9"
"0.616539","0.148","0.004","0.989","0.021","-0.017","1","847.573","-51.461","9963.884"
"0.6288681","0.148","0.004","0.989","0.021","-0.017","1","846.775","-55.107","9963.933"
"0.64328","0.148","0.004","0.989","0.022","-0.018","1","845.809","-57.364","9964.002"
"0.657608","0.148","0.004","0.989","0.021","-0.018","1","844.237","-58.505","9964.127"
"0.6719284","0.147","0.004","0.989","0.021","-0.018","1","839.955","-60.311","9964.479"
"0.686142","0.147","0.004","0.989","0.02","-0.019","1","836.715","-62.189","9964.74"
"0.7162399","0.147","0.004","0.989","0.02","-0.019","1","834.291","-65.395","9964.923"
"0.730217","0.147","0.004","0.989","0.02","-0.02","1","830.398","-68.384","9965.229"
"0.7414703","0.146","0.004","0.989","0.019","-0.021","1","827.183","-68.677","9965.493"
"0.7486038","0.146","0.005","0.989","0.018","-0.02","1","820.802","-67.008","9966.031"
"0.7573242","0.146","0.005","0.989","0.017","-0.02","1","816.126","-63.045","9966.443"
"0.7721863","0.146","0.005","0.989","0.017","-0.019","1","814.768","-60.914","9966.565"
"0.7860718","0.146","0.006","0.989","0.016","-0.019","1","814.768","-60.914","9966.565"
"0.8011246","0.146","0.006","0.989","0.016","-0.019","1","815.352","-57.898","9966.536"
"0.8280106","0.147","0.006","0.989","0.017","-0.018","1","825.964","-53.52","9965.687"
"0.8466339","0.148","0.007","0.989","0.017","-0.018","1","825.964","-53.52","9965.687"
"0.8568497","0.149","0.008","0.989","0.019","-0.017","1","836.776","-42.246","9964.84"
"0.8659668","0.149","0.009","0.989","0.026","-0.014","1","888.124","-4.464","9960.482"
"0.872757","0.151","0.01","0.989","0.031","-0.01","0.999","904.3","13.682","9959.02"
"0.8866348","0.163","0.014","0.987","0.033","-0.006","0.999","951.784","48.364","9954.484"
"0.901207","0.162","0.016","0.987","0.033","-0.005","0.999","984.044","65.851","9951.247"
"0.9155807","0.164","0.017","0.986","0.036","-0.004","0.999","987.012","66.203","9950.951"
"0.9292984","0.165","0.017","0.986","0.038","-0.003","0.999","1002.849","69.451","9949.346"
"0.9537888","0.163","0.016","0.987","0.04","-0.004","0.999","1004.006","64.532","9949.262"
"0.9767761","0.132","0.007","0.991","0.04","-0.004","0.999","927.581","31.176","9956.838"
"0.9876328","0.061","-0.001","0.998","-0.051","-0.021","0.998","11.064","-115.837","9999.323"
"0.999649","0.032","0.001","0.999","-0.06","-0.021","0.998","-136.179","-105.565","9998.516"
"1.006218","0.018","0.003","1","-0.073","-0.008","0.997","-258.934","-41.652","9996.561"
"1.015022","0.01","0.005","1","-0.073","-0.008","0.997","-299.361","-31.223","9995.47"
"1.028244","0.008","0.005","1","-0.073","-0.008","0.997","-311.586","-18.502","9995.127"
"1.042328","0.007","0.006","1","-0.073","-0.007","0.997","-319.505","-12.024","9994.887"
"1.056778","0.005","0.008","1","-0.074","-0.007","0.997","-326.454","-5.487","9994.669"
"1.071014","0.004","0.009","1","-0.074","-0.007","0.997","-335.749","3.208","9994.361"
"1.085884","0.003","0.013","1","-0.075","-0.005","0.997","-348.778","32.838","9993.862"
"1.100143","0.004","0.017","1","-0.074","-0.005","0.997","-343.5","49.731","9993.975"
"1.115768","0.004","0.02","1","-0.072","-0.001","0.997","-337.962","87.632","9993.903"
"1.12886","0.004","0.026","1","-0.071","0.001","0.997","-327.512","127.715","9993.819"
"1.143524","0.004","0.026","1","-0.071","0.001","0.997","-260.299","226.658","9994.042"
"1.157471","0.011","0.034","0.999","-0.064","0.012","0.998","0","0","0"
"1.172112","0.008","0.037","0.999","-0.071","0.029","0.997","0","0","0"
"1.186302","-0.015","0.059","0.998","-0.091","0.031","0.995","-527.496","450.588","9975.906"
"1.219536","-0.019","0.06","0.998","-0.106","0.049","0.993","-612.273","520.25","9967.672"
"1.235909","-0.019","0.06","0.998","-0.106","0.049","0.993","-761.327","598.878","9952.976"
"1.245903","-0.029","0.064","0.998","-0.125","0.059","0.99","-761.327","598.878","9952.976"
"1.254005","-0.069","0.076","0.995","-0.129","0.059","0.99","-981.315","667.312","9929.337"
"1.260895","-0.069","0.074","0.995","-0.137","0.067","0.988","-998.961","674.529","9927.089"
"1.27195","-0.075","0.07","0.995","-0.14","0.065","0.988","-1044.734","662.165","9923.209"
"1.285858","-0.075","0.07","0.995","-0.14","0.065","0.988","-1059.864","647.066","9922.602"
"1.300613","-0.075","0.07","0.995","-0.143","0.061","0.988","-1106.264","661.947","9916.553"
"1.315529","-0.078","0.071","0.994","-0.146","0.062","0.987","-1112.136","666.451","9915.594"
"1.328827","-0.079","0.071","0.994","-0.147","0.063","0.987","-1114.037","666.14","9915.401"
"1.35511","-0.078","0.071","0.994","-0.147","0.063","0.987","-1115.591","668.278","9915.083"
"1.375473","-0.078","0.072","0.994","-0.148","0.063","0.987","-1118.615","679.119","9914.005"
"1.384804","-0.078","0.073","0.994","-0.148","0.063","0.987","-1118.615","679.119","9914.005"
"1.392975","-0.078","0.075","0.994","-0.148","0.065","0.987","-1120.888","694.566","9912.679"
"1.401421","-0.078","0.078","0.994","-0.149","0.066","0.987","-1129.303","722.333","9909.739"
"1.415169","-0.079","0.083","0.993","-0.149","0.069","0.986","-1139.116","755.648","9906.13"
"1.429123","-0.079","0.083","0.993","-0.149","0.069","0.986","-1143.401","770.44","9904.497"
"1.4431","-0.08","0.084","0.993","-0.15","0.07","0.986","-1144.671","776.234","9903.898"
"1.470268","-0.08","0.085","0.993","-0.15","0.071","0.986","-1149.011","782.762","9902.882"
"1.486488","-0.08","0.085","0.993","-0.15","0.071","0.986","-1149.011","782.762","9902.882"
"1.498199","-0.046","0.049","0.998","-0.128","0.045","0.991","-637.616","97.322","9979.177"
"1.506416","-0.016","-0.015","1","-0.096","-0.014","0.995","-516.894","-480.307","9975.075"
"1.516167","-0.011","-0.078","0.997","-0.098","-0.083","0.992","-537.98","-798.942","9953.506"
"1.529602","-0.011","-0.078","0.997","-0.098","-0.083","0.992","0","0","0"
"1.543304","-0.013","-0.088","0.996","-0.093","-0.107","0.99","-530.111","-976.532","9938.077"
"1.55748","-0.013","-0.088","0.996","-0.093","-0.107","0.99","-532.396","-974.036","9938.2"
"1.571556","-0.013","-0.088","0.996","-0.094","-0.106","0.99","-533.997","-973.07","9938.209"
"1.597298","-0.013","-0.088","0.996","-0.094","-0.106","0.99","-537.255","-971.577","9938.179"
"1.611137","-0.013","-0.088","0.996","-0.095","-0.105","0.99","-538.131","-970.56","9938.23"
"1.621727","-0.013","-0.088","0.996","-0.095","-0.105","0.99","-539.049","-969.051","9938.328"
"1.629784","-0.013","-0.088","0.996","-0.095","-0.104","0.99","-539.414","-967.255","9938.484"
"1.643776","-0.013","-0.088","0.996","-0.095","-0.102","0.99","-536.478","-955.805","9939.751"
"1.664391","-0.013","-0.088","0.996","-0.095","-0.099","0.99","-535.506","-945.963","9940.744"
"1.673805","-0.013","-0.088","0.996","-0.095","-0.098","0.991","-535.465","-944.903","9940.847"
"1.687263","-0.013","-0.088","0.996","-0.095","-0.098","0.991","-539.154","-942.385","9940.887"
"1.700638","-0.013","-0.088","0.996","-0.095","-0.098","0.991","-541.761","-913.208","9943.468"
"1.725044","-0.013","-0.088","0.996","-0.094","-0.088","0.992","-538.591","-914.087","9943.56"
"1.734833","-0.014","-0.087","0.996","-0.093","-0.09","0.992","-538.846","-913.126","9943.634"
"1.745972","-0.015","-0.085","0.996","-0.092","-0.091","0.992","-535.002","-907.278","9944.376"
"1.763191","-0.014","-0.084","0.996","-0.09","-0.092","0.992","-522.641","-901.985","9945.516"
"1.774727","-0.013","-0.083","0.996","-0.089","-0.092","0.992","-511.858","-897.525","9946.479"
"1.786797","-0.012","-0.082","0.997","-0.089","-0.093","0.992","-504.509","-890.242","9947.51"
"1.800697","-0.011","-0.081","0.997","-0.088","-0.093","0.992","-500.172","-886.221","9948.087"
"1.815376","-0.011","-0.081","0.997","-0.088","-0.093","0.992","-491.587","-881.069","9948.974"
"1.83007","-0.011","-0.081","0.997","-0.087","-0.093","0.992","-479.84","-875.478","9950.04"
"1.84362","-0.01","-0.08","0.997","-0.086","-0.093","0.992","-475.04","-870.522","9950.705"
"1.857567","-0.009","-0.079","0.997","-0.085","-0.092","0.992","-471.903","-866.44","9951.211"
"1.871765","-0.009","-0.079","0.997","-0.085","-0.091","0.992","-470.759","-857.213","9952.064"
"1.88752","-0.009","-0.079","0.997","-0.086","-0.091","0.992","-473.014","-855.067","9952.142"
"1.900116","-0.009","-0.078","0.997","-0.087","-0.091","0.992","-480.055","-852.34","9952.038"
"1.915237","-0.01","-0.078","0.997","-0.089","-0.091","0.992","-496.089","-848.703","9951.563"
"1.929001","-0.012","-0.077","0.997","-0.092","-0.091","0.992","-520.72","-845.532","9950.574"
"1.9431","-0.015","-0.077","0.997","-0.095","-0.091","0.991","-548.882","-843.924","9949.197"
"1.957344","-0.015","-0.077","0.997","-0.095","-0.091","0.991","-565.462","-853.141","9947.483"
"1.971619","-0.013","-0.082","0.997","-0.083","-0.088","0.993","-491.862","-856.323","9951.12"
"1.986023","0.047","-0.104","0.994","-0.014","-0.119","0.993","169.865","-1114.637","9936.233"
"2.000854","0.112","-0.109","0.988","0.057","-0.126","0.99","840.507","-1174.151","9895.197"
"2.026222","0.156","-0.114","0.981","0.083","-0.115","0.99","1189.354","-1134.193","9864.028"
"2.036118","0.156","-0.114","0.981","0.083","-0.115","0.99","0","0","0"
"2.043854","0.151","-0.113","0.982","0.087","-0.114","0.99","1188.495","-1134.15","9864.137"
"2.057281","0.151","-0.107","0.983","0.084","-0.112","0.99","1176.731","-1106.68","9868.666"
"2.07148","0.15","-0.105","0.983","0.081","-0.112","0.99","1159.004","-1094.156","9872.159"
"2.086128","0.15","-0.105","0.983","0.08","-0.112","0.99","1146.782","-1088.167","9874.249"
"2.100243","0.149","-0.104","0.983","0.08","-0.112","0.991","1138.848","-1082.561","9875.783"
"2.115654","0.148","-0.104","0.983","0.079","-0.112","0.991","1138.848","-1082.561","9875.783"
"2.12957","0.083","-0.082","0.993","0.03","-0.091","0.995","564.489","-860.836","9946.875"
"2.148857","0.062","-0.071","0.996","-0.005","-0.075","0.997","290.72","-733.529","9968.822"
"2.158524","-0.014","-0.017","1","-0.105","-0.026","0.994","-589.116","-211.911","9980.383"
"2.171814","-0.072","0.031","0.997","-0.137","0.004","0.991","-1163.864","209.765","9929.825"
"2.186028","-0.072","0.031","0.997","-0.137","0.004","0.991","0","0","0"
"2.200272","-0.135","0.072","0.988","-0.207","0.051","0.977","-1700.378","625.261","9834.52"
"2.21904","-0.132","0.074","0.988","-0.207","0.051","0.977","-1693.985","624.208","9835.689"
"2.230019","-0.126","0.072","0.989","-0.206","0.051","0.977","-1607.616","641.73","9849.049"
"2.243721","-0.118","0.073","0.99","-0.202","0.055","0.978","-1575.365","627.744","9855.16"
"2.257706","-0.112","0.072","0.991","-0.19","0.048","0.981","-1515.995","602.235","9866.057"
"2.285873","-0.109","0.072","0.991","-0.19","0.051","0.981","-1492.545","616.895","9868.726"
"2.298126","-0.106","0.072","0.992","-0.188","0.052","0.981","-1464.311","621.74","9872.651"
"2.307579","-0.104","0.072","0.992","-0.186","0.053","0.981","-1454.921","624.475","9873.867"
"2.316574","-0.102","0.072","0.992","-0.185","0.053","0.981","-1443.636","627.107","9875.356"
"2.329384","-0.1","0.072","0.992","-0.184","0.054","0.981","-1421.736","630.797","9878.298"
"2.342918","-0.097","0.073","0.993","-0.182","0.054","0.982","-1401.448","635.953","9880.865"
"2.357468","-0.097","0.073","0.993","-0.182","0.054","0.982","-1382.165","641.794","9883.204"
"2.371529","-0.095","0.073","0.993","-0.181","0.055","0.982","-1373.798","644.881","9884.17"
"2.401962","-0.093","0.073","0.993","-0.18","0.056","0.982","-1359.951","650.699","9885.703"
"2.42244","-0.091","0.074","0.993","-0.179","0.057","0.982","-1353.714","652.766","9886.423"
"2.431046","-0.091","0.074","0.993","-0.179","0.057","0.982","-1353.714","652.766","9886.423"
"2.438194","-0.121","0.045","0.992","-0.227","0.035","0.973","-1815.398","362.44","9827.154"
"2.444962","-0.14","0.04","0.989","-0.236","0.027","0.971","-1875.187","337.366","9816.815"
"2.4599","-0.14","0.037","0.99","-0.238","0.027","0.971","-1883.126","323.389","9815.767"
"2.471558","-0.14","0.037","0.99","-0.238","0.027","0.971","-1883.178","323.429","9815.755"
"2.485771","-0.14","0.037","0.989","-0.238","0.027","0.971","-1883.932","321.584","9815.671"
"2.500206","-0.14","0.037","0.989","-0.238","0.027","0.971","-1882.445","319.232","9816.032"
"2.515182","-0.14","0.037","0.99","-0.238","0.027","0.971","-1880.324","316.793","9816.519"
"2.529549","-0.139","0.036","0.99","-0.237","0.026","0.971","-1877.273","313.279","9817.215"
"2.543587","-0.137","0.035","0.99","-0.236","0.025","0.971","-1864.731","303.321","9819.917"
"2.557632","-0.135","0.034","0.99","-0.235","0.025","0.972","-1852.521","294.397","9822.5"
"2.571503","-0.133","0.032","0.991","-0.235","0.024","0.972","-1841.58","286.457","9824.792"
"2.585747","-0.131","0.031","0.991","-0.234","0.024","0.972","-1830.468","279.005","9827.082"
"2.60022","-0.13","0.031","0.991","-0.233","0.024","0.972","-1821.463","276.31","9828.831"
"2.615417","-0.129","0.031","0.991","-0.232","0.023","0.972","-1810.976","274.644","9830.816"
