frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.034","0.12","0.992","-0.025","0.111","0.993","47.288","1153.25","9933.166"
"0.03221703","0.033","0.119","0.992","-0.025","0.111","0.993","40.948","1153.131","9933.208"
"0.03985691","0.033","0.119","0.992","-0.025","0.111","0.993","40.948","1153.131","9933.208"
"0.04561806","0.033","0.119","0.992","-0.026","0.111","0.993","38.312","1153.031","9933.23"
"0.05908585","0.033","0.119","0.992","-0.026","0.111","0.993","33.434","1152.654","9933.292"
"0.07240582","0.032","0.119","0.992","-0.027","0.111","0.993","29.45","1152.046","9933.374"
"0.08676338","0.032","0.119","0.992","-0.027","0.111","0.993","26.753","1150.941","9933.511"
"0.1009808","0.032","0.119","0.992","-0.027","0.111","0.993","25.648","1150.195","9933.599"
"0.1324034","0.032","0.119","0.992","-0.027","0.11","0.994","23.593","1146.877","9933.988"
"0.1446438","0.032","0.119","0.992","-0.027","0.11","0.994","22.749","1144.593","9934.254"
"0.1534634","0.031","0.119","0.992","-0.027","0.11","0.994","21.746","1143.768","9934.352"
"0.160265","0.031","0.119","0.992","-0.027","0.11","0.994","19.963","1142.364","9934.517"
"0.1729307","0.031","0.118","0.992","-0.027","0.109","0.994","18.504","1141.102","9934.663"
"0.1871662","0.031","0.118","0.992","-0.028","0.109","0.994","17.468","1139.774","9934.818"
"0.202157","0.031","0.118","0.992","-0.028","0.109","0.994","16.777","1136.246","9935.225"
"0.2157078","0.031","0.118","0.993","-0.028","0.108","0.994","16.513","1135.242","9935.34"
"0.2299995","0.031","0.118","0.993","-0.028","0.108","0.994","16.303","1134.479","9935.427"
"0.2448349","0.031","0.118","0.993","-0.028","0.108","0.994","16.095","1133.8","9935.504"
"0.2680569","0.031","0.118","0.993","-0.028","0.108","0.994","15.38","1132.42","9935.662"
"0.2927179","0.031","0.118","0.993","-0.027","0.108","0.994","16.177","1127.548","9936.215"
"0.3011446","0.031","0.117","0.993","-0.027","0.107","0.994","15.991","1126.954","9936.282"
"0.3123283","0.031","0.117","0.993","-0.027","0.107","0.994","15.805","1126.405","9936.346"
"0.3178883","0.031","0.117","0.993","-0.028","0.107","0.994","15.477","1125.413","9936.459"
"0.3302546","0.031","0.116","0.993","-0.028","0.107","0.994","14.655","1122.323","9936.81"
"0.344099","0.031","0.116","0.993","-0.028","0.107","0.994","14.029","1120.431","9937.023"
"0.3675423","0.03","0.115","0.993","-0.028","0.107","0.994","11.656","1113.713","9937.782"
"0.3815441","0.03","0.115","0.993","-0.028","0.107","0.994","11.656","1113.713","9937.782"
"0.3867359","0.03","0.114","0.993","-0.028","0.107","0.994","9.92","1108","9938.423"
"0.4012289","0.03","0.114","0.993","-0.028","0.107","0.994","9.768","1107.757","9938.45"
"0.4158535","0.029","0.114","0.993","-0.028","0.106","0.994","8.341","1099.867","9939.328"
"0.4294653","0.029","0.113","0.993","-0.028","0.105","0.994","8.039","1093.064","9940.078"
"0.4551363","0.029","0.113","0.993","-0.028","0.105","0.994","8.107","1092.074","9940.188"
"0.4729633","0.029","0.113","0.993","-0.028","0.104","0.994","8.209","1090.85","9940.32"
"0.4859552","0.029","0.113","0.993","-0.028","0.104","0.994","8.202","1090.841","9940.322"
"0.4986582","0.029","0.113","0.993","-0.028","0.104","0.994","8.492","1090.751","9940.332"
"0.5089073","0.029","0.113","0.993","-0.028","0.104","0.994","0","0","0"
"0.5200262","0.029","0.113","0.993","-0.028","0.104","0.994","765.469","995.236","9920.865"
"0.5343828","0.108","0.107","0.988","0.045","0.092","0.995","795.913","992.891","9918.705"
"0.560153","0.114","0.105","0.988","0.05","0.093","0.994","816.515","991.125","9917.206"
"0.578249","0.116","0.104","0.988","0.052","0.093","0.994","852.987","984.953","9914.751"
"0.589592","0.118","0.103","0.988","0.053","0.094","0.994","862.992","983.227","9914.057"
"0.6009502","0.119","0.102","0.988","0.054","0.094","0.994","864.115","980.964","9914.183"
"0.6109905","0.119","0.102","0.988","0.054","0.094","0.994","0","0","0"
"0.619215","0.119","0.102","0.988","0.054","0.094","0.994","475.888","897.814","9948.24"
"0.6338005","0.073","0.084","0.994","0.022","0.095","0.995","435.568","928.643","9947.257"
"0.6485205","0.071","0.089","0.994","0.015","0.097","0.995","405.281","947.992","9946.712"
