frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.016","-0.007","1","0","-0.001","1","2.411","-1.263","303.9"
"0.01389122","0.016","-0.007","1","0","-0.002","1","1.384","-0.741","175.374"
"0.02843285","0.016","-0.007","1","0","-0.002","1","0","0","0"
"0.04192543","0.018","0.006","1","-0.008","-0.004","1","1.442","0.172","289.609"
"0.05642128","0.018","0.006","1","-0.008","-0.004","1","1.445","0.169","288.93"
"0.07050133","0.018","0.006","1","-0.008","-0.004","1","1.378","0.156","271.96"
"0.08573723","0.018","0.006","1","-0.008","-0.004","1","1.66","0.243","329.872"
"0.09997559","0.018","0.005","1","-0.008","-0.003","1","1.66","0.243","329.872"
"0.1142941","0.018","0.005","1","-0.01","0.002","1","1.151","0.472","254.103"
"0.127924","0.018","0.005","1","-0.01","0.003","1","1.586","0.831","364.045"
"0.1425896","0.018","0.005","1","-0.01","0.003","1","0.952","0.528","215.923"
"0.1565399","0.018","0.005","1","-0.008","0.001","1","1.377","0.601","289.308"
"0.1706715","0.018","0.005","1","-0.008","0","1","1.369","0.543","279.285"
"0.1853619","0.018","0.005","1","-0.007","0","1","1.532","0.51","297.93"
"0.1993256","0.018","0.005","1","-0.006","-0.001","1","1.893","0.514","349.078"
"0.213398","0.018","0.005","1","-0.006","-0.001","1","2.71","-0.043","431.775"
"0.2298126","0.019","0.001","1","-0.005","-0.002","1","2.71","-0.043","431.775"
"0.2423172","0.019","0.001","1","-0.005","-0.002","1","0","0","0"
"0.2569904","0.017","-0.015","1","0.001","-0.006","1","3.753","-4.486","427.08"
"0.2706947","0.018","-0.015","1","0.001","-0.006","1","1.84","-2.183","208.338"
"0.2852097","0.018","-0.015","1","0","-0.006","1","1.912","-2.25","215.13"
"0.2991085","0.017","-0.016","1","-0.001","-0.007","1","2.405","-3.385","303.048"
"0.3140774","-0.006","-0.041","0.999","-0.025","-0.033","0.999","-4.719","-11.141","299.236"
"0.3276253","-0.006","-0.042","0.999","-0.026","-0.038","0.999","-2.6","-6.457","163.652"
"0.342104","-0.006","-0.042","0.999","-0.026","-0.038","0.999","-6.786","-17.885","430.328"
"0.3565311","-0.005","-0.043","0.999","-0.027","-0.042","0.999","-6.939","-19.397","449.53"
"0.3742638","-0.004","-0.044","0.999","-0.026","-0.046","0.999","-4.598","-13.737","308.756"
"0.3891697","-0.005","-0.046","0.999","-0.025","-0.05","0.998","-6.553","-21.331","450.266"
"0.4013786","-0.006","-0.048","0.999","-0.024","-0.052","0.998","-9.55","-31.922","644.33"
"0.4182186","-0.006","-0.048","0.999","-0.025","-0.053","0.998","-5.659","-18.526","368.847"
"0.4287605","-0.008","-0.049","0.999","-0.025","-0.054","0.998","-10.744","-33.911","665.606"
"0.4420204","-0.008","-0.049","0.999","-0.025","-0.055","0.998","-11.895","-37.583","732.169"
"0.4563236","-0.008","-0.049","0.999","-0.024","-0.055","0.998","-8.112","-26.276","507.757"
"0.470499","-0.007","-0.048","0.999","-0.024","-0.055","0.998","-4.254","-13.884","268.547"
"0.4847851","-0.007","-0.048","0.999","-0.024","-0.056","0.998","0","0","0"
"0.4998932","-0.007","-0.048","0.999","-0.024","-0.056","0.998","0","0","0"
"0.5230312","-0.006","-0.046","0.999","-0.024","-0.06","0.998","-141.665","-499.692","9457.632"
"0.5312939","-0.007","-0.047","0.999","-0.024","-0.06","0.998","-6.169","-21.868","410.677"
"0.5428181","-0.009","-0.048","0.999","-0.023","-0.06","0.998","-45.308","-157.391","2925.984"
"0.5596561","-0.01","-0.048","0.999","-0.023","-0.06","0.998","-9.363","-31.571","585.817"
