frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0.002","1","-0.031","0.021","0.999","-3.589","2.865","231.369"
"0.01597786","0","0.002","1","-0.031","0.021","0.999","-3.667","2.931","236.394"
"0.02542114","0","0.002","1","-0.031","0.021","0.999","-4.001","2.953","258.002"
"0.04068565","0","0","1","-0.032","0.021","0.999","-3.62","2.622","232.83"
"0.05388451","0","0","1","-0.032","0.021","0.999","-5.125","3.604","328.072"
"0.06885147","0","0","1","-0.032","0.021","0.999","-4.998","3.415","317.52"
"0.08249855","0","-0.001","1","-0.032","0.02","0.999","-5.469","3.589","342.575"
"0.09700775","-0.001","-0.001","1","-0.032","0.02","0.999","-6.349","3.97","391.39"
"0.111084","-0.002","-0.001","1","-0.032","0.02","0.999","-5.711","3.364","343.308"
"0.1259079","-0.003","0","1","-0.032","0.018","0.999","-5.128","2.86","301.356"
"0.1401768","-0.003","0","1","-0.032","0.018","0.999","-8.396","4.575","487.306"
"0.1587906","-0.004","0","1","-0.032","0.018","0.999","-6.26","3.258","356.631"
"0.171236","-0.004","0","1","-0.032","0.017","0.999","-6.243","3.177","352.692"
"0.183033","-0.004","0","1","-0.032","0.016","0.999","-5.01","2.372","277.255"
"0.2025928","-0.005","0","1","-0.032","0.016","0.999","-6.275","2.886","344.035"
"0.2127934","-0.005","-0.001","1","-0.033","0.016","0.999","-3.289","1.38","175.815"
"0.2266693","-0.006","-0.002","1","-0.033","0.016","0.999","-6.752","2.552","355.777"
"0.2396297","-0.006","-0.003","1","-0.033","0.015","0.999","-5.16","1.743","267.434"
"0.2537708","-0.007","-0.004","1","-0.034","0.014","0.999","-11.417","2.965","559.1"
"0.2680321","-0.008","-0.004","1","-0.034","0.012","0.999","-11.073","2.212","520.036"
"0.2828503","-0.009","-0.005","1","-0.034","0.012","0.999","-6.866","1.253","321.771"
"0.2970657","-0.009","-0.005","1","-0.034","0.011","0.999","-5.978","0.987","280.49"
"0.3113403","-0.009","-0.006","1","-0.033","0.01","0.999","-11.895","1.514","562.13"
"0.3263149","-0.009","-0.009","1","-0.033","0.01","0.999","-11.874","1.036","560.594"
"0.342741","-0.01","-0.012","1","-0.033","0.01","0.999","-9.604","0.341","449.901"
"0.3545532","-0.01","-0.013","1","-0.033","0.01","0.999","-8.076","-0.167","378.632"
"0.369482","-0.01","-0.014","1","-0.033","0.008","0.999","-14.991","-1.428","706.748"
"0.3823109","-0.01","-0.015","1","-0.032","0.007","0.999","-9.372","-1.367","445.123"
"0.3969917","-0.01","-0.015","1","-0.032","0.007","0.999","-9.805","-1.517","464.731"
"0.411581","-0.01","-0.015","1","-0.032","0.007","0.999","-14.421","-2.355","682.237"
"0.4256077","-0.01","-0.016","1","-0.032","0.007","0.999","-10.637","-1.769","502.811"
"0.4401398","-0.011","-0.017","1","-0.032","0.007","0.999","-42.895","-7.268","2021.041"
"0.4580593","-0.011","-0.017","1","-0.032","0.007","0.999","-8.165","-1.423","383.228"
"0.4694767","-0.011","-0.017","1","-0.03","0.006","1","-7.235","-1.47","346.26"
"0.4829273","-0.011","-0.016","1","-0.03","0.005","1","-9.253","-2.002","455.299"
"0.4998856","-0.01","-0.015","1","-0.029","0.005","1","-8.496","-1.879","430.958"
"0.5132942","-0.01","-0.015","1","-0.029","0.005","1","-6.822","-1.479","345.479"
"0.5278015","-0.01","-0.015","1","-0.029","0.005","1","-6.599","-1.406","333.939"
"0.5411854","-0.009","-0.014","1","-0.029","0.005","1","-8.32","-1.555","423.674"
"0.5541477","-0.009","-0.013","1","-0.029","0.005","1","-3.834","-0.682","195.822"
"0.5716343","-0.008","-0.012","1","-0.029","0.005","1","-11.467","-1.962","588.276"
"0.5837765","0.081","-0.024","0.996","0.078","-0.033","0.996","27.28","-9.742","341.005"
