frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.44","-0.054","0.896","-0.44","-0.054","0.896","1093.491","-8524.995","-10034.79"
"0.01519775","-0.44","-0.054","0.896","-0.44","-0.054","0.896","1093.483","-8524.997","-10034.79"
"0.02912521","-0.44","-0.054","0.896","-0.44","-0.054","0.896","1093.508","-8524.983","-10034.81"
"0.04374695","-0.44","-0.054","0.896","-0.44","-0.054","0.896","1093.536","-8524.975","-10034.82"
"0.05794525","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.545","-8524.974","-10034.82"
"0.07185745","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.565","-8524.964","-10034.84"
"0.08575058","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.602","-8524.948","-10034.86"
"0.1002731","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.616","-8524.946","-10034.86"
"0.1140671","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.638","-8524.942","-10034.86"
"0.1296654","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.656","-8524.936","-10034.88"
"0.1441536","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.668","-8524.937","-10034.87"
"0.1574326","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.672","-8524.937","-10034.87"
"0.1803741","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.691","-8524.932","-10034.87"
"0.1898346","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.701","-8524.924","-10034.89"
"0.2009087","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.701","-8524.915","-10034.91"
"0.2144661","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.677","-8524.9","-10034.95"
"0.2288055","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.671","-8524.896","-10034.96"
"0.2435837","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.664","-8524.904","-10034.94"
"0.2582207","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.657","-8524.904","-10034.94"
"0.2713814","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.655","-8524.902","-10034.95"
"0.2904968","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.657","-8524.896","-10034.96"
"0.3023491","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.64","-8524.898","-10034.96"
"0.3145409","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.622","-8524.893","-10034.98"
"0.3304634","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.643","-8524.887","-10034.99"
"0.3445778","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.635","-8524.883","-10035"
"0.3591309","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.629","-8524.873","-10035.02"
"0.3760452","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.658","-8524.87","-10035.02"
"0.3863297","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.661","-8524.875","-10035.01"
"0.4002953","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.668","-8524.874","-10035.01"
"0.4145546","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.653","-8524.874","-10035.01"
"0.4298286","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.667","-8524.868","-10035.02"
"0.4437065","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.703","-8524.855","-10035.04"
"0.4585991","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.729","-8524.853","-10035.04"
"0.4717751","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.747","-8524.845","-10035.05"
"0.489048","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.756","-8524.835","-10035.07"
"0.5005913","-0.44","-0.054","0.897","-0.44","-0.054","0.897","1093.778","-8524.822","-10035.09"
