frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.004","0.022","1","-0.007","0.033","0.999","-0.217","3.586","130.416"
"0.01953506","0.003","0.022","1","-0.007","0.033","0.999","-0.258","4.142","150.613"
"0.03217697","0.003","0.022","1","-0.007","0.032","0.999","-0.252","3.997","145.449"
"0.04302979","0.003","0.022","1","-0.007","0.032","0.999","-0.293","4.624","169.14"
"0.05710983","0.003","0.022","1","-0.007","0.032","0.999","-0.214","3.336","122.08"
"0.07133102","0.003","0.022","1","-0.007","0.032","0.999","-0.262","4.02","146.659"
"0.08621979","0.003","0.023","1","-0.007","0.032","0.999","-0.335","5.003","181.809"
"0.1025352","0.003","0.023","1","-0.008","0.032","0.999","-0.335","5.003","181.809"
"0.1141586","0.003","0.023","1","-0.008","0.032","0.999","-0.271","4.004","145.505"
"0.1285019","0.004","0.023","1","-0.008","0.033","0.999","-0.225","3.487","124.649"
"0.1438293","0.004","0.023","1","-0.008","0.033","0.999","0","0","0"
"0.1590004","0.004","0.023","1","-0.008","0.033","0.999","0","0","0"
"0.1716652","0.004","0.023","1","-0.008","0.033","0.999","0","0","0"
"0.1944618","0.013","0.028","1","-0.001","0.05","0.999","0.746","4.956","126.258"
"0.2044144","0.013","0.028","1","-0.001","0.05","0.999","0.827","5.491","139.884"
"0.2150726","0.013","0.028","1","-0.001","0.05","0.999","0.741","4.921","125.395"
"0.2284508","0.013","0.027","1","-0.001","0.05","0.999","0.814","5.287","135.805"
"0.2435875","0.013","0.025","1","-0.001","0.05","0.999","0.9","5.65","146.322"
"0.2568283","0.014","0.024","1","-0.001","0.05","0.999","1.038","6.463","169.833"
"0.2715263","0.012","0.024","1","-0.002","0.049","0.999","0.833","5.674","151.493"
"0.2885208","0.012","0.024","1","-0.002","0.047","0.999","0.57","4.212","115.634"
"0.3009529","0.012","0.022","1","-0.003","0.045","0.999","0.779","5.352","154.055"
"0.3141403","0.013","0.021","1","-0.003","0.045","0.999","0.979","6.275","186.936"
"0.3284607","0.013","0.021","1","-0.002","0.045","0.999","0.882","5.451","162.841"
"0.3426247","0.013","0.021","1","-0.002","0.045","0.999","0.882","5.451","162.841"
"0.3645592","0.012","0.022","1","-0.001","0.045","0.999","0.668","4.213","124.458"
"0.3730507","0.011","0.022","1","0","0.052","0.999","0.752","5.387","148.814"
"0.3860931","0.014","0.113","0.993","0.006","0.099","0.995","1.344","14.203","132.929"
"0.4030914","0.014","0.114","0.993","0.009","0.105","0.994","1.512","15.253","139.749"
"0.4141579","0.014","0.114","0.993","0.012","0.111","0.994","1.976","17.065","149.836"
"0.4313049","0.014","0.116","0.993","0.016","0.118","0.993","2.191","17.925","153.476"
"0.4440117","0.014","0.116","0.993","0.016","0.118","0.993","2.487","19.557","163.734"
"0.4605865","0.015","0.119","0.993","0.018","0.122","0.992","2.15","17.175","139.982"
"0.4729156","0.015","0.119","0.993","0.013","0.136","0.991","2.344","20.013","159.068"
"0.4866676","0.015","0.119","0.993","0.018","0.133","0.991","2.873","23.028","183.002"
"0.5042267","0.015","0.118","0.993","0.036","0.126","0.991","6.261","29.78","242.885"
"0.5165901","0.015","0.118","0.993","0.034","0.127","0.991","6.342","30.752","250.347"
"0.5294495","0.015","0.118","0.993","0.034","0.127","0.991","4.687","22.798","185.556"
"0.5427399","0.015","0.118","0.993","0.033","0.128","0.991","4.837","23.763","193.301"
"0.5578499","0.015","0.117","0.993","0.032","0.128","0.991","4","19.895","161.814"
"0.5744438","0.015","0.117","0.993","0.03","0.129","0.991","4.428","22.445","182.518"
"0.5861626","0.015","0.117","0.993","0.029","0.129","0.991","3.771","19.442","158.087"
"0.5997963","0.015","0.116","0.993","0.029","0.13","0.991","4.261","22.126","179.903"
"0.6141739","0.016","0.116","0.993","0.029","0.13","0.991","4.261","22.126","179.903"
"0.6283836","0.016","0.116","0.993","0.028","0.13","0.991","3.794","19.989","162.476"
"0.6432838","0.016","0.115","0.993","0.027","0.131","0.991","4.133","22.064","179.3"
"0.6628075","0.016","0.115","0.993","0.027","0.131","0.991","6.699","36.247","294.536"
"0.6737328","0.016","0.115","0.993","0.026","0.131","0.991","3.784","20.717","168.378"
"0.6871681","0.016","0.115","0.993","0.026","0.131","0.991","4.454","24.619","200.155"
"0.7000313","0.016","0.115","0.993","0.026","0.131","0.991","5.013","27.816","226.194"
"0.7174873","0.016","0.114","0.993","0.026","0.131","0.991","4.336","24.278","197.52"
"0.7290421","0.016","0.114","0.993","0.026","0.131","0.991","5.794","32.606","265.197"
"0.742672","0.016","0.114","0.993","0.026","0.131","0.991","5.794","32.606","265.197"
"0.7577095","0.016","0.114","0.993","0.026","0.131","0.991","4.01","22.638","184.068"
"0.7713203","0.016","0.114","0.993","0.026","0.131","0.991","4.598","25.996","211.345"
