frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0.2","0.029","0.979","-0.068","0","0.998","1.517","0.328","22.891"
"0.01465607","0.2","0.029","0.979","-0.067","0.001","0.998","1.526","0.33","22.978"
"0.02745056","0.2","0.029","0.979","-0.066","0.001","0.998","1.535","0.331","23.081"
"0.04252625","0.2","0.028","0.979","-0.065","0.001","0.998","1.512","0.326","22.711"
"0.0556488","0.2","0.029","0.979","-0.065","0.002","0.998","1.561","0.342","23.334"
"0.06983948","0.2","0.03","0.979","-0.063","0.003","0.998","1.551","0.371","22.818"
"0.08481598","0.2","0.037","0.979","-0.06","0.007","0.998","1.675","0.518","24.036"
"0.09909058","0.199","0.04","0.979","-0.055","0.013","0.998","1.797","0.655","25.073"
"0.1142349","0.199","0.042","0.979","-0.049","0.016","0.999","1.852","0.716","25.011"
"0.1268997","0.199","0.042","0.979","-0.049","0.016","0.999","1.858","0.734","24.716"
"0.1448135","0.199","0.043","0.979","-0.046","0.017","0.999","1.888","0.774","24.522"
"0.1575012","0.199","0.045","0.979","-0.043","0.018","0.999","1.888","0.774","24.522"
"0.1701355","0.199","0.046","0.979","-0.041","0.02","0.999","1.945","0.823","24.859"
"0.184845","0.199","0.048","0.979","-0.04","0.021","0.999","1.999","0.867","25.246"
"0.2001572","0.199","0.049","0.979","-0.039","0.021","0.999","1.991","0.88","24.938"
"0.213623","0.199","0.05","0.979","-0.038","0.022","0.999","2.034","0.911","25.302"
"0.2271729","0.199","0.05","0.979","-0.037","0.022","0.999","2.04","0.923","25.226"
"0.2410736","0.199","0.05","0.979","-0.037","0.023","0.999","2.087","0.947","25.76"
"0.2555695","0.199","0.05","0.979","-0.036","0.023","0.999","2.057","0.934","25.325"
"0.2699356","0.199","0.05","0.979","-0.036","0.023","0.999","2.095","0.975","25.683"
"0.2852936","0.198","0.053","0.979","-0.036","0.023","0.999","2.145","1.021","25.955"
"0.2996216","0.199","0.056","0.978","-0.035","0.023","0.999","2.09","1.003","25.207"
"0.3158722","0.199","0.057","0.978","-0.035","0.023","0.999","2.156","1.041","25.94"
"0.3314438","0.199","0.058","0.978","-0.034","0.024","0.999","2.16","1.048","25.864"
"0.3414459","0.2","0.059","0.978","-0.033","0.024","0.999","2.129","1.038","25.32"
"0.3561707","0.2","0.059","0.978","-0.032","0.024","0.999","2.219","1.082","26.252"
"0.3697433","0.2","0.058","0.978","-0.03","0.024","0.999","2.263","1.087","26.392"
"0.3839951","0.201","0.058","0.978","-0.026","0.024","0.999","2.331","1.095","26.564"
"0.3996582","0.201","0.058","0.978","-0.026","0.024","0.999","2.463","1.19","27.515"
"0.4143829","0.201","0.059","0.978","-0.021","0.029","0.999","2.518","1.306","27.587"
"0.4273071","0.201","0.059","0.978","-0.014","0.046","0.999","2.512","1.384","27.114"
"0.4415436","0.194","0.084","0.977","-0.013","0.047","0.999","2.605","1.773","28.39"
"0.4574356","0.192","0.087","0.978","-0.012","0.048","0.999","2.671","1.918","29.196"
"0.4696732","0.191","0.09","0.978","-0.011","0.049","0.999","2.655","1.977","29.033"
"0.4856033","0.19","0.09","0.978","-0.01","0.05","0.999","2.741","2.065","29.966"
"0.4990616","0.189","0.092","0.978","-0.008","0.051","0.999","2.855","2.19","31.132"
"0.5169296","0.189","0.092","0.978","-0.006","0.052","0.999","2.87","2.225","31.173"
"0.5267181","0.188","0.092","0.978","-0.003","0.054","0.999","2.93","2.292","31.47"
"0.5413284","0.188","0.093","0.978","-0.002","0.055","0.998","2.932","2.292","31.326"
"0.5599365","0.188","0.093","0.978","0.001","0.056","0.998","2.88","2.25","30.664"
"0.5708466","0.188","0.092","0.978","0.01","0.066","0.998","2.993","2.366","30.997"
"0.5847473","0.188","0.092","0.978","0.017","0.077","0.997","3.154","2.586","31.38"
"0.5995026","0.191","0.106","0.976","0.019","0.081","0.997","3.288","2.914","31.338"
"0.6135406","0.191","0.111","0.975","0.02","0.082","0.996","3.334","3.046","31.32"
"0.6269684","0.191","0.114","0.975","0.021","0.084","0.996","3.358","3.121","31.31"
"0.6412964","0.191","0.114","0.975","0.022","0.085","0.996","3.366","3.144","31.307"
"0.6554794","0.191","0.115","0.975","0.022","0.086","0.996","3.384","3.191","31.3"
"0.6702957","0.191","0.115","0.975","0.023","0.087","0.996","3.397","3.225","31.295"
"0.6919479","0.191","0.116","0.975","0.024","0.088","0.996","3.406","3.248","31.292"
"0.6994019","0.191","0.116","0.975","0.024","0.089","0.996","3.406","3.248","31.292"
"0.7144089","0.191","0.116","0.975","0.024","0.089","0.996","3.411","3.26","31.29"
"0.7267456","0.191","0.117","0.975","0.024","0.089","0.996","3.414","3.264","31.29"
"0.7414169","0.191","0.117","0.975","0.024","0.09","0.996","3.418","3.265","31.289"
"0.7553177","0.191","0.116","0.975","0.024","0.09","0.996","3.419","3.265","31.289"
"0.7698517","0.191","0.116","0.975","0.026","0.089","0.996","3.428","3.264","31.288"
"0.7840271","0.191","0.117","0.975","0.027","0.09","0.996","3.433","3.269","31.287"
"0.8000793","0.191","0.117","0.975","0.027","0.09","0.996","3.458","3.303","31.281"
"0.8145905","0.191","0.117","0.975","0.028","0.092","0.995","3.473","3.334","31.276"
"0.8286209","0.191","0.117","0.975","0.029","0.094","0.995","3.473","3.334","31.276"
"0.8415756","0.195","0.124","0.973","0.031","0.099","0.995","3.557","3.521","31.246"
"0.8554535","0.198","0.132","0.971","0.031","0.104","0.994","3.63","3.739","31.212"
"0.8699112","0.199","0.136","0.971","0.032","0.108","0.994","3.658","3.864","31.194"
"0.8849564","0.199","0.138","0.97","0.032","0.11","0.993","3.671","3.931","31.184"
"0.8989563","0.199","0.139","0.97","0.033","0.112","0.993","3.678","3.976","31.177"
"0.9140244","0.199","0.14","0.97","0.033","0.113","0.993","3.684","4.009","31.172"
"0.9268951","0.199","0.14","0.97","0.033","0.113","0.993","3.688","4.034","31.169"
"0.9445114","0.2","0.14","0.97","0.033","0.114","0.993","3.689","4.045","31.167"
"0.9569092","0.2","0.141","0.97","0.033","0.115","0.993","3.691","4.064","31.164"
"0.9706421","0.2","0.141","0.97","0.033","0.116","0.993","3.692","4.072","31.163"
"0.9848709","0.2","0.141","0.97","0.032","0.116","0.993","3.692","4.079","31.162"
"0.9995804","0.2","0.141","0.97","0.032","0.117","0.993","3.691","4.093","31.16"
"1.013603","0.2","0.141","0.97","0.032","0.118","0.992","3.69","4.107","31.159"
"1.026886","0.2","0.141","0.97","0.032","0.119","0.992","3.687","4.122","31.157"
"1.041069","0.2","0.141","0.97","0.031","0.12","0.992","3.684","4.137","31.155"
"1.055351","0.2","0.142","0.969","0.031","0.12","0.992","3.68","4.152","31.154"
"1.06974","0.2","0.142","0.969","0.031","0.121","0.992","3.676","4.165","31.153"
"1.085915","0.2","0.142","0.969","0.031","0.122","0.992","3.674","4.171","31.152"
"1.099052","0.2","0.142","0.969","0.03","0.122","0.992","3.672","4.175","31.152"
"1.11441","0.2","0.14","0.97","0.029","0.124","0.992","3.661","4.179","31.153"
"1.127106","0.199","0.137","0.97","0.029","0.124","0.992","3.65","4.169","31.155"
"1.141594","0.199","0.136","0.971","0.029","0.125","0.992","3.643","4.164","31.157"
"1.155365","0.199","0.135","0.971","0.028","0.126","0.992","3.64","4.165","31.157"
"1.169823","0.199","0.135","0.971","0.028","0.127","0.992","3.629","4.169","31.158"
"1.183929","0.199","0.135","0.971","0.027","0.129","0.991","3.618","4.181","31.157"
"1.199722","0.199","0.135","0.971","0.027","0.129","0.991","3.613","4.185","31.157"
"1.21431","0.198","0.135","0.971","0.027","0.13","0.991","3.612","4.184","31.158"
"1.227066","0.198","0.135","0.971","0.027","0.13","0.991","3.612","4.183","31.158"
"1.241531","0.198","0.135","0.971","0.027","0.13","0.991","3.611","4.182","31.158"
"1.255493","0.199","0.134","0.971","0.027","0.13","0.991","3.611","4.18","31.158"
"1.269905","0.199","0.134","0.971","0.027","0.129","0.991","3.611","4.177","31.159"
"1.287239","0.199","0.134","0.971","0.027","0.129","0.991","3.611","4.175","31.159"
"1.300987","0.199","0.134","0.971","0.027","0.129","0.991","3.611","4.174","31.159"
"1.31559","0.199","0.134","0.971","0.027","0.129","0.991","3.611","4.174","31.159"
"1.326843","0.199","0.134","0.971","0.026","0.13","0.991","3.603","4.175","31.16"
"1.341156","0.199","0.134","0.971","0.026","0.13","0.991","3.595","4.182","31.16"
"1.355736","0.199","0.134","0.971","0.025","0.13","0.991","3.595","4.182","31.16"
"1.369957","0.199","0.134","0.971","0.023","0.132","0.991","3.567","4.21","31.159"
"1.38446","0.199","0.134","0.971","0.021","0.134","0.991","3.541","4.24","31.158"
"1.400238","0.199","0.134","0.971","0.02","0.135","0.991","3.522","4.263","31.157"
"1.413574","0.199","0.135","0.971","0.019","0.135","0.991","3.516","4.27","31.157"
"1.426918","0.199","0.135","0.971","0.019","0.135","0.991","3.511","4.274","31.157"
"1.441093","0.199","0.135","0.971","0.018","0.136","0.991","3.506","4.279","31.157"
"1.455452","0.2","0.135","0.971","0.018","0.136","0.991","3.503","4.282","31.157"
"1.469757","0.2","0.135","0.971","0.018","0.136","0.991","0","0","0"
"1.48555","0.2","0.135","0.971","0.018","0.136","0.991","3.625","4.178","31.157"
"1.503365","0.205","0.131","0.97","0.024","0.131","0.991","3.625","4.177","31.157"
"1.515579","0.205","0.131","0.97","0.024","0.131","0.991","3.625","4.177","31.157"
"1.528191","0.205","0.131","0.97","0.024","0.131","0.991","3.625","4.175","31.157"
"1.540955","0.205","0.131","0.97","0.024","0.131","0.991","0","0","0"
"1.555283","0.205","0.131","0.97","0.024","0.131","0.991","0","0","0"
"1.569801","0.204","0.126","0.971","0.013","0.131","0.991","3.444","4.096","31.188"
"1.583893","0.204","0.126","0.971","0.013","0.131","0.991","-1.302","2.218","29.532"
"1.60006","0.033","0.073","0.997","-0.121","0.076","0.99","0","0","0"
"1.614113","0.033","0.073","0.997","-0.121","0.076","0.99","0","0","0"
"1.627663","0.033","0.073","0.997","-0.121","0.076","0.99","0","0","0"
"1.641541","0.033","0.073","0.997","-0.121","0.076","0.99","0","0","0"
"1.659355","-0.158","-0.005","0.987","-0.25","-0.023","0.968","-9.486","-0.647","45.416"
"1.67028","-0.159","-0.008","0.987","-0.25","-0.023","0.968","-9.807","-0.715","46.903"
"1.684013","-0.159","-0.008","0.987","-0.25","-0.023","0.968","0","0","0"
"1.699234","-0.156","-0.002","0.988","-0.249","-0.027","0.968","-10.376","-0.738","50.171"
"1.714691","-0.156","-0.002","0.988","-0.249","-0.027","0.968","-11.189","-0.797","54.102"
"1.726776","-0.156","-0.002","0.988","-0.249","-0.027","0.968","-10.659","-0.761","51.539"
"1.741211","-0.156","-0.002","0.988","-0.249","-0.027","0.968","-9.971","-0.713","48.217"
"1.759468","-0.156","-0.002","0.988","-0.249","-0.027","0.968","-11.031","-0.79","53.353"
"1.771652","-0.155","-0.003","0.988","-0.249","-0.027","0.968","-10.585","-0.761","51.207"
"1.784782","-0.155","-0.004","0.988","-0.249","-0.027","0.968","-8.509","-0.617","41.198"
"1.800125","-0.154","-0.005","0.988","-0.249","-0.027","0.968","-11.2","-0.824","54.308"
"1.814575","-0.153","-0.005","0.988","-0.248","-0.027","0.968","-11.27","-0.841","54.723"
"1.826958","-0.152","-0.006","0.988","-0.248","-0.027","0.968","-10.935","-0.821","53.133"
"1.84127","-0.152","-0.006","0.988","-0.249","-0.026","0.968","-11.253","-0.853","54.735"
"1.855385","-0.152","-0.007","0.988","-0.249","-0.026","0.968","-11.049","-0.842","53.785"
"1.869568","-0.151","-0.007","0.988","-0.249","-0.026","0.968","-11.741","-0.899","57.19"
