frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.01424217","0","0","1","0","0","1","0","0","0"
"0.02796078","0","0","1","0","0","1","0","0","0"
"0.04276943","0","0","1","0","0","1","0","0","0"
"0.05670452","0","0","1","0","0","1","0","0","0"
"0.07113552","0","0","1","0","0","1","0","0","0"
"0.08545399","0","0","1","0","0","1","0","0","0"
"0.09952927","0","0","1","0","0","1","0","0","0"
"0.1143131","0","0","1","0","0","1","0","0","0"
"0.1306152","0","0","1","0","0","1","0","0","0"
"0.1420689","0","0","1","0","0","1","0","0","0"
"0.1577206","0","0","1","0","0","1","0","0","0"
"0.1711817","0","0","1","0","0","1","0","0","0"
"0.1850319","0","0","1","0","0","1","0","0","0"
"0.2003298","0","0","1","0","0","1","0","0","0"
"0.2135897","0","0","1","0","0","1","0","0","0"
"0.2285538","0","0","1","0","0","1","0","0","0"
"0.2424593","0","0","1","0","0","1","0","0","0"
"0.2557888","0","0","1","0","0","1","0","0","0"
"0.2705278","0","0","1","0","0","1","0","0","0"
"0.2849855","0","0","1","0","0","1","0","0","0"
"0.2991791","0","0","1","0","0","1","0","0","0"
"0.3135443","0","0","1","0","0","1","0","0","0"
"0.3308144","0","0","1","0","0","1","0","0","0"
"0.3420649","0","0","1","0","0","1","0","0","0"
"0.361412","0","0","1","0","0","1","0","0","0"
"0.3709202","0","0","1","0","0","1","0","0","0"
"0.3847322","0","0","1","0","0","1","0","0","0"
"0.399147","0","0","1","0","0","1","0","0","0"
"0.4133902","0","0","1","0","0","1","0","0","0"
"0.4280281","0","0","1","0","0","1","0","0","0"
"0.4416342","0","0","1","0","0","1","0","0","0"
"0.4562693","0","0","1","0","0","1","0","0","0"
"0.4701185","0","0","1","0","0","1","0","0","0"
"0.4863071","0","0","1","0","0","1","0","0","0"
"0.5021706","0","0","1","0","0","1","0","0","0"
"0.5148878","0","0","1","0","0","1","0","0","0"
"0.528657","0","0","1","0","0","1","0","0","0"
"0.5418358","0","0","1","0","0","1","0","0","0"
"0.5557928","0","0","1","0","0","1","0","0","0"
"0.5701094","0","0","1","0","0","1","0","0","0"
"0.5843172","0","0","1","0","0","1","0","0","0"
"0.5987139","0","0","1","0","0","1","0","0","0"
"0.614378","0","0","1","0","0","1","0","0","0"
"0.6282206","0","0","1","0","0","1","0","0","0"
"0.6417007","0","0","1","0","0","1","0","0","0"
"0.6559019","0","0","1","0","0","1","0","0","0"
"0.6701956","0","0","1","0","0","1","0","0","0"
"0.6843834","0","0","1","0","0","1","0","0","0"
"0.6987143","0","0","1","0","0","1","0","0","0"
"0.7133741","0","0","1","0","0","1","0","0","0"
"0.7276745","0","0","1","0","0","1","0","0","0"
"0.741827","0","0","1","0","0","1","0","0","0"
"0.7558393","0","0","1","0","0","1","0","0","0"
"0.7701206","0","0","1","0","0","1","0","0","0"
"0.7848101","0","0","1","0","0","1","0","0","0"
"0.7987938","0","0","1","0","0","1","0","0","0"
"0.8131952","0","0","1","0","0","1","0","0","0"
"0.8279934","0","0","1","0","0","1","0","0","0"
"0.8413715","0","0","1","0","0","1","0","0","0"
"0.8558521","0","0","1","0","0","1","0","0","0"
"0.8699675","0","0","1","0","0","1","0","0","0"
"0.8845596","0","0","1","0","0","1","0","0","0"
"0.8988161","0","0","1","0","0","1","0","0","0"
"0.9133778","0","0","1","0","0","1","0","0","0"
"0.928154","0","0","1","0","0","1","0","0","0"
"0.9416323","0","0","1","0","0","1","0","0","0"
"0.9556761","0","0","1","0","0","1","0","0","0"
"0.9704714","0","0","1","0","0","1","0","0","0"
"0.9846649","0","0","1","0","0","1","0","0","0"
"0.9987087","0","0","1","0","0","1","0","0","0"
"1.013013","0","0","1","0","0","1","0","0","0"
"1.028229","0","0","1","0","0","1","0","0","0"
"1.041858","0","0","1","0","0","1","0","0","0"
"1.056637","0","0","1","0","0","1","0","0","0"
"1.070268","0","0","1","0","0","1","0","0","0"
"1.084564","0","0","1","0","0","1","0","0","0"
"1.098665","0","0","1","0","0","1","0","0","0"
"1.113152","0","0","1","0","0","1","0","0","0"
"1.127701","0","0","1","0","0","1","0","0","0"
"1.141627","0","0","1","0","0","1","0","0","0"
"1.155959","0","0","1","0","0","1","0","0","0"
"1.174455","0","0","1","0","0","1","0","0","0"
"1.188314","0","0","1","0","0","1","0","0","0"
"1.202865","0","0","1","0","0","1","0","0","0"
"1.217203","0","0","1","0","0","1","0","0","0"
"1.232015","0","0","1","0","0","1","0","0","0"
"1.246416","0","0","1","0","0","1","0","0","0"
"1.259575","0","0","1","0","0","1","0","0","0"
"1.274082","0","0","1","0","0","1","0","0","0"
"1.28883","0","0","1","0","0","1","0","0","0"
"1.303581","0","0","1","0","0","1","0","0","0"
"1.317553","0","0","1","0","0","1","0","0","0"
"1.332156","0","0","1","0","0","1","0","0","0"
"1.346152","0","0","1","0","0","1","0","0","0"
"1.359859","0","0","1","0","0","1","0","0","0"
"1.369929","0","0","1","0","0","1","0","0","0"
"1.384528","0","0","1","0","0","1","0","0","0"
"1.398647","0","0","1","0","0","1","0","0","0"
"1.413111","0","0","1","0","0","1","0","0","0"
"1.428012","0","0","1","0","0","1","0","0","0"
"1.452099","0","0","1","0","0","1","0","0","0"
"1.462266","0","0","1","0","0","1","0","0","0"
"1.469996","0","0","1","0","0","1","0","0","0"
"1.484756","0","0","1","0","0","1","0","0","0"
"1.498677","0","0","1","0","0","1","0","0","0"
"1.512976","0","0","1","0","0","1","0","0","0"
"1.527719","0","0","1","0","0","1","0","0","0"
"1.5415","0","0","1","0","0","1","0","0","0"
"1.555902","0","0","1","0","0","1","0","0","0"
"1.570472","0","0","1","0","0","1","0","0","0"
"1.58427","0","0","1","0","0","1","0","0","0"
"1.599059","0","0","1","0","0","1","0","0","0"
"1.613119","0","0","1","0","0","1","0","0","0"
"1.627604","0","0","1","0","0","1","0","0","0"
"1.641596","0","0","1","0","0","1","0","0","0"
"1.655796","0","0","1","0","0","1","0","0","0"
"1.669998","0","0","1","0","0","1","0","0","0"
"1.684482","0","0","1","0","0","1","0","0","0"
"1.698644","0","0","1","0","0","1","0","0","0"
"1.716072","0","0","1","0","0","1","0","0","0"
"1.728034","0","0","1","0","0","1","0","0","0"
"1.742017","0","0","1","0","0","1","0","0","0"
"1.755978","0","0","1","0","0","1","0","0","0"
"1.7702","0","0","1","0","0","1","0","0","0"
"1.784196","0","0","1","0","0","1","0","0","0"
"1.798456","0","0","1","0","0","1","0","0","0"
"1.812964","0","0","1","0","0","1","0","0","0"
"1.827679","0","0","1","0","0","1","0","0","0"
"1.841505","0","0","1","0","0","1","0","0","0"
"1.855946","0","0","1","0","0","1","0","0","0"
"1.870014","0","0","1","0","0","1","0","0","0"
"1.884517","0","0","1","0","0","1","0","0","0"
"1.90149","0","0","1","0","0","1","0","0","0"
"1.915555","0","0","1","0","0","1","0","0","0"
"1.928141","0","0","1","0","0","1","0","0","0"
"1.941481","0","0","1","0","0","1","0","0","0"
"1.955886","0","0","1","0","0","1","0","0","0"
"1.970445","0","0","1","0","0","1","0","0","0"
"1.984529","0","0","1","0","0","1","0","0","0"
"1.999133","0","0","1","0","0","1","0","0","0"
"2.012775","0","0","1","0","0","1","0","0","0"
"2.027517","0","0","1","0","0","1","0","0","0"
"2.041223","0","0","1","0","0","1","0","0","0"
"2.055654","0","0","1","0","0","1","0","0","0"
"2.069913","0","0","1","0","0","1","0","0","0"
"2.084501","0","0","1","0","0","1","0","0","0"
"2.098987","0","0","1","0","0","1","0","0","0"
"2.121459","0","0","1","0","0","1","0","0","0"
"2.128434","0","0","1","0","0","1","0","0","0"
"2.141913","0","0","1","0","0","1","0","0","0"
"2.157311","0","0","1","0","0","1","0","0","0"
"2.17002","0","0","1","0","0","1","0","0","0"
"2.184165","0","0","1","0","0","1","0","0","0"
"2.198515","0","0","1","0","0","1","0","0","0"
"2.21283","0","0","1","0","0","1","0","0","0"
"2.228491","0","0","1","0","0","1","0","0","0"
"2.241644","0","0","1","0","0","1","0","0","0"
"2.25642","0","0","1","0","0","1","0","0","0"
"2.269965","0","0","1","0","0","1","0","0","0"
"2.284247","0","0","1","0","0","1","0","0","0"
"2.300597","0","0","1","0","0","1","0","0","0"
