frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","-0.008","-0.002","1","-0.008","-0.001","1","0","0","0"
"0.01940918","-0.008","-0.002","1","-0.008","-0.001","1","0","0","0"
"0.02832031","-0.008","-0.002","1","-0.008","-0.001","1","0","0","0"
"0.04168701","-0.008","-0.002","1","-0.008","-0.001","1","-1.912","-0.898","211.104"
"0.05647278","-0.008","-0.008","1","-0.01","0","1","-1.927","-0.906","212.829"
"0.07073975","-0.008","-0.008","1","-0.01","0","1","-1.747","-0.82","193.005"
"0.08482361","-0.008","-0.008","1","-0.01","0","1","-1.928","-0.901","213.236"
"0.09936523","-0.008","-0.008","1","-0.01","0","1","-1.571","-0.725","173.872"
"0.1135101","-0.008","-0.008","1","-0.01","0","1","-1.885","-0.851","207.981"
"0.1273499","-0.008","-0.008","1","-0.009","0.001","1","-2.514","-1.106","278.635"
"0.1417999","-0.009","-0.008","1","-0.01","0.001","1","-2.351","-0.951","246.304"
"0.1557922","-0.01","-0.008","1","-0.01","0.001","1","-2.297","-0.882","229.088"
"0.1718292","-0.01","-0.008","1","-0.01","0.001","1","-2.474","-0.936","239.832"
"0.1850281","-0.011","-0.009","1","-0.01","0.001","1","-2.115","-0.799","204.221"
"0.1996918","-0.012","-0.009","1","-0.01","0.001","1","-2.391","-0.903","230.087"
"0.2131195","-0.012","-0.009","1","-0.01","0.001","1","-2.596","-0.972","247.209"
"0.2281952","-0.012","-0.009","1","-0.01","0.001","1","-2.06","-0.769","195.311"
"0.2415314","-0.012","-0.009","1","-0.01","0.001","1","-2.354","-0.868","221.331"
"0.2559357","-0.012","-0.009","1","-0.01","0.001","1","-2.503","-0.899","232.836"
"0.2703094","-0.012","-0.009","1","-0.01","0.001","1","-2.247","-0.773","205.998"
"0.2846222","-0.012","-0.009","1","-0.011","0.001","1","-2.288","-0.763","207.32"
"0.2997894","-0.012","-0.009","1","-0.011","0.001","1","-2.111","-0.774","204.362"
"0.3144684","0.024","-0.009","1","0.032","0.002","0.999","20.781","1.296","246.632"
"0.3283844","0.13","0.003","0.992","0.112","0.006","0.994","22.559","0.844","185.002"
