frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0","0","0","1","0","0","1","0","0","0"
"0.0009994507","0","0","1","0","0","1","0","0","0"
"0.01721954","0","0","1","0","0","1","0","0","0"
"0.03061676","0","0","1","0","0","1","0","0","0"
"0.04660797","0","0","1","0","0","1","0","0","0"
"0.06017303","0","0","1","0","0","1","0","0","0"
"0.07272339","0","0","1","0","0","1","0","0","0"
"0.08571625","0","0","1","0","0","1","0","0","0"
"0.0979538","0","0","1","0","0","1","0","0","0"
"0.1091309","0","0","1","0","0","1","0","0","0"
"0.1196365","0","0","1","0","0","1","0","0","0"
"0.1328659","0","0","1","0","0","1","0","0","0"
"0.1470947","0","0","1","0","0","1","0","0","0"
"0.1614838","0","0","1","0","0","1","0","0","0"
"0.1756744","0","0","1","0","0","1","0","0","0"
"0.1896362","0","0","1","0","0","1","0","0","0"
"0.2036057","0","0","1","0","0","1","0","0","0"
"0.2179871","0","0","1","0","0","1","0","0","0"
"0.2333984","0","0","1","0","0","1","0","0","0"
"0.2436295","0","0","1","0","0","1","0","0","0"
"0.2549133","0","0","1","0","0","1","0","0","0"
"0.269928","0","0","1","0","0","1","0","0","0"
"0.2836304","0","0","1","0","0","1","0","0","0"
"0.2985764","0","0","1","0","0","1","0","0","0"
"0.3124237","0","0","1","0","0","1","0","0","0"
"0.3269653","0","0","1","0","0","1","0","0","0"
"0.3410492","0","0","1","0","0","1","0","0","0"
"0.3558655","0","0","1","0","0","1","0","0","0"
"0.3690872","0","0","1","0","0","1","0","0","0"
"0.3845825","0","0","1","0","0","1","0","0","0"
"0.398468","0","0","1","0","0","1","0","0","0"
"0.4129944","0","0","1","0","0","1","0","0","0"
"0.4276352","0","0","1","0","0","1","0","0","0"
"0.4413834","0","0","1","0","0","1","0","0","0"
"0.4564133","0","0","1","0","0","1","0","0","0"
"0.4694901","0","0","1","0","0","1","0","0","0"
"0.4834366","0","0","1","0","0","1","0","0","0"
"0.4986496","0","0","1","0","0","1","0","0","0"
"0.5120392","0","0","1","0","0","1","0","0","0"
"0.5273895","0","0","1","0","0","1","0","0","0"
"0.5411453","0","0","1","0","0","1","0","0","0"
"0.5555649","0","0","1","0","0","1","0","0","0"
"0.5692596","0","0","1","0","0","1","0","0","0"
"0.5842819","0","0","1","0","0","1","0","0","0"
"0.5978851","0","0","1","0","0","1","0","0","0"
"0.6122971","0","0","1","0","0","1","0","0","0"
"0.6259079","0","0","1","0","0","1","0","0","0"
"0.6403809","0","0","1","0","0","1","0","0","0"
"0.6543655","0","0","1","0","0","1","0","0","0"
"0.6705551","0","0","1","0","0","1","0","0","0"
"0.6830215","0","0","1","0","0","1","0","0","0"
"0.6980209","0","0","1","0","0","1","0","0","0"
"0.7117844","0","0","1","0","0","1","0","0","0"
"0.7265701","0","0","1","0","0","1","0","0","0"
"0.7412872","0","0","1","0","0","1","0","0","0"
"0.7550888","0","0","1","0","0","1","0","0","0"
"0.7693481","0","0","1","0","0","1","0","0","0"
"0.7843704","0","0","1","0","0","1","0","0","0"
"0.7980194","0","0","1","0","0","1","0","0","0"
"0.8128891","0","0","1","0","0","1","0","0","0"
"0.8267899","0","0","1","0","0","1","0","0","0"
"0.8412781","0","0","1","0","0","1","0","0","0"
"0.8556137","0","0","1","0","0","1","0","0","0"
"0.872139","0","0","1","0","0","1","0","0","0"
"0.8834991","0","0","1","0","0","1","0","0","0"
"0.8995132","0","0","1","0","0","1","0","0","0"
"0.912117","0","0","1","0","0","1","0","0","0"
"0.9279404","0","0","1","0","0","1","0","0","0"
"0.9412994","0","0","1","0","0","1","0","0","0"
"0.9555969","0","0","1","0","0","1","0","0","0"
"0.9692535","0","0","1","0","0","1","0","0","0"
"0.9841766","0","0","1","0","0","1","0","0","0"
"0.9980316","0","0","1","0","0","1","0","0","0"
"1.013054","0","0","1","0","0","1","0","0","0"
"1.026749","0","0","1","0","0","1","0","0","0"
"1.040329","0","0","1","0","0","1","0","0","0"
"1.054604","0","0","1","0","0","1","0","0","0"
"1.068825","0","0","1","0","0","1","0","0","0"
"1.085159","0","0","1","0","0","1","0","0","0"
"1.097939","0","0","1","0","0","1","0","0","0"
"1.111572","0","0","1","0","0","1","0","0","0"
"1.126534","0","0","1","0","0","1","0","0","0"
"1.140091","0","0","1","0","0","1","0","0","0"
"1.154472","0","0","1","0","0","1","0","0","0"
"1.168518","0","0","1","0","0","1","0","0","0"
"1.182922","0","0","1","0","0","1","0","0","0"
"1.197495","0","0","1","0","0","1","0","0","0"
"1.212509","0","0","1","0","0","1","0","0","0"
"1.225876","0","0","1","0","0","1","0","0","0"
"1.240318","0","0","1","0","0","1","0","0","0"
"1.254242","0","0","1","0","0","1","0","0","0"
"1.268715","0","0","1","0","0","1","0","0","0"
"1.28286","0","0","1","0","0","1","0","0","0"
"1.299614","0","0","1","0","0","1","0","0","0"
"1.311699","0","0","1","0","0","1","0","0","0"
"1.32653","0","0","1","0","0","1","0","0","0"
"1.340195","0","0","1","0","0","1","0","0","0"
"1.354263","0","0","1","0","0","1","0","0","0"
"1.368752","0","0","1","0","0","1","0","0","0"
"1.383553","0","0","1","0","0","1","0","0","0"
"1.397469","0","0","1","0","0","1","0","0","0"
"1.412376","0","0","1","0","0","1","0","0","0"
"1.426064","0","0","1","0","0","1","0","0","0"
"1.440399","0","0","1","0","0","1","0","0","0"
"1.454262","0","0","1","0","0","1","0","0","0"
"1.468842","0","0","1","0","0","1","0","0","0"
"1.482849","0","0","1","0","0","1","0","0","0"
"1.497978","0","0","1","0","0","1","0","0","0"
"1.513222","0","0","1","0","0","1","0","0","0"
"1.526543","0","0","1","0","0","1","0","0","0"
