frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02016449","0","0","1","0","0","1","0","0","0"
"0.0298996","0","0","1","0","0","1","0","0","0"
"0.04316711","0","0","1","0","0","1","0","0","0"
"0.05745697","0","0","1","0","0","1","0","0","0"
"0.07230377","0","0","1","0","0","1","0","0","0"
"0.08660889","0","0","1","0","0","1","0","0","0"
"0.1006012","0","0","1","0","0","1","0","0","0"
"0.1144409","0","0","1","0","0","1","0","0","0"
"0.1288528","0","0","1","0","0","1","0","0","0"
"0.1430054","0","0","1","0","0","1","0","0","0"
"0.1577835","0","0","1","0","0","1","0","0","0"
"0.1738205","0","0","1","0","0","1","0","0","0"
"0.1868973","0","0","1","0","0","1","0","0","0"
"0.2000351","0","0","1","0","0","1","0","0","0"
"0.2144012","0","0","1","0","0","1","0","0","0"
"0.2285843","0","0","1","0","0","1","0","0","0"
"0.2429276","0","0","1","0","0","1","0","0","0"
"0.2572861","0","0","1","0","0","1","0","0","0"
"0.2720261","0","0","1","0","0","1","0","0","0"
"0.2864761","0","0","1","0","0","1","0","0","0"
"0.3008881","0","0","1","0","0","1","0","0","0"
"0.3143921","0","0","1","0","0","1","0","0","0"
"0.3290558","0","0","1","0","0","1","0","0","0"
"0.342865","0","0","1","0","0","1","0","0","0"
"0.3571777","0","0","1","0","0","1","0","0","0"
"0.3718109","0","0","1","0","0","1","0","0","0"
"0.3883286","0","0","1","0","0","1","0","0","0"
"0.4006729","0","0","1","0","0","1","0","0","0"
"0.4147263","0","0","1","0","0","1","0","0","0"
"0.4286041","0","0","1","0","0","1","0","0","0"
"0.4432602","0","0","1","0","0","1","0","0","0"
"0.4574356","0","0","1","0","0","1","0","0","0"
"0.4719009","0","0","1","0","0","1","0","0","0"
"0.4860764","0","0","1","0","0","1","0","0","0"
"0.5006256","0","0","1","0","0","1","0","0","0"
"0.5141983","0","0","1","0","0","1","0","0","0"
"0.5288239","0","0","1","0","0","1","0","0","0"
"0.5429077","0","0","1","0","0","1","0","0","0"
"0.5573273","0","0","1","0","0","1","0","0","0"
"0.572464","0","0","1","0","0","1","0","0","0"
"0.5877151","0","0","1","0","0","1","0","0","0"
"0.6001053","0","0","1","0","0","1","0","0","0"
"0.6148376","0","0","1","0","0","1","0","0","0"
"0.6286163","0","0","1","0","0","1","0","0","0"
"0.643219","0","0","1","0","0","1","0","0","0"
"0.6572495","0","0","1","0","0","1","0","0","0"
"0.672493","0","0","1","0","0","1","0","0","0"
"0.6865387","0","0","1","0","0","1","0","0","0"
"0.7006989","0","0","1","0","0","1","0","0","0"
"0.7143631","0","0","1","0","0","1","0","0","0"
"0.7287979","0","0","1","0","0","1","0","0","0"
"0.742836","0","0","1","0","0","1","0","0","0"
"0.7574081","0","0","1","0","0","1","0","0","0"
"0.7719498","0","0","1","0","0","1","0","0","0"
"0.7865143","0","0","1","0","0","1","0","0","0"
"0.8019333","0","0","1","0","0","1","0","0","0"
"0.8149185","0","0","1","0","0","1","0","0","0"
"0.8285904","0","0","1","0","0","1","0","0","0"
"0.8431854","0","0","1","0","0","1","0","0","0"
"0.857338","0","0","1","0","0","1","0","0","0"
"0.872467","0","0","1","0","0","1","0","0","0"
"0.8856888","0","0","1","0","0","1","0","0","0"
"0.9008865","0","0","1","0","0","1","0","0","0"
"0.9143372","0","0","1","0","0","1","0","0","0"
"0.9290848","0","0","1","0","0","1","0","0","0"
