frameTime,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze direction x,rightGaze direction y,rightGaze direction z,eyePos3D x,eyePos3D y,eyePos3D z
"0","0","0","1","0","0","1","0","0","0"
"0.02707291","0","0","1","0","0","1","0","0","0"
"0.03560543","0","0","1","0","0","1","0","0","0"
"0.04368496","0","0","1","0","0","1","0","0","0"
"0.05761623","0","0","1","0","0","1","0","0","0"
"0.07150173","0","0","1","0","0","1","0","0","0"
"0.08566093","0","0","1","0","0","1","0","0","0"
"0.09995079","0","0","1","0","0","1","0","0","0"
"0.1141825","0","0","1","0","0","1","0","0","0"
"0.1283751","0","0","1","0","0","1","0","0","0"
"0.1433611","0","0","1","0","0","1","0","0","0"
"0.1580915","0","0","1","0","0","1","0","0","0"
"0.1723986","0","0","1","0","0","1","0","0","0"
"0.1866236","0","0","1","0","0","1","0","0","0"
"0.2001905","0","0","1","0","0","1","0","0","0"
"0.2142687","0","0","1","0","0","1","0","0","0"
"0.229003","0","0","1","0","0","1","0","0","0"
"0.2434235","0","0","1","0","0","1","0","0","0"
"0.2587156","0","0","1","0","0","1","0","0","0"
"0.2716904","0","0","1","0","0","1","0","0","0"
"0.2862844","0","0","1","0","0","1","0","0","0"
"0.3002806","0","0","1","0","0","1","0","0","0"
"0.3145742","0","0","1","0","0","1","0","0","0"
"0.3289576","0","0","1","0","0","1","0","0","0"
"0.3436422","0","0","1","0","0","1","0","0","0"
"0.358098","0","0","1","0","0","1","0","0","0"
"0.3717546","0","0","1","0","0","1","0","0","0"
"0.3861494","0","0","1","0","0","1","0","0","0"
"0.4008188","0","0","1","0","0","1","0","0","0"
"0.4153795","0","0","1","0","0","1","0","0","0"
"0.4289513","0","0","1","0","0","1","0","0","0"
"0.4442043","0","0","1","0","0","1","0","0","0"
"0.4581423","0","0","1","0","0","1","0","0","0"
"0.4718676","0","0","1","0","0","1","0","0","0"
"0.4862957","0","0","1","0","0","1","0","0","0"
"0.5008698","0","0","1","0","0","1","0","0","0"
"0.5175667","0","0","1","0","0","1","0","0","0"
"0.5286922","0","0","1","0","0","1","0","0","0"
"0.543231","0","0","1","0","0","1","0","0","0"
"0.5580473","0","0","1","0","0","1","0","0","0"
"0.5716496","0","0","1","0","0","1","0","0","0"
"0.5861244","0","0","1","0","0","1","0","0","0"
"0.6007147","0","0","1","0","0","1","0","0","0"
"0.6147394","0","0","1","0","0","1","0","0","0"
"0.6295052","0","0","1","0","0","1","0","0","0"
"0.6435671","0","0","1","0","0","1","0","0","0"
"0.6585588","0","0","1","0","0","1","0","0","0"
"0.6717319","0","0","1","0","0","1","0","0","0"
"0.6859322","0","0","1","0","0","1","0","0","0"
"0.7000742","0","0","1","0","0","1","0","0","0"
"0.7147026","0","0","1","0","0","1","0","0","0"
"0.7288208","0","0","1","0","0","1","0","0","0"
"0.7439137","0","0","1","0","0","1","0","0","0"
"0.7578335","0","0","1","0","0","1","0","0","0"
"0.7719116","0","0","1","0","0","1","0","0","0"
"0.7862892","0","0","1","0","0","1","0","0","0"
"0.7997971","0","0","1","0","0","1","0","0","0"
"0.8140965","0","0","1","0","0","1","0","0","0"
"0.8297024","0","0","1","0","0","1","0","0","0"
"0.8427258","0","0","1","0","0","1","0","0","0"
"0.8576527","0","0","1","0","0","1","0","0","0"
"0.8713379","0","0","1","0","0","1","0","0","0"
"0.8857079","0","0","1","0","0","1","0","0","0"
"0.8997364","0","0","1","0","0","1","0","0","0"
"0.9145584","0","0","1","0","0","1","0","0","0"
"0.9282703","0","0","1","0","0","1","0","0","0"
"0.9436054","0","0","1","0","0","1","0","0","0"
"0.9577065","0","0","1","0","0","1","0","0","0"
"0.9721985","0","0","1","0","0","1","0","0","0"
"0.9856777","0","0","1","0","0","1","0","0","0"
"1.000114","0","0","1","0","0","1","0","0","0"
"1.013948","0","0","1","0","0","1","0","0","0"
"1.029079","0","0","1","0","0","1","0","0","0"
"1.042837","0","0","1","0","0","1","0","0","0"
"1.057856","0","0","1","0","0","1","0","0","0"
"1.071165","0","0","1","0","0","1","0","0","0"
"1.085693","0","0","1","0","0","1","0","0","0"
"1.099867","0","0","1","0","0","1","0","0","0"
"1.113995","0","0","1","0","0","1","0","0","0"
